epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
167,29399,0.2000003457069397,0.1502835601568222,91.39019012451172,203.08718872070312,99.57286834716797,-212.32394409179688,0.02024785242974758,,,,,,,,,
168,29574,0.2000003457069397,0.14989067614078522,91.31675720214844,203.11187744140625,99.5105209350586,-212.2434844970703,0.020212475210428238,,,,,,,,,
169,29749,,,,,,,,0.20000001788139343,4.318408012390137,0.24506314098834991,81.61946105957031,193.81907653808594,95.3192138671875,-184.31260681152344,0.021811265498399734,184.31260681152344
169,29749,0.2000003457069397,0.14959454536437988,91.41844940185547,203.28359985351562,99.60820007324219,-212.5150604248047,0.020221533253788948,,,,,,,,,
170,29924,0.2000003457069397,0.14997471868991852,91.59285736083984,203.18856811523438,99.7657470703125,-212.77935791015625,0.020215695723891258,,,,,,,,,
171,30099,0.2000003457069397,0.1500740796327591,91.50985717773438,203.09722900390625,99.66598510742188,-212.56558227539062,0.0202171728014946,,,,,,,,,
172,30274,0.2000003457069397,0.14902250468730927,91.56672668457031,203.37149047851562,99.67821502685547,-212.8241729736328,0.020198266953229904,,,,,,,,,
173,30449,0.2000003457069397,0.1485598385334015,91.62344360351562,203.43539428710938,99.77784729003906,-213.05252075195312,0.02023317478597164,,,,,,,,,
174,30624,0.2000003457069397,0.1485327035188675,91.63155364990234,203.41368103027344,99.75959014892578,-213.04147338867188,0.020190296694636345,,,,,,,,,
175,30799,0.2000003457069397,0.14741700887680054,91.67691040039062,203.54098510742188,99.80966186523438,-213.3051300048828,0.020192960277199745,,,,,,,,,
176,30974,0.2000003457069397,0.1472952663898468,91.75724029541016,203.67617797851562,99.81826782226562,-213.43673706054688,0.020186306908726692,,,,,,,,,
177,31149,0.2000003457069397,0.14693622291088104,91.84297180175781,203.61593627929688,99.9049072265625,-213.64297485351562,0.020213652402162552,,,,,,,,,
178,31324,0.2000003457069397,0.14661096036434174,91.85150146484375,203.7488555908203,99.90680694580078,-213.7217254638672,0.02019456773996353,,,,,,,,,
179,31499,,,,,,,,0.20000001788139343,4.311929225921631,0.24148204922676086,81.83119201660156,194.22528076171875,95.4400634765625,-185.1849822998047,0.021637393161654472,185.1849822998047
179,31499,0.2000003457069397,0.14666202664375305,91.92658996582031,203.66287231445312,99.98567962646484,-213.85198974609375,0.020192330703139305,,,,,,,,,
180,31674,0.2000003457069397,0.14765159785747528,91.78661346435547,203.6766357421875,99.84235382080078,-213.44464111328125,0.020225856453180313,,,,,,,,,
181,31849,0.2000003457069397,0.14704041182994843,91.91058349609375,203.64039611816406,99.95136260986328,-213.74864196777344,0.020204981788992882,,,,,,,,,
182,32024,0.2000003457069397,0.14687252044677734,91.98433685302734,203.63441467285156,100.04912567138672,-213.9405059814453,0.020182853564620018,,,,,,,,,
183,32199,0.2000003457069397,0.14622828364372253,92.0514907836914,203.8078155517578,100.072509765625,-214.148193359375,0.020175475627183914,,,,,,,,,
184,32374,0.2000003457069397,0.14643990993499756,91.9615707397461,203.77151489257812,100.0154800415039,-213.96685791015625,0.020183956250548363,,,,,,,,,
185,32549,0.2000003457069397,0.1460770070552826,92.02741241455078,203.85391235351562,100.03575897216797,-214.1158905029297,0.020178452134132385,,,,,,,,,
186,32724,0.2000003457069397,0.14626716077327728,92.07671356201172,203.8133087158203,100.05756378173828,-214.15455627441406,0.02016615681350231,,,,,,,,,
187,32899,0.2000003457069397,0.1457640528678894,92.0058822631836,203.75413513183594,100.01506805419922,-214.0937957763672,0.020171791315078735,,,,,,,,,
188,33074,0.2000003457069397,0.14607059955596924,92.05640411376953,203.82138061523438,100.0913314819336,-214.1948699951172,0.020162424072623253,,,,,,,,,
189,33249,,,,,,,,0.20000001788139343,4.3042144775390625,0.2415294498205185,81.93657684326172,194.19313049316406,95.59453582763672,-185.43234252929688,0.02159998193383217,185.43234252929688
189,33249,0.2000003457069397,0.1452990174293518,92.09000396728516,203.9642791748047,100.1008071899414,-214.36526489257812,0.020192047581076622,,,,,,,,,
190,33424,0.2000003457069397,0.14613673090934753,92.14603424072266,203.89089965820312,100.1293716430664,-214.32781982421875,0.020172638818621635,,,,,,,,,
191,33599,0.2000003457069397,0.14569835364818573,92.058349609375,203.89883422851562,100.07772064208984,-214.24627685546875,0.020198557525873184,,,,,,,,,
192,33774,0.2000003457069397,0.14470422267913818,92.1837158203125,204.12319946289062,100.17147064208984,-214.63743591308594,0.020180243998765945,,,,,,,,,
193,33949,0.2000003457069397,0.1449267715215683,92.15800476074219,203.91226196289062,100.14349365234375,-214.5130615234375,0.020175334066152573,,,,,,,,,
194,34124,0.2000003457069397,0.14503788948059082,92.15230560302734,204.05950927734375,100.13201904296875,-214.51123046875,0.020174013450741768,,,,,,,,,
195,34299,0.2000003457069397,0.14517641067504883,92.12339782714844,204.0174102783203,100.1249771118164,-214.44911193847656,0.020169572904706,,,,,,,,,
196,34474,0.2000003457069397,0.14481590688228607,92.18017578125,204.12850952148438,100.20626068115234,-214.6555633544922,0.020188137888908386,,,,,,,,,
197,34649,0.2000003457069397,0.1448870152235031,92.12448120117188,203.9750213623047,100.07601928710938,-214.4297332763672,0.020194051787257195,,,,,,,,,
198,34824,0.2000003457069397,0.14561216533184052,92.13660430908203,203.8569793701172,100.1604232788086,-214.4099578857422,0.020191209390759468,,,,,,,,,
199,34999,,,,,,,,0.20000001788139343,4.303713798522949,0.24066995084285736,82.03011322021484,194.42352294921875,95.63980865478516,-185.72735595703125,0.02152164652943611,185.72735595703125
199,34999,0.2000003457069397,0.145147904753685,92.17908477783203,203.95559692382812,100.19717407226562,-214.5682830810547,0.020191466435790062,,,,,,,,,
