epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
48,5732,0.20000013709068298,0.2750281095504761,73.1393814086914,179.1358184814453,81.23822784423828,-154.9595184326172,0.04161806032061577,,,,,,,,,
49,5849,,,,,,,,0.19999991357326508,4.182380676269531,0.3098621964454651,69.77021026611328,175.32630920410156,79.55644226074219,-144.68887329101562,0.040664464235305786,144.68887329101562
49,5849,0.20000013709068298,0.27142032980918884,73.4906997680664,179.66444396972656,81.46485900878906,-156.10610961914062,0.04057566821575165,,,,,,,,,
50,5966,0.20000013709068298,0.27457013726234436,73.72303771972656,180.03277587890625,81.7049331665039,-156.24954223632812,0.040029656141996384,,,,,,,,,
51,6083,0.20000013709068298,0.2697976529598236,73.94465637207031,180.66470336914062,81.8720703125,-157.37612915039062,0.03945373743772507,,,,,,,,,
52,6200,0.20000013709068298,0.26514095067977905,74.30412292480469,181.26422119140625,82.13958740234375,-158.7195587158203,0.038994211703538895,,,,,,,,,
53,6317,0.20000013709068298,0.26387661695480347,74.50879669189453,181.83274841308594,82.32125091552734,-159.382080078125,0.03828631341457367,,,,,,,,,
54,6434,0.20000013709068298,0.2613973915576935,74.81100463867188,182.216552734375,82.58939361572266,-160.34725952148438,0.03750787675380707,,,,,,,,,
55,6551,0.20000013709068298,0.2594640851020813,75.05059814453125,182.81576538085938,82.7733154296875,-161.13877868652344,0.03691546618938446,,,,,,,,,
56,6668,0.20000013709068298,0.2588435113430023,75.18621826171875,182.9375457763672,82.91761016845703,-161.52267456054688,0.03671770542860031,,,,,,,,,
57,6785,0.20000013709068298,0.2558426260948181,75.39691162109375,183.48782348632812,83.04948425292969,-162.3599395751953,0.03616560250520706,,,,,,,,,
58,6902,0.20000013709068298,0.25470757484436035,75.65052795410156,184.00338745117188,83.28905487060547,-163.10214233398438,0.03558613732457161,,,,,,,,,
59,7019,,,,,,,,0.19999991357326508,4.1363115310668945,0.3036821782588959,70.56143951416016,178.14492797851562,80.56273651123047,-147.8472900390625,0.034538041800260544,147.8472900390625
59,7019,0.20000013709068298,0.25268200039863586,75.9159927368164,184.1116943359375,83.50789642333984,-163.8678436279297,0.035142045468091965,,,,,,,,,
60,7136,0.20000013709068298,0.25616341829299927,76.11408996582031,184.4749298095703,83.65880584716797,-163.84445190429688,0.034570980817079544,,,,,,,,,
61,7253,0.20000013709068298,0.25039440393447876,76.31102752685547,184.8359832763672,83.84217071533203,-165.03602600097656,0.03391062095761299,,,,,,,,,
62,7370,0.20000013709068298,0.2476598471403122,76.4778060913086,185.21453857421875,84.02696990966797,-165.813720703125,0.03351268544793129,,,,,,,,,
63,7487,0.20000013709068298,0.24563123285770416,76.65435028076172,185.60098266601562,84.12185668945312,-166.42234802246094,0.03321833908557892,,,,,,,,,
64,7604,0.20000013709068298,0.24416622519493103,76.91838836669922,185.9716033935547,84.32295989990234,-167.14947509765625,0.032901789993047714,,,,,,,,,
65,7721,0.20000013709068298,0.24336005747318268,77.09110260009766,186.3025360107422,84.52391052246094,-167.69288635253906,0.03256240487098694,,,,,,,,,
66,7838,0.20000013709068298,0.2414245754480362,77.28056335449219,186.6240692138672,84.66824340820312,-168.33901977539062,0.03229319676756859,,,,,,,,,
67,7955,0.20000013709068298,0.2395995706319809,77.42676544189453,186.9469451904297,84.78963470458984,-168.9053192138672,0.03176061064004898,,,,,,,,,
68,8072,0.20000013709068298,0.23800410330295563,77.64701080322266,187.16737365722656,84.99186706542969,-169.57672119140625,0.03115432895720005,,,,,,,,,
69,8189,,,,,,,,0.19999991357326508,4.118053436279297,0.2858225703239441,72.38628387451172,181.84176635742188,82.12052154541016,-154.2570037841797,0.032827604562044144,154.2570037841797
69,8189,0.20000013709068298,0.23757651448249817,77.77281951904297,187.4191131591797,85.09032440185547,-169.9063262939453,0.030855581164360046,,,,,,,,,
70,8306,0.20000013709068298,0.2422478348016739,77.90349578857422,187.45277404785156,85.20159912109375,-169.5572967529297,0.030672619119286537,,,,,,,,,
71,8423,0.20000013709068298,0.2370428740978241,78.14264678955078,187.763427734375,85.44380950927734,-170.76730346679688,0.03033982217311859,,,,,,,,,
72,8540,0.20000013709068298,0.23429031670093536,78.17881774902344,187.87559509277344,85.41531372070312,-171.15016174316406,0.02997516095638275,,,,,,,,,
73,8657,0.20000013709068298,0.23274224996566772,78.61268615722656,188.56150817871094,85.85942840576172,-172.36378479003906,0.02966417744755745,,,,,,,,,
74,8774,0.20000013709068298,0.23078776895999908,78.59458923339844,188.64910888671875,85.82483673095703,-172.57901000976562,0.029432374984025955,,,,,,,,,
75,8891,0.20000013709068298,0.22932586073875427,78.9270248413086,189.03733825683594,86.16193389892578,-173.51345825195312,0.029219593852758408,,,,,,,,,
76,9008,0.20000013709068298,0.2284603863954544,78.9740982055664,189.12901306152344,86.169677734375,-173.6976776123047,0.029007701203227043,,,,,,,,,
77,9125,0.20000013709068298,0.22802890837192535,79.10991668701172,189.3512725830078,86.272705078125,-174.03659057617188,0.02857328951358795,,,,,,,,,
78,9242,0.20000013709068298,0.22587506473064423,79.4111099243164,189.70399475097656,86.52732849121094,-174.93894958496094,0.028251079842448235,,,,,,,,,
79,9359,,,,,,,,0.19999991357326508,4.072747707366943,0.2733566164970398,73.4834213256836,184.0071563720703,83.13451385498047,-158.40042114257812,0.029300212860107422,158.40042114257812
79,9359,0.20000013709068298,0.22583860158920288,79.37330627441406,189.86878967285156,86.5157241821289,-174.9275360107422,0.027877917513251305,,,,,,,,,
80,9476,0.20000013709068298,0.22884859144687653,79.51339721679688,189.86688232421875,86.62083435058594,-174.78741455078125,0.02752724103629589,,,,,,,,,
81,9593,0.20000013709068298,0.2238570600748062,79.72734832763672,190.10923767089844,86.80155944824219,-175.86978149414062,0.027242304757237434,,,,,,,,,
82,9710,0.20000013709068298,0.22181539237499237,79.88111877441406,190.34031677246094,86.95235443115234,-176.4821014404297,0.027015186846256256,,,,,,,,,
83,9827,0.20000013709068298,0.22061225771903992,79.9945068359375,190.65716552734375,87.04527282714844,-176.90603637695312,0.026818472892045975,,,,,,,,,
84,9944,0.20000013709068298,0.21998542547225952,80.2461929321289,190.98919677734375,87.27886199951172,-177.53823852539062,0.026503246277570724,,,,,,,,,
85,10061,0.20000013709068298,0.21819289028644562,80.27210998535156,191.1234588623047,87.29204559326172,-177.8337860107422,0.02635086514055729,,,,,,,,,
86,10178,0.20000013709068298,0.21752944588661194,80.45535278320312,191.22946166992188,87.46450805664062,-178.29580688476562,0.026262104511260986,,,,,,,,,
87,10295,0.20000013709068298,0.2166157215833664,80.50192260742188,191.47003173828125,87.48955535888672,-178.53280639648438,0.025983400642871857,,,,,,,,,
88,10412,0.20000013709068298,0.21596956253051758,80.59417724609375,191.44729614257812,87.54166412353516,-178.7554473876953,0.025741301476955414,,,,,,,,,
89,10529,,,,,,,,0.19999991357326508,4.062943458557129,0.2715985178947449,74.32931518554688,185.17552185058594,84.2107162475586,-160.7843017578125,0.026198547333478928,160.7843017578125
89,10529,0.20000013709068298,0.2147851288318634,80.79730224609375,191.9091339111328,87.7688217163086,-179.42996215820312,0.025462662801146507,,,,,,,,,
90,10646,0.20000013709068298,0.21873793005943298,81.00689697265625,191.8498992919922,87.97418975830078,-179.32725524902344,0.025308996438980103,,,,,,,,,
91,10763,0.20000013709068298,0.21346470713615417,81.14842224121094,192.32278442382812,88.09217834472656,-180.3565673828125,0.02507619746029377,,,,,,,,,
92,10880,0.20000013709068298,0.21214593946933746,81.23091125488281,192.35699462890625,88.15894317626953,-180.6815948486328,0.025024721398949623,,,,,,,,,
93,10997,0.20000013709068298,0.21030303835868835,81.4102554321289,192.6072235107422,88.29351806640625,-181.2816162109375,0.024857399985194206,,,,,,,,,
94,11114,0.20000013709068298,0.21164384484291077,81.26386260986328,192.44857788085938,88.15853881835938,-180.79701232910156,0.024749448522925377,,,,,,,,,
95,11231,0.20000013709068298,0.20874524116516113,81.45423889160156,192.83224487304688,88.32237243652344,-181.59915161132812,0.024509169161319733,,,,,,,,,
96,11348,0.20000013709068298,0.21002191305160522,81.43758392333984,192.69122314453125,88.3027114868164,-181.371337890625,0.024330854415893555,,,,,,,,,
97,11465,0.20000013709068298,0.2084728181362152,81.7260513305664,192.90814208984375,88.55577850341797,-182.1546630859375,0.02423189766705036,,,,,,,,,
98,11582,0.20000013709068298,0.20744968950748444,81.89713287353516,193.0637969970703,88.73249053955078,-182.6647186279297,0.024095894768834114,,,,,,,,,
99,11699,,,,,,,,0.19999991357326508,4.041380405426025,0.2667749524116516,74.773681640625,186.49420166015625,84.75370025634766,-162.65487670898438,0.0241802129894495,162.65487670898438
99,11699,0.20000013709068298,0.20661185681819916,81.9551010131836,193.39930725097656,88.74761199951172,-182.9124298095703,0.02376164309680462,,,,,,,,,
100,11816,0.20000013709068298,0.21026910841464996,82.07743072509766,193.55250549316406,88.88770294189453,-182.73739624023438,0.02379840798676014,,,,,,,,,
101,11933,0.20000013709068298,0.20502379536628723,82.32536315917969,193.6901397705078,89.10523223876953,-183.90194702148438,0.02360076829791069,,,,,,,,,
102,12050,0.20000013709068298,0.20485472679138184,82.39022064208984,193.6072235107422,89.19103240966797,-184.0579833984375,0.023392552509903908,,,,,,,,,
103,12167,0.20000013709068298,0.20261284708976746,82.49308013916016,193.93675231933594,89.27593994140625,-184.59861755371094,0.02335047535598278,,,,,,,,,
104,12284,0.20000013709068298,0.20199811458587646,82.5635986328125,193.99107360839844,89.29781341552734,-184.7806854248047,0.023194504901766777,,,,,,,,,
105,12401,0.20000013709068298,0.20134669542312622,82.78130340576172,194.18638610839844,89.51048278808594,-185.33355712890625,0.023104479536414146,,,,,,,,,
106,12518,0.20000013709068298,0.2007261961698532,82.84539794921875,194.17950439453125,89.56208801269531,-185.52745056152344,0.023027656599879265,,,,,,,,,
107,12635,0.20000013709068298,0.2006303071975708,82.91211700439453,194.22714233398438,89.62556457519531,-185.67965698242188,0.022787047550082207,,,,,,,,,
108,12752,0.20000013709068298,0.19919969141483307,83.04491424560547,194.6800079345703,89.7330551147461,-186.1937255859375,0.02267683669924736,,,,,,,,,
109,12869,,,,,,,,0.19999991357326508,4.011294841766357,0.26079893112182617,75.2936019897461,187.00791931152344,85.5013656616211,-164.79066467285156,0.023608235642313957,164.79066467285156
109,12869,0.20000013709068298,0.1985108107328415,83.02754974365234,194.71975708007812,89.75369262695312,-186.29312133789062,0.02271631732583046,,,,,,,,,
110,12986,0.20000013709068298,0.2014152854681015,83.20071411132812,194.84628295898438,89.88388061523438,-186.2501220703125,0.022618703544139862,,,,,,,,,
111,13103,0.20000013709068298,0.19868378341197968,83.32101440429688,194.97390747070312,89.98908996582031,-186.85089111328125,0.022488873451948166,,,,,,,,,
112,13220,0.20000013709068298,0.1976379156112671,83.38965606689453,194.88619995117188,90.04219055175781,-187.0890350341797,0.02241094782948494,,,,,,,,,
113,13337,0.20000013709068298,0.19523882865905762,83.57906341552734,195.2481689453125,90.1900863647461,-187.8059539794922,0.02229214459657669,,,,,,,,,
114,13454,0.20000013709068298,0.19404341280460358,83.81517791748047,195.53306579589844,90.4471206665039,-188.5091552734375,0.02218947373330593,,,,,,,,,
115,13571,0.20000013709068298,0.19416601955890656,83.79679107666016,195.5657958984375,90.41704559326172,-188.45162963867188,0.02208816260099411,,,,,,,,,
116,13688,0.20000013709068298,0.19437465071678162,83.78624725341797,195.43934631347656,90.4215316772461,-188.39369201660156,0.022007642313838005,,,,,,,,,
117,13805,0.20000013709068298,0.19215373694896698,83.88856506347656,195.75189208984375,90.50301361083984,-188.92437744140625,0.02188129723072052,,,,,,,,,
118,13922,0.20000013709068298,0.19153442978858948,84.15142822265625,195.93223571777344,90.73043823242188,-189.53005981445312,0.02187017910182476,,,,,,,,,
119,14039,,,,,,,,0.19999991357326508,4.016337871551514,0.25622424483299255,76.01849365234375,188.2421112060547,86.03321838378906,-166.8809814453125,0.022444091737270355,166.8809814453125
119,14039,0.20000013709068298,0.1921311616897583,84.12028503417969,195.90040588378906,90.68081665039062,-189.36651611328125,0.02183607779443264,,,,,,,,,
120,14156,0.20000013709068298,0.19582417607307434,84.21832275390625,195.90089416503906,90.78978729248047,-189.10113525390625,0.021723121404647827,,,,,,,,,
121,14273,0.20000013709068298,0.1905989646911621,84.489501953125,196.21002197265625,91.03656005859375,-190.34979248046875,0.021608158946037292,,,,,,,,,
122,14390,0.20000013709068298,0.19013181328773499,84.50597381591797,196.06500244140625,91.04904174804688,-190.40956115722656,0.021557079628109932,,,,,,,,,
123,14507,0.20000013709068298,0.1881471872329712,84.56963348388672,196.4032745361328,91.0719985961914,-190.81796264648438,0.021497661247849464,,,,,,,,,
124,14624,0.20000013709068298,0.1883486956357956,84.63775634765625,196.39801025390625,91.15169525146484,-190.93896484375,0.021438542753458023,,,,,,,,,
125,14741,0.20000013709068298,0.18787357211112976,84.75672912597656,196.52818298339844,91.27497100830078,-191.2681121826172,0.021363716572523117,,,,,,,,,
126,14858,0.20000013709068298,0.1866401731967926,84.90261840820312,196.79727172851562,91.3940200805664,-191.74481201171875,0.02124631032347679,,,,,,,,,
127,14975,0.20000013709068298,0.18620528280735016,84.88508605957031,196.8863983154297,91.39498138427734,-191.80181884765625,0.02124175988137722,,,,,,,,,
128,15092,0.20000013709068298,0.18507128953933716,85.02793884277344,196.8873291015625,91.53368377685547,-192.22874450683594,0.021201778203248978,,,,,,,,,
129,15209,,,,,,,,0.19999991357326508,3.994821786880493,0.2570970356464386,75.91332244873047,187.91781616210938,86.2280044555664,-166.79454040527344,0.02194790169596672,166.79454040527344
129,15209,0.20000013709068298,0.1860176920890808,85.077392578125,196.80984497070312,91.55363464355469,-192.16159057617188,0.021177174523472786,,,,,,,,,
130,15326,0.20000013709068298,0.1899891346693039,85.25433349609375,196.9183807373047,91.71074676513672,-192.00892639160156,0.021220223978161812,,,,,,,,,
131,15443,0.20000013709068298,0.1862272173166275,85.27252197265625,196.96302795410156,91.72459411621094,-192.531494140625,0.02110421471297741,,,,,,,,,
132,15560,0.20000013709068298,0.18363001942634583,85.42528533935547,197.14865112304688,91.87796783447266,-193.20730590820312,0.02105308137834072,,,,,,,,,
133,15677,0.20000013709068298,0.18364492058753967,85.44818115234375,197.22769165039062,91.90286254882812,-193.26902770996094,0.020993659272789955,,,,,,,,,
134,15794,0.20000013709068298,0.1816631406545639,85.73773956298828,197.4876708984375,92.1671142578125,-194.128662109375,0.020876262336969376,,,,,,,,,
135,15911,0.20000013709068298,0.18151728808879852,85.67790985107422,197.5022430419922,92.10588073730469,-194.02919006347656,0.02086137793958187,,,,,,,,,
136,16028,0.20000013709068298,0.18120940029621124,85.60771942138672,197.69854736328125,92.00281524658203,-193.93455505371094,0.02083170786499977,,,,,,,,,
137,16145,0.20000013709068298,0.18075916171073914,85.87803649902344,197.87123107910156,92.26700592041016,-194.56138610839844,0.02076050080358982,,,,,,,,,
138,16262,0.20000013709068298,0.18009443581104279,86.04118347167969,197.9123992919922,92.43576049804688,-194.9865264892578,0.02078426629304886,,,,,,,,,
139,16379,,,,,,,,0.19999991357326508,3.986999273300171,0.25701162219047546,76.33004760742188,188.6846923828125,86.65042114257812,-167.79861450195312,0.021303324028849602,167.79861450195312
139,16379,0.20000013709068298,0.17946946620941162,86.06473541259766,197.9747772216797,92.42073822021484,-195.08766174316406,0.02066860906779766,,,,,,,,,
140,16496,0.20000013709068298,0.1846979856491089,86.19573974609375,197.9369354248047,92.54031372070312,-194.6614227294922,0.02066688984632492,,,,,,,,,
141,16613,0.20000013709068298,0.1814415454864502,86.25524139404297,198.014404296875,92.58272552490234,-195.19570922851562,0.020627237856388092,,,,,,,,,
142,16730,0.20000013709068298,0.18043899536132812,86.35111999511719,198.0950927734375,92.69088745117188,-195.5442352294922,0.020517660304903984,,,,,,,,,
143,16847,0.20000013709068298,0.17912685871124268,86.61186218261719,198.5299530029297,92.8790512084961,-196.24826049804688,0.020466281101107597,,,,,,,,,
144,16964,0.20000013709068298,0.1785125583410263,86.53836059570312,198.7493438720703,92.8125991821289,-196.23080444335938,0.020406357944011688,,,,,,,,,
145,17081,0.20000013709068298,0.17887790501117706,86.71349334716797,198.80471801757812,92.93338012695312,-196.4910125732422,0.02039087563753128,,,,,,,,,
146,17198,0.20000013709068298,0.17833290994167328,86.79613494873047,199.01417541503906,93.02959442138672,-196.7816162109375,0.020391684025526047,,,,,,,,,
147,17315,0.20000013709068298,0.1769123077392578,87.01100158691406,199.2088623046875,93.20308685302734,-197.3907470703125,0.02038385532796383,,,,,,,,,
148,17432,0.20000013709068298,0.17770732939243317,86.98429870605469,199.14279174804688,93.15220642089844,-197.1981201171875,0.02038554660975933,,,,,,,,,
149,17549,,,,,,,,0.19999991357326508,3.9806487560272217,0.25445303320884705,76.94615936279297,189.65066528320312,87.2194595336914,-169.50509643554688,0.020677980035543442,169.50509643554688
149,17549,0.20000013709068298,0.17644549906253815,87.14482116699219,199.19232177734375,93.30709838867188,-197.68499755859375,0.02035236917436123,,,,,,,,,
150,17666,0.20000013709068298,0.18141761422157288,87.26287078857422,199.31591796875,93.41158294677734,-197.29576110839844,0.020411234349012375,,,,,,,,,
151,17783,0.20000013709068298,0.17654529213905334,87.35870361328125,199.5066680908203,93.5272216796875,-198.1690216064453,0.02036147378385067,,,,,,,,,
152,17900,0.20000013709068298,0.17676222324371338,87.35946655273438,199.44178771972656,93.48406982421875,-198.08599853515625,0.020329395309090614,,,,,,,,,
153,18017,0.20000013709068298,0.17600153386592865,87.38683319091797,199.41819763183594,93.47404479980469,-198.19607543945312,0.020291127264499664,,,,,,,,,
154,18134,0.20000013709068298,0.17516395449638367,87.44190979003906,199.64285278320312,93.53767395019531,-198.46682739257812,0.020328789949417114,,,,,,,,,
155,18251,0.20000013709068298,0.17471162974834442,87.5923843383789,199.8884735107422,93.67267608642578,-198.85934448242188,0.020352356135845184,,,,,,,,,
156,18368,0.20000013709068298,0.17225854098796844,87.82002258300781,200.1114044189453,93.85978698730469,-199.63270568847656,0.0203415397554636,,,,,,,,,
157,18485,0.20000013709068298,0.17212608456611633,87.93948364257812,200.02804565429688,93.97457885742188,-199.8672332763672,0.020311269909143448,,,,,,,,,
158,18602,0.20000013709068298,0.17304231226444244,87.84927368164062,200.0502471923828,93.88341522216797,-199.57298278808594,0.02031019888818264,,,,,,,,,
159,18719,,,,,,,,0.19999991357326508,3.978874921798706,0.2528668940067291,77.15216827392578,190.02793884277344,87.42163848876953,-170.1918182373047,0.02062724530696869,170.1918182373047
159,18719,0.20000013709068298,0.172443225979805,87.77391052246094,199.92324829101562,93.81895446777344,-199.4844970703125,0.02032104693353176,,,,,,,,,
160,18836,0.20000013709068298,0.1772279441356659,87.91720581054688,200.094970703125,93.93379974365234,-199.16441345214844,0.020402438938617706,,,,,,,,,
161,18953,0.20000013709068298,0.17323221266269684,87.96964263916016,200.2250213623047,93.99932098388672,-199.81983947753906,0.020371461287140846,,,,,,,,,
162,19070,0.20000013709068298,0.17105379700660706,88.01565551757812,200.29119873046875,94.03720092773438,-200.19586181640625,0.020329244434833527,,,,,,,,,
163,19187,0.20000013709068298,0.17052581906318665,88.10842895507812,200.38543701171875,94.09827423095703,-200.4362335205078,0.02031542919576168,,,,,,,,,
164,19304,0.20000013709068298,0.17028561234474182,88.2178955078125,200.51101684570312,94.19788360595703,-200.70115661621094,0.020319366827607155,,,,,,,,,
165,19421,0.20000013709068298,0.17043332755565643,88.18031311035156,200.28787231445312,94.1471939086914,-200.54930114746094,0.020324546843767166,,,,,,,,,
