epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
167,29399,0.2000003457069397,0.15678080916404724,90.36553192138672,203.67051696777344,95.96892547607422,-206.9804229736328,0.020183729007840157,,,,,,,,,
168,29574,0.2000003457069397,0.15629705786705017,90.6328353881836,203.71961975097656,96.21137237548828,-207.56185913085938,0.0201865267008543,,,,,,,,,
169,29749,,,,,,,,0.20000001788139343,3.9182398319244385,0.272876113653183,78.02224731445312,191.77513122558594,89.50945281982422,-170.9379425048828,0.02062860131263733,170.9379425048828
169,29749,0.2000003457069397,0.15568941831588745,90.57452392578125,203.78245544433594,96.14234161376953,-207.5249481201172,0.020210253074765205,,,,,,,,,
170,29924,0.2000003457069397,0.1562303751707077,90.7155990600586,203.8763885498047,96.28018188476562,-207.7533416748047,0.020166436210274696,,,,,,,,,
171,30099,0.2000003457069397,0.15517476201057434,90.68083190917969,203.93869018554688,96.22624969482422,-207.81236267089844,0.020147161558270454,,,,,,,,,
172,30274,0.2000003457069397,0.1550707072019577,90.71208953857422,203.86941528320312,96.26131439208984,-207.87808227539062,0.020178547129034996,,,,,,,,,
173,30449,0.2000003457069397,0.15457090735435486,90.73678588867188,203.91732788085938,96.29644012451172,-208.0114288330078,0.02019401825964451,,,,,,,,,
174,30624,0.2000003457069397,0.1547718346118927,90.8218002319336,203.9027862548828,96.35807037353516,-208.12950134277344,0.02019137516617775,,,,,,,,,
175,30799,0.2000003457069397,0.15431202948093414,90.81222534179688,204.09336853027344,96.33711242675781,-208.19590759277344,0.020188460126519203,,,,,,,,,
176,30974,0.2000003457069397,0.15415793657302856,90.89230346679688,204.06314086914062,96.41792297363281,-208.37042236328125,0.020167728886008263,,,,,,,,,
177,31149,0.2000003457069397,0.1528662145137787,90.9233169555664,204.18576049804688,96.41856384277344,-208.5919647216797,0.02017112821340561,,,,,,,,,
178,31324,0.2000003457069397,0.15372803807258606,91.10100555419922,204.1591033935547,96.57528686523438,-208.81060791015625,0.02018134668469429,,,,,,,,,
179,31499,,,,,,,,0.20000001788139343,3.907240629196167,0.27365198731422424,78.16033935546875,191.79495239257812,89.712646484375,-171.18392944335938,0.020594961941242218,171.18392944335938
179,31499,0.2000003457069397,0.1529703438282013,91.00896453857422,204.3132781982422,96.50852966308594,-208.77984619140625,0.020178914070129395,,,,,,,,,
180,31674,0.2000003457069397,0.15377090871334076,91.02252197265625,204.19569396972656,96.56809997558594,-208.7270050048828,0.020159168168902397,,,,,,,,,
181,31849,0.2000003457069397,0.15318933129310608,90.9862289428711,204.2111358642578,96.48529052734375,-208.68531799316406,0.020167451351881027,,,,,,,,,
182,32024,0.2000003457069397,0.1525190770626068,91.09683227539062,204.30001831054688,96.56078338623047,-208.97500610351562,0.020178139209747314,,,,,,,,,
183,32199,0.2000003457069397,0.1516622006893158,91.09710693359375,204.4126739501953,96.57547760009766,-209.1222381591797,0.020164333283901215,,,,,,,,,
184,32374,0.2000003457069397,0.15266487002372742,91.16104125976562,204.3852081298828,96.644287109375,-209.12109375,0.020173329859972,,,,,,,,,
185,32549,0.2000003457069397,0.15201058983802795,91.22434997558594,204.38194274902344,96.69071197509766,-209.31393432617188,0.020167818292975426,,,,,,,,,
186,32724,0.2000003457069397,0.15191443264484406,91.17245483398438,204.4765625,96.65253448486328,-209.2551727294922,0.0201699398458004,,,,,,,,,
187,32899,0.2000003457069397,0.15202750265598297,91.19168853759766,204.2601318359375,96.67093658447266,-209.2349395751953,0.020166795700788498,,,,,,,,,
188,33074,0.2000003457069397,0.15195059776306152,91.23831176757812,204.39064025878906,96.7107162475586,-209.35736083984375,0.02015068382024765,,,,,,,,,
189,33249,,,,,,,,0.20000001788139343,3.897902250289917,0.27204835414886475,78.25215911865234,191.97715759277344,89.76808166503906,-171.5728302001953,0.020675363019108772,171.5728302001953
189,33249,0.2000003457069397,0.15158137679100037,91.32569122314453,204.39845275878906,96.78809356689453,-209.5708770751953,0.020159775391221046,,,,,,,,,
190,33424,0.2000003457069397,0.1523623913526535,91.22594451904297,204.5772705078125,96.69161987304688,-209.3104705810547,0.020176231861114502,,,,,,,,,
191,33599,0.2000003457069397,0.15139855444431305,91.3566665649414,204.48538208007812,96.81517791748047,-209.66981506347656,0.020165055990219116,,,,,,,,,
192,33774,0.2000003457069397,0.15230800211429596,91.28507232666016,204.2591552734375,96.73806762695312,-209.3593292236328,0.020172787830233574,,,,,,,,,
193,33949,0.2000003457069397,0.15087682008743286,91.34602355957031,204.63648986816406,96.7941665649414,-209.735107421875,0.020157622173428535,,,,,,,,,
194,34124,0.2000003457069397,0.15175366401672363,91.26663208007812,204.44564819335938,96.6930923461914,-209.40428161621094,0.020168453454971313,,,,,,,,,
195,34299,0.2000003457069397,0.15114636719226837,91.43744659423828,204.5135040283203,96.88623046875,-209.85951232910156,0.020169343799352646,,,,,,,,,
196,34474,0.2000003457069397,0.1511894017457962,91.21400451660156,204.5500030517578,96.6703109741211,-209.42189025878906,0.020179202780127525,,,,,,,,,
197,34649,0.2000003457069397,0.15113353729248047,91.42657470703125,204.4565887451172,96.8531723022461,-209.8057861328125,0.020155949518084526,,,,,,,,,
198,34824,0.2000003457069397,0.1508372575044632,91.30348205566406,204.4708709716797,96.7559585571289,-209.6262664794922,0.020173002034425735,,,,,,,,,
199,34999,,,,,,,,0.20000001788139343,3.9062418937683105,0.27182015776634216,78.28971099853516,192.05203247070312,89.81047821044922,-171.69696044921875,0.020652081817388535,171.69696044921875
199,34999,0.2000003457069397,0.15123531222343445,91.39037322998047,204.6284637451172,96.83877563476562,-209.7765655517578,0.020162643864750862,,,,,,,,,
