epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
36,4328,84.95323181152344,-84.95323181152344,,,,
37,4445,85.25491333007812,-85.25491333007812,,,,
38,4562,85.6351089477539,-85.6351089477539,,,,
39,4679,,,4.976637840270996,82.50019073486328,-82.50019073486328,82.50019073486328
39,4679,85.71868133544922,-85.71868133544922,,,,
40,4796,86.1410140991211,-86.1410140991211,,,,
41,4913,86.42379760742188,-86.42379760742188,,,,
42,5030,86.59398651123047,-86.59398651123047,,,,
43,5147,86.80502319335938,-86.80502319335938,,,,
44,5264,87.05132293701172,-87.05132293701172,,,,
45,5381,87.37226867675781,-87.37226867675781,,,,
46,5498,87.46297454833984,-87.46297454833984,,,,
47,5615,87.8617172241211,-87.8617172241211,,,,
48,5732,88.03182220458984,-88.03182220458984,,,,
49,5849,,,5.02329158782959,84.18266296386719,-84.18266296386719,84.18266296386719
49,5849,88.06987762451172,-88.06987762451172,,,,
50,5966,88.29137420654297,-88.29137420654297,,,,
51,6083,88.57109832763672,-88.57109832763672,,,,
52,6200,88.83232879638672,-88.83232879638672,,,,
53,6317,89.028076171875,-89.028076171875,,,,
54,6434,89.3121566772461,-89.3121566772461,,,,
55,6551,89.41946411132812,-89.41946411132812,,,,
56,6668,89.61421966552734,-89.61421966552734,,,,
57,6785,89.65511322021484,-89.65511322021484,,,,
58,6902,89.8907699584961,-89.8907699584961,,,,
59,7019,,,5.072198390960693,85.41613006591797,-85.41613006591797,85.41613006591797
59,7019,90.04090881347656,-90.04090881347656,,,,
60,7136,90.29473876953125,-90.29473876953125,,,,
61,7253,90.6996841430664,-90.6996841430664,,,,
62,7370,90.75049591064453,-90.75049591064453,,,,
63,7487,90.71694946289062,-90.71694946289062,,,,
64,7604,90.94563293457031,-90.94563293457031,,,,
65,7721,91.19184112548828,-91.19184112548828,,,,
66,7838,91.40241241455078,-91.40241241455078,,,,
67,7955,91.43383026123047,-91.43383026123047,,,,
68,8072,91.60303497314453,-91.60303497314453,,,,
69,8189,,,5.085997104644775,86.36705780029297,-86.36705780029297,86.36705780029297
69,8189,91.84706115722656,-91.84706115722656,,,,
70,8306,91.96626281738281,-91.96626281738281,,,,
71,8423,92.07585144042969,-92.07585144042969,,,,
72,8540,92.30921173095703,-92.30921173095703,,,,
73,8657,92.4178466796875,-92.4178466796875,,,,
74,8774,92.49287414550781,-92.49287414550781,,,,
75,8891,92.80673217773438,-92.80673217773438,,,,
76,9008,92.99024963378906,-92.99024963378906,,,,
77,9125,93.03478240966797,-93.03478240966797,,,,
78,9242,93.20621490478516,-93.20621490478516,,,,
79,9359,,,5.091005325317383,86.85018920898438,-86.85018920898438,86.85018920898438
79,9359,93.23233795166016,-93.23233795166016,,,,
80,9476,93.5125732421875,-93.5125732421875,,,,
81,9593,93.63424682617188,-93.63424682617188,,,,
82,9710,93.62224578857422,-93.62224578857422,,,,
83,9827,93.82498931884766,-93.82498931884766,,,,
84,9944,94.14506530761719,-94.14506530761719,,,,
85,10061,94.27037048339844,-94.27037048339844,,,,
86,10178,94.15453338623047,-94.15453338623047,,,,
87,10295,94.31309509277344,-94.31309509277344,,,,
88,10412,94.57408142089844,-94.57408142089844,,,,
89,10529,,,5.11008882522583,87.50283813476562,-87.50283813476562,87.50283813476562
89,10529,94.64055633544922,-94.64055633544922,,,,
90,10646,94.94884490966797,-94.94884490966797,,,,
91,10763,94.87945556640625,-94.87945556640625,,,,
92,10880,95.12556457519531,-95.12556457519531,,,,
93,10997,95.34566497802734,-95.34566497802734,,,,
94,11114,95.24800872802734,-95.24800872802734,,,,
95,11231,95.33760070800781,-95.33760070800781,,,,
96,11348,95.58531951904297,-95.58531951904297,,,,
97,11465,95.68668365478516,-95.68668365478516,,,,
98,11582,95.63412475585938,-95.63412475585938,,,,
99,11699,,,5.114297866821289,87.68092346191406,-87.68092346191406,87.68092346191406
99,11699,95.89056396484375,-95.89056396484375,,,,
100,11816,96.03855895996094,-96.03855895996094,,,,
101,11933,96.24266052246094,-96.24266052246094,,,,
102,12050,96.3274917602539,-96.3274917602539,,,,
103,12167,96.57579040527344,-96.57579040527344,,,,
104,12284,96.50045776367188,-96.50045776367188,,,,
105,12401,96.60646057128906,-96.60646057128906,,,,
106,12518,96.8726806640625,-96.8726806640625,,,,
107,12635,96.870361328125,-96.870361328125,,,,
108,12752,97.08604431152344,-97.08604431152344,,,,
109,12869,,,5.132904529571533,87.9652328491211,-87.9652328491211,87.9652328491211
109,12869,97.21688079833984,-97.21688079833984,,,,
110,12986,97.35062408447266,-97.35062408447266,,,,
111,13103,97.40924072265625,-97.40924072265625,,,,
112,13220,97.59523010253906,-97.59523010253906,,,,
113,13337,97.64036560058594,-97.64036560058594,,,,
114,13454,97.60758972167969,-97.60758972167969,,,,
115,13571,97.95699310302734,-97.95699310302734,,,,
116,13688,98.00141906738281,-98.00141906738281,,,,
117,13805,98.07246398925781,-98.07246398925781,,,,
118,13922,98.19406127929688,-98.19406127929688,,,,
119,14039,,,5.13176155090332,88.18019104003906,-88.18019104003906,88.18019104003906
119,14039,98.1735610961914,-98.1735610961914,,,,
120,14156,98.27731323242188,-98.27731323242188,,,,
121,14273,98.37642669677734,-98.37642669677734,,,,
122,14390,98.6059799194336,-98.6059799194336,,,,
123,14507,98.80389404296875,-98.80389404296875,,,,
124,14624,98.69414520263672,-98.69414520263672,,,,
125,14741,98.77449035644531,-98.77449035644531,,,,
126,14858,99.00716400146484,-99.00716400146484,,,,
127,14975,99.09149932861328,-99.09149932861328,,,,
128,15092,99.2215805053711,-99.2215805053711,,,,
129,15209,,,5.1291375160217285,88.76945495605469,-88.76945495605469,88.76945495605469
129,15209,99.37334442138672,-99.37334442138672,,,,
130,15326,99.38351440429688,-99.38351440429688,,,,
131,15443,99.38336944580078,-99.38336944580078,,,,
132,15560,99.84392547607422,-99.84392547607422,,,,
133,15677,99.84825897216797,-99.84825897216797,,,,
134,15794,99.85102081298828,-99.85102081298828,,,,
135,15911,100.04361724853516,-100.04361724853516,,,,
136,16028,99.95561981201172,-99.95561981201172,,,,
137,16145,100.03599548339844,-100.03599548339844,,,,
138,16262,100.27742767333984,-100.27742767333984,,,,
139,16379,,,5.131072044372559,88.8751449584961,-88.8751449584961,88.8751449584961
139,16379,100.37195587158203,-100.37195587158203,,,,
140,16496,100.49546813964844,-100.49546813964844,,,,
141,16613,100.51258850097656,-100.51258850097656,,,,
142,16730,100.68116760253906,-100.68116760253906,,,,
143,16847,100.76067352294922,-100.76067352294922,,,,
144,16964,100.85688018798828,-100.85688018798828,,,,
145,17081,100.84239196777344,-100.84239196777344,,,,
146,17198,100.88993835449219,-100.88993835449219,,,,
147,17315,101.1561279296875,-101.1561279296875,,,,
148,17432,101.17957305908203,-101.17957305908203,,,,
149,17549,,,5.129878520965576,89.13977813720703,-89.13977813720703,89.13977813720703
149,17549,101.254150390625,-101.254150390625,,,,
150,17666,101.33314514160156,-101.33314514160156,,,,
151,17783,101.5302734375,-101.5302734375,,,,
152,17900,101.5662612915039,-101.5662612915039,,,,
153,18017,101.73599243164062,-101.73599243164062,,,,
154,18134,101.5889663696289,-101.5889663696289,,,,
155,18251,101.7535629272461,-101.7535629272461,,,,
156,18368,101.83930206298828,-101.83930206298828,,,,
157,18485,101.95353698730469,-101.95353698730469,,,,
158,18602,102.00932312011719,-102.00932312011719,,,,
159,18719,,,5.136312961578369,89.02081298828125,-89.02081298828125,89.02081298828125
159,18719,101.95777893066406,-101.95777893066406,,,,
160,18836,102.01812744140625,-102.01812744140625,,,,
161,18953,102.318359375,-102.318359375,,,,
162,19070,102.4223403930664,-102.4223403930664,,,,
163,19187,102.30802154541016,-102.30802154541016,,,,
164,19304,102.49921417236328,-102.49921417236328,,,,
165,19421,102.39552307128906,-102.39552307128906,,,,
166,19538,102.54606628417969,-102.54606628417969,,,,
167,19655,102.5077896118164,-102.5077896118164,,,,
168,19772,102.55005645751953,-102.55005645751953,,,,
169,19889,,,5.133982181549072,89.2657241821289,-89.2657241821289,89.2657241821289
169,19889,102.53052520751953,-102.53052520751953,,,,
170,20006,102.64005279541016,-102.64005279541016,,,,
171,20123,102.74308013916016,-102.74308013916016,,,,
172,20240,102.71683502197266,-102.71683502197266,,,,
173,20357,102.81002807617188,-102.81002807617188,,,,
174,20474,102.83344268798828,-102.83344268798828,,,,
175,20591,102.90660858154297,-102.90660858154297,,,,
176,20708,102.90260314941406,-102.90260314941406,,,,
177,20825,102.82294464111328,-102.82294464111328,,,,
178,20942,102.8245849609375,-102.8245849609375,,,,
179,21059,,,5.135531902313232,89.36637115478516,-89.36637115478516,89.36637115478516
179,21059,102.99444580078125,-102.99444580078125,,,,
180,21176,103.12321472167969,-103.12321472167969,,,,
181,21293,103.13876342773438,-103.13876342773438,,,,
182,21410,103.26444244384766,-103.26444244384766,,,,
183,21527,103.0934066772461,-103.0934066772461,,,,
184,21644,103.16609191894531,-103.16609191894531,,,,
185,21761,103.08226013183594,-103.08226013183594,,,,
186,21878,103.08644104003906,-103.08644104003906,,,,
187,21995,103.20404052734375,-103.20404052734375,,,,
188,22112,103.26670837402344,-103.26670837402344,,,,
189,22229,,,5.136763572692871,89.42774200439453,-89.42774200439453,89.42774200439453
189,22229,103.26063537597656,-103.26063537597656,,,,
190,22346,103.17115020751953,-103.17115020751953,,,,
191,22463,103.30219268798828,-103.30219268798828,,,,
192,22580,103.3404312133789,-103.3404312133789,,,,
193,22697,103.30662536621094,-103.30662536621094,,,,
194,22814,103.37718963623047,-103.37718963623047,,,,
195,22931,103.48956298828125,-103.48956298828125,,,,
196,23048,103.42451477050781,-103.42451477050781,,,,
197,23165,103.39826202392578,-103.39826202392578,,,,
198,23282,103.26231384277344,-103.26231384277344,,,,
199,23399,,,5.134344100952148,89.48550415039062,-89.48550415039062,89.48550415039062
199,23399,103.30838012695312,-103.30838012695312,,,,
