epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
167,29399,0.2000003457069397,0.13202734291553497,92.5689468383789,208.89376831054688,97.91427612304688,-215.3429412841797,0.019518930464982986,,,,,,,,,
168,29574,0.2000003457069397,0.13230909407138824,92.54765319824219,208.80931091308594,97.86099243164062,-215.2154083251953,0.019497821107506752,,,,,,,,,
169,29749,,,,,,,,0.20000001788139343,3.6010239124298096,0.21252524852752686,82.89320373535156,199.5882568359375,93.02754211425781,-188.6146697998047,0.020510269328951836,188.6146697998047
169,29749,0.2000003457069397,0.13192792236804962,92.76228332519531,208.89134216308594,98.08267974853516,-215.7168731689453,0.019518159329891205,,,,,,,,,
170,29924,0.2000003457069397,0.13269776105880737,92.70762634277344,208.93252563476562,97.99774932861328,-215.48707580566406,0.019505877047777176,,,,,,,,,
171,30099,0.2000003457069397,0.13123607635498047,92.75167083740234,209.0657196044922,98.0374755859375,-215.78448486328125,0.019510842859745026,,,,,,,,,
172,30274,0.2000003457069397,0.1309954673051834,92.78866577148438,209.08888244628906,98.07209014892578,-215.89154052734375,0.01952449232339859,,,,,,,,,
173,30449,0.2000003457069397,0.1306404173374176,92.7550277709961,209.1805877685547,98.05003356933594,-215.899658203125,0.01952170766890049,,,,,,,,,
174,30624,0.2000003457069397,0.13070376217365265,92.887939453125,209.1458740234375,98.15702819824219,-216.12457275390625,0.01950918883085251,,,,,,,,,
175,30799,0.2000003457069397,0.13068097829818726,92.83688354492188,209.16287231445312,98.10100555419922,-216.02378845214844,0.01953299157321453,,,,,,,,,
176,30974,0.2000003457069397,0.12992489337921143,92.93234252929688,209.30018615722656,98.18524932861328,-216.32778930664062,0.019520264118909836,,,,,,,,,
177,31149,0.2000003457069397,0.13000114262104034,92.96937561035156,209.23037719726562,98.22039031982422,-216.37611389160156,0.019512604922056198,,,,,,,,,
178,31324,0.2000003457069397,0.13020043075084686,92.98363494873047,209.28941345214844,98.25100708007812,-216.40736389160156,0.01952347531914711,,,,,,,,,
179,31499,,,,,,,,0.20000001788139343,3.600339889526367,0.21283945441246033,83.08065795898438,199.8604278564453,93.18449401855469,-188.97305297851562,0.020726747810840607,188.97305297851562
179,31499,0.2000003457069397,0.1296662986278534,92.89140319824219,209.235107421875,98.15636444091797,-216.27798461914062,0.019540494307875633,,,,,,,,,
180,31674,0.2000003457069397,0.13009198009967804,93.04119110107422,209.33816528320312,98.25996398925781,-216.4974822998047,0.019533002749085426,,,,,,,,,
181,31849,0.2000003457069397,0.1285017430782318,93.1881332397461,209.46856689453125,98.40299224853516,-217.01712036132812,0.019513295963406563,,,,,,,,,
182,32024,0.2000003457069397,0.12889112532138824,93.23095703125,209.47671508789062,98.4477767944336,-217.05645751953125,0.01953849196434021,,,,,,,,,
183,32199,0.2000003457069397,0.1288895308971405,93.1334228515625,209.5151824951172,98.35013580322266,-216.86920166015625,0.019542492926120758,,,,,,,,,
184,32374,0.2000003457069397,0.12864063680171967,93.18925476074219,209.65977478027344,98.38027954101562,-217.01593017578125,0.019541053101420403,,,,,,,,,
185,32549,0.2000003457069397,0.1285291463136673,93.20111846923828,209.51173400878906,98.41743469238281,-217.0496826171875,0.019541678950190544,,,,,,,,,
186,32724,0.2000003457069397,0.12929847836494446,93.2206802368164,209.48797607421875,98.4313735961914,-216.9799346923828,0.01953614316880703,,,,,,,,,
187,32899,0.2000003457069397,0.1290871798992157,93.13147735595703,209.45913696289062,98.36109161376953,-216.84176635742188,0.019536076113581657,,,,,,,,,
188,33074,0.2000003457069397,0.12920427322387695,93.32121276855469,209.4461212158203,98.52232360839844,-217.17506408691406,0.019549062475562096,,,,,,,,,
189,33249,,,,,,,,0.20000001788139343,3.5943820476531982,0.2106393575668335,83.1900634765625,199.98098754882812,93.21566772460938,-189.4195556640625,0.020527860149741173,189.4195556640625
189,33249,0.2000003457069397,0.12843990325927734,93.19956970214844,209.58242797851562,98.41866302490234,-217.07489013671875,0.01955241896212101,,,,,,,,,
190,33424,0.2000003457069397,0.12825600802898407,93.34941864013672,209.60772705078125,98.5545883178711,-217.38926696777344,0.019532164558768272,,,,,,,,,
191,33599,0.2000003457069397,0.1279725581407547,93.30546569824219,209.70404052734375,98.50615692138672,-217.35243225097656,0.01952982135117054,,,,,,,,,
192,33774,0.2000003457069397,0.12819316983222961,93.19683837890625,209.51710510253906,98.39417266845703,-217.06607055664062,0.019548067823052406,,,,,,,,,
193,33949,0.2000003457069397,0.12895895540714264,93.3021240234375,209.50950622558594,98.50390625,-217.18153381347656,0.019545067101716995,,,,,,,,,
194,34124,0.2000003457069397,0.1284141093492508,93.23916625976562,209.56268310546875,98.45272064208984,-217.14784240722656,0.019547244533896446,,,,,,,,,
195,34299,0.2000003457069397,0.12772464752197266,93.33200073242188,209.74835205078125,98.53479766845703,-217.4481658935547,0.019530661404132843,,,,,,,,,
196,34474,0.2000003457069397,0.12791819870471954,93.36480712890625,209.6986541748047,98.54979705810547,-217.46116638183594,0.019544346258044243,,,,,,,,,
197,34649,0.2000003457069397,0.12822993099689484,93.32158660888672,209.61997985839844,98.51446533203125,-217.3270721435547,0.019533339887857437,,,,,,,,,
198,34824,0.2000003457069397,0.12749847769737244,93.35629272460938,209.78024291992188,98.52656555175781,-217.49960327148438,0.01951739750802517,,,,,,,,,
199,34999,,,,,,,,0.20000001788139343,3.585956335067749,0.21300199627876282,83.11660766601562,199.86996459960938,93.29853820800781,-189.10411071777344,0.020778559148311615,189.10411071777344
199,34999,0.2000003457069397,0.12703171372413635,93.34791564941406,209.79620361328125,98.52886962890625,-217.55638122558594,0.0195364560931921,,,,,,,,,
