epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
38,4562,97.11073303222656,-97.11073303222656,,,,
39,4679,,,4.74507474899292,96.10079193115234,-96.10079193115234,96.10079193115234
39,4679,97.30940246582031,-97.30940246582031,,,,
40,4796,97.56207275390625,-97.56207275390625,,,,
41,4913,97.70121002197266,-97.70121002197266,,,,
42,5030,97.58129119873047,-97.58129119873047,,,,
43,5147,97.91155242919922,-97.91155242919922,,,,
44,5264,97.9329833984375,-97.9329833984375,,,,
45,5381,98.20320892333984,-98.20320892333984,,,,
46,5498,98.3464126586914,-98.3464126586914,,,,
47,5615,98.4970703125,-98.4970703125,,,,
48,5732,98.61659240722656,-98.61659240722656,,,,
49,5849,,,4.773533821105957,97.16008758544922,-97.16008758544922,97.16008758544922
49,5849,98.5511245727539,-98.5511245727539,,,,
50,5966,98.95220947265625,-98.95220947265625,,,,
51,6083,99.00446319580078,-99.00446319580078,,,,
52,6200,99.10841369628906,-99.10841369628906,,,,
53,6317,99.0943374633789,-99.0943374633789,,,,
54,6434,99.16182708740234,-99.16182708740234,,,,
55,6551,99.7024154663086,-99.7024154663086,,,,
56,6668,99.68946838378906,-99.68946838378906,,,,
57,6785,99.63390350341797,-99.63390350341797,,,,
58,6902,99.53291320800781,-99.53291320800781,,,,
59,7019,,,4.797581672668457,98.06768798828125,-98.06768798828125,98.06768798828125
59,7019,99.83905029296875,-99.83905029296875,,,,
60,7136,99.7558364868164,-99.7558364868164,,,,
61,7253,100.04750061035156,-100.04750061035156,,,,
62,7370,100.21524810791016,-100.21524810791016,,,,
63,7487,100.14282989501953,-100.14282989501953,,,,
64,7604,100.3158950805664,-100.3158950805664,,,,
65,7721,100.28539276123047,-100.28539276123047,,,,
66,7838,100.38227081298828,-100.38227081298828,,,,
67,7955,100.50679779052734,-100.50679779052734,,,,
68,8072,100.65249633789062,-100.65249633789062,,,,
69,8189,,,4.810052394866943,98.35137176513672,-98.35137176513672,98.35137176513672
69,8189,100.77070617675781,-100.77070617675781,,,,
70,8306,100.73328399658203,-100.73328399658203,,,,
71,8423,101.06643676757812,-101.06643676757812,,,,
72,8540,100.82829284667969,-100.82829284667969,,,,
73,8657,101.1772232055664,-101.1772232055664,,,,
74,8774,101.11929321289062,-101.11929321289062,,,,
75,8891,101.2529067993164,-101.2529067993164,,,,
76,9008,101.47335052490234,-101.47335052490234,,,,
77,9125,101.43355560302734,-101.43355560302734,,,,
78,9242,101.57064819335938,-101.57064819335938,,,,
79,9359,,,4.841793537139893,99.17478942871094,-99.17478942871094,99.17478942871094
79,9359,101.3939437866211,-101.3939437866211,,,,
80,9476,101.54574584960938,-101.54574584960938,,,,
81,9593,101.7804183959961,-101.7804183959961,,,,
82,9710,101.60247039794922,-101.60247039794922,,,,
83,9827,101.90707397460938,-101.90707397460938,,,,
84,9944,102.03861999511719,-102.03861999511719,,,,
85,10061,102.09931945800781,-102.09931945800781,,,,
86,10178,102.21475219726562,-102.21475219726562,,,,
87,10295,102.29410552978516,-102.29410552978516,,,,
88,10412,102.21649932861328,-102.21649932861328,,,,
89,10529,,,4.844727516174316,99.81393432617188,-99.81393432617188,99.81393432617188
89,10529,102.19817352294922,-102.19817352294922,,,,
90,10646,102.40850830078125,-102.40850830078125,,,,
91,10763,102.51844024658203,-102.51844024658203,,,,
92,10880,102.62654113769531,-102.62654113769531,,,,
93,10997,102.63528442382812,-102.63528442382812,,,,
94,11114,102.51544189453125,-102.51544189453125,,,,
95,11231,102.84011840820312,-102.84011840820312,,,,
96,11348,102.79087829589844,-102.79087829589844,,,,
97,11465,102.76909637451172,-102.76909637451172,,,,
98,11582,102.88440704345703,-102.88440704345703,,,,
99,11699,,,4.877619743347168,100.26864624023438,-100.26864624023438,100.26864624023438
99,11699,103.02906799316406,-103.02906799316406,,,,
100,11816,103.00798034667969,-103.00798034667969,,,,
101,11933,103.05799102783203,-103.05799102783203,,,,
102,12050,103.06614685058594,-103.06614685058594,,,,
103,12167,103.40211486816406,-103.40211486816406,,,,
104,12284,103.38839721679688,-103.38839721679688,,,,
105,12401,103.49789428710938,-103.49789428710938,,,,
106,12518,103.45782470703125,-103.45782470703125,,,,
107,12635,103.5000228881836,-103.5000228881836,,,,
108,12752,103.61042785644531,-103.61042785644531,,,,
109,12869,,,4.876010894775391,100.72221374511719,-100.72221374511719,100.72221374511719
109,12869,103.60514068603516,-103.60514068603516,,,,
110,12986,103.66634368896484,-103.66634368896484,,,,
111,13103,103.64201354980469,-103.64201354980469,,,,
112,13220,103.93138885498047,-103.93138885498047,,,,
113,13337,103.90129852294922,-103.90129852294922,,,,
114,13454,103.87108612060547,-103.87108612060547,,,,
115,13571,104.19282531738281,-104.19282531738281,,,,
116,13688,104.00250244140625,-104.00250244140625,,,,
117,13805,104.17134857177734,-104.17134857177734,,,,
118,13922,104.19493103027344,-104.19493103027344,,,,
119,14039,,,4.8872857093811035,100.78375244140625,-100.78375244140625,100.78375244140625
119,14039,104.12108612060547,-104.12108612060547,,,,
120,14156,104.09959411621094,-104.09959411621094,,,,
121,14273,104.4141845703125,-104.4141845703125,,,,
122,14390,104.60213470458984,-104.60213470458984,,,,
123,14507,104.48648071289062,-104.48648071289062,,,,
124,14624,104.59916687011719,-104.59916687011719,,,,
125,14741,104.67672729492188,-104.67672729492188,,,,
126,14858,104.82606506347656,-104.82606506347656,,,,
127,14975,104.65889739990234,-104.65889739990234,,,,
128,15092,104.7714614868164,-104.7714614868164,,,,
129,15209,,,4.900795936584473,101.29945373535156,-101.29945373535156,101.29945373535156
129,15209,104.82601165771484,-104.82601165771484,,,,
130,15326,104.91475677490234,-104.91475677490234,,,,
131,15443,105.00932312011719,-105.00932312011719,,,,
132,15560,105.1865234375,-105.1865234375,,,,
133,15677,105.04192352294922,-105.04192352294922,,,,
134,15794,105.26849365234375,-105.26849365234375,,,,
135,15911,105.2398910522461,-105.2398910522461,,,,
136,16028,105.35404968261719,-105.35404968261719,,,,
137,16145,105.45643615722656,-105.45643615722656,,,,
138,16262,105.5240478515625,-105.5240478515625,,,,
139,16379,,,4.904548645019531,101.72550201416016,-101.72550201416016,101.72550201416016
139,16379,105.47592163085938,-105.47592163085938,,,,
140,16496,105.53624725341797,-105.53624725341797,,,,
141,16613,105.61759185791016,-105.61759185791016,,,,
142,16730,105.5848388671875,-105.5848388671875,,,,
143,16847,105.78543853759766,-105.78543853759766,,,,
144,16964,105.81368255615234,-105.81368255615234,,,,
145,17081,105.73959350585938,-105.73959350585938,,,,
146,17198,105.85783386230469,-105.85783386230469,,,,
147,17315,105.93019104003906,-105.93019104003906,,,,
148,17432,105.9725112915039,-105.9725112915039,,,,
149,17549,,,4.912071704864502,102.07878875732422,-102.07878875732422,102.07878875732422
149,17549,106.14136505126953,-106.14136505126953,,,,
150,17666,106.15992736816406,-106.15992736816406,,,,
151,17783,106.13776397705078,-106.13776397705078,,,,
152,17900,106.179931640625,-106.179931640625,,,,
153,18017,106.2634048461914,-106.2634048461914,,,,
154,18134,106.33566284179688,-106.33566284179688,,,,
155,18251,106.45804595947266,-106.45804595947266,,,,
156,18368,106.4644775390625,-106.4644775390625,,,,
157,18485,106.5035400390625,-106.5035400390625,,,,
158,18602,106.55267333984375,-106.55267333984375,,,,
159,18719,,,4.922530174255371,102.189697265625,-102.189697265625,102.189697265625
159,18719,106.42681884765625,-106.42681884765625,,,,
160,18836,106.56205749511719,-106.56205749511719,,,,
161,18953,106.60279083251953,-106.60279083251953,,,,
162,19070,106.71421813964844,-106.71421813964844,,,,
163,19187,106.63074493408203,-106.63074493408203,,,,
164,19304,106.77928161621094,-106.77928161621094,,,,
165,19421,106.64134979248047,-106.64134979248047,,,,
166,19538,106.85814666748047,-106.85814666748047,,,,
167,19655,106.82868194580078,-106.82868194580078,,,,
168,19772,106.76014709472656,-106.76014709472656,,,,
169,19889,,,4.91681432723999,102.43750762939453,-102.43750762939453,102.43750762939453
169,19889,106.71754455566406,-106.71754455566406,,,,
170,20006,106.90707397460938,-106.90707397460938,,,,
171,20123,106.7865982055664,-106.7865982055664,,,,
172,20240,106.94009399414062,-106.94009399414062,,,,
173,20357,107.1447982788086,-107.1447982788086,,,,
174,20474,107.15971374511719,-107.15971374511719,,,,
175,20591,107.10836029052734,-107.10836029052734,,,,
176,20708,107.17813873291016,-107.17813873291016,,,,
177,20825,107.05677795410156,-107.05677795410156,,,,
178,20942,107.25244903564453,-107.25244903564453,,,,
179,21059,,,4.920726299285889,102.5344009399414,-102.5344009399414,102.5344009399414
179,21059,107.17191314697266,-107.17191314697266,,,,
180,21176,107.16822814941406,-107.16822814941406,,,,
181,21293,107.2626953125,-107.2626953125,,,,
182,21410,107.10478210449219,-107.10478210449219,,,,
183,21527,107.2481460571289,-107.2481460571289,,,,
184,21644,107.32964324951172,-107.32964324951172,,,,
185,21761,107.08079528808594,-107.08079528808594,,,,
186,21878,107.10475158691406,-107.10475158691406,,,,
187,21995,107.32086181640625,-107.32086181640625,,,,
188,22112,107.28299713134766,-107.28299713134766,,,,
189,22229,,,4.9221110343933105,102.70314025878906,-102.70314025878906,102.70314025878906
189,22229,107.17454528808594,-107.17454528808594,,,,
190,22346,107.28472137451172,-107.28472137451172,,,,
191,22463,107.28230285644531,-107.28230285644531,,,,
192,22580,107.38096618652344,-107.38096618652344,,,,
193,22697,107.38352966308594,-107.38352966308594,,,,
194,22814,107.16038513183594,-107.16038513183594,,,,
195,22931,107.31661987304688,-107.31661987304688,,,,
196,23048,107.317138671875,-107.317138671875,,,,
197,23165,107.25027465820312,-107.25027465820312,,,,
198,23282,107.40330505371094,-107.40330505371094,,,,
199,23399,,,4.921271324157715,102.72868347167969,-102.72868347167969,102.72868347167969
199,23399,107.34972381591797,-107.34972381591797,,,,
