epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
53,9449,11.691544532775879,0.028070118278265,32.22221374511719,8.8773775100708,0.03730061650276184,,,,,,
54,9624,11.545211791992188,0.02893991954624653,32.802127838134766,8.72443675994873,0.03534311056137085,,,,,,
55,9799,11.469805717468262,0.02906159497797489,33.46965026855469,8.530829429626465,0.03506794571876526,,,,,,
56,9974,11.358114242553711,0.02909153513610363,34.175785064697266,8.281355857849121,0.03468490391969681,,,,,,
57,10149,11.320770263671875,0.0290838573127985,34.70610046386719,8.135640144348145,0.03335767984390259,,,,,,
58,10324,11.12963581085205,0.029314160346984863,35.248985290527344,7.865017414093018,0.03296840563416481,,,,,,
59,10499,,,,,,12.557337760925293,0.04870494827628136,35.89285659790039,11.647640228271484,0.03464064747095108,-11.647640228271484
59,10499,11.078350067138672,0.02895837463438511,35.794273376464844,7.658890247344971,0.03272288665175438,,,,,,
60,10674,11.035989761352539,0.029050486162304878,36.37788391113281,7.511046886444092,0.032168176025152206,,,,,,
61,10849,10.999833106994629,0.028636561706662178,37.1114387512207,7.275117874145508,0.032091688364744186,,,,,,
62,11024,10.854654312133789,0.029821420088410378,37.97588348388672,7.108562469482422,0.03193846344947815,,,,,,
63,11199,10.797640800476074,0.02997809834778309,38.64707946777344,6.937352180480957,0.031933534890413284,,,,,,
64,11374,10.693523406982422,0.029868027195334435,39.30799102783203,6.6863579750061035,0.03132683038711548,,,,,,
65,11549,10.691244125366211,0.029710499569773674,40.087432861328125,6.507894039154053,0.031191783025860786,,,,,,
66,11724,10.581109046936035,0.029641473665833473,40.88282775878906,6.229373455047607,0.030722593888640404,,,,,,
67,11899,10.513398170471191,0.02997596748173237,41.71086502075195,6.0388407707214355,0.030686713755130768,,,,,,
68,12074,10.386364936828613,0.030148882418870926,42.53850555419922,5.767859935760498,0.03014720045030117,,,,,,
69,12249,,,,,,11.790043830871582,0.05646367743611336,43.75898742675781,10.295550346374512,0.029952028766274452,-10.295550346374512
69,12249,10.392010688781738,0.0303705632686615,43.505821228027344,5.6084442138671875,0.030170051380991936,,,,,,
70,12424,10.315948486328125,0.031080352142453194,44.34354782104492,5.455719947814941,0.030197815969586372,,,,,,
71,12599,10.257086753845215,0.030683506280183792,45.41399002075195,5.132019519805908,0.03024165891110897,,,,,,
72,12774,10.177406311035156,0.03071068413555622,46.48514938354492,4.841294765472412,0.029945237562060356,,,,,,
73,12949,10.142681121826172,0.03186310827732086,47.351722717285156,4.7805562019348145,0.029735000804066658,,,,,,
74,13124,10.065719604492188,0.031657904386520386,48.304080963134766,4.487151622772217,0.030039876699447632,,,,,,
75,13299,10.00102424621582,0.031242068856954575,49.18855285644531,4.191904067993164,0.029605252668261528,,,,,,
76,13474,9.945662498474121,0.031085610389709473,50.157928466796875,3.922436475753784,0.029398059472441673,,,,,,
77,13649,9.90337085723877,0.03182704746723175,50.882957458496094,3.8296875953674316,0.02904660440981388,,,,,,
78,13824,9.875091552734375,0.03251532092690468,51.68661880493164,3.7291808128356934,0.029446618631482124,,,,,,
79,13999,,,,,,11.293312072753906,0.061582159250974655,52.75057601928711,8.65403938293457,0.028327178210020065,-8.65403938293457
79,13999,9.819819450378418,0.03221696615219116,52.70783996582031,3.4312095642089844,0.02918645367026329,,,,,,
80,14174,9.726312637329102,0.03194281831383705,53.739871978759766,3.096196174621582,0.029175831004977226,,,,,,
81,14349,9.69644832611084,0.03211686387658119,54.960994720458984,2.84439754486084,0.02919016405940056,,,,,,
82,14524,9.642882347106934,0.032210398465394974,55.92533493041992,2.6098217964172363,0.029071709141135216,,,,,,
83,14699,9.62042236328125,0.03226614370942116,57.021507263183594,2.3750030994415283,0.028817549347877502,,,,,,
84,14874,9.549755096435547,0.03239831328392029,57.99751663208008,2.1260077953338623,0.028765695169568062,,,,,,
85,15049,9.556647300720215,0.03306400403380394,59.205692291259766,1.9764550924301147,0.02874574437737465,,,,,,
86,15224,9.555108070373535,0.033030860126018524,60.33071517944336,1.7455997467041016,0.028686311095952988,,,,,,
87,15399,9.478861808776855,0.03270656615495682,61.387451171875,1.416491985321045,0.028677506372332573,,,,,,
88,15574,9.405173301696777,0.03278511017560959,62.62068176269531,1.1058613061904907,0.028326723724603653,,,,,,
89,15749,,,,,,10.9928560256958,0.07720854878425598,63.20805740356445,8.260771751403809,0.026832787320017815,-8.260771751403809
89,15749,9.4454984664917,0.03323960304260254,63.658756256103516,0.9963885545730591,0.027973944321274757,,,,,,
90,15924,9.413042068481445,0.033554889261722565,64.69868469238281,0.7963298559188843,0.02799328975379467,,,,,,
91,16099,9.359395980834961,0.03352825343608856,65.7377700805664,0.5313643217086792,0.027903802692890167,,,,,,
92,16274,9.232751846313477,0.0331953801214695,66.74891662597656,0.16016671061515808,0.02819182351231575,,,,,,
93,16449,9.312474250793457,0.032864224165678024,67.70941925048828,0.005105307325720787,0.027892455458641052,,,,,,
94,16624,9.23823356628418,0.03361984342336655,68.61674499511719,-0.15389160811901093,0.027885837480425835,,,,,,
95,16799,9.177865982055664,0.03280767425894737,69.56715393066406,-0.5083727240562439,0.027812793850898743,,,,,,
96,16974,9.191417694091797,0.033031165599823,70.457763671875,-0.6443524360656738,0.027791252359747887,,,,,,
97,17149,9.077947616577148,0.03221587464213371,71.29075622558594,-1.0288033485412598,0.027760189026594162,,,,,,
98,17324,9.059781074523926,0.032000649720430374,72.18611145019531,-1.253838300704956,0.02751990780234337,,,,,,
99,17499,,,,,,10.726667404174805,0.09232804924249649,71.93449401855469,8.185959815979004,0.02820071019232273,-8.185959815979004
99,17499,9.031566619873047,0.0319046825170517,73.02722930908203,-1.46240234375,0.02767571248114109,,,,,,
100,17674,9.062814712524414,0.032176267355680466,73.67684936523438,-1.5262545347213745,0.027740249410271645,,,,,,
101,17849,9.020648002624512,0.030851807445287704,74.61399841308594,-1.9259278774261475,0.0271966140717268,,,,,,
102,18024,8.93075180053711,0.03127085790038109,75.45378875732422,-2.130305528640747,0.02703423984348774,,,,,,
103,18199,8.861641883850098,0.030495384708046913,76.33033752441406,-2.47398042678833,0.027037065476179123,,,,,,
104,18374,8.886847496032715,0.031009698286652565,77.09858703613281,-2.5366475582122803,0.026978565379977226,,,,,,
105,18549,8.813287734985352,0.030996203422546387,78.07792663574219,-2.80771803855896,0.02706296555697918,,,,,,
106,18724,8.825859069824219,0.03019198216497898,78.79511260986328,-3.0416743755340576,0.026916738599538803,,,,,,
107,18899,8.784200668334961,0.029278818517923355,79.51834106445312,-3.344801664352417,0.026979144662618637,,,,,,
108,19074,8.766854286193848,0.02886301837861538,80.06858825683594,-3.525535821914673,0.026866717264056206,,,,,,
109,19249,,,,,,10.379136085510254,0.09912536293268204,79.12448120117188,7.270081043243408,0.027794549241662025,-7.270081043243408
109,19249,8.704106330871582,0.028896061703562737,80.72593688964844,-3.7154369354248047,0.02695380710065365,,,,,,
110,19424,8.672784805297852,0.029212959110736847,81.38876342773438,-3.8389992713928223,0.026704968884587288,,,,,,
111,19599,8.690418243408203,0.028458984568715096,82.19994354248047,-4.080350875854492,0.02647295780479908,,,,,,
112,19774,8.618058204650879,0.028002286329865456,82.9998550415039,-4.3709917068481445,0.026627788320183754,,,,,,
113,19949,8.578993797302246,0.027301553636789322,83.82732391357422,-4.665146350860596,0.02672266773879528,,,,,,
114,20124,8.568812370300293,0.027392970398068428,84.54175567626953,-4.806807518005371,0.02643120288848877,,,,,,
115,20299,8.575984954833984,0.027167456224560738,84.92178344726562,-4.90481424331665,0.026121104136109352,,,,,,
116,20474,8.484225273132324,0.026847314089536667,85.65310668945312,-5.184014797210693,0.02592526003718376,,,,,,
117,20649,8.42171859741211,0.026165103539824486,86.29949188232422,-5.463386058807373,0.025661785155534744,,,,,,
118,20824,8.429278373718262,0.025101663544774055,86.83441925048828,-5.698946952819824,0.025640999898314476,,,,,,
119,20999,,,,,,10.250349998474121,0.09714139252901077,84.75767517089844,5.7589192390441895,0.02600528486073017,-5.7589192390441895
119,20999,8.368119239807129,0.02533244900405407,87.20269775390625,-5.804388046264648,0.02548179402947426,,,,,,
120,21174,8.409143447875977,0.025146227329969406,87.7347412109375,-5.893556118011475,0.025534972548484802,,,,,,
121,21349,8.28223991394043,0.024784458801150322,88.31880950927734,-6.183678150177002,0.025436924770474434,,,,,,
122,21524,8.33326530456543,0.025483878329396248,88.84046936035156,-6.147591590881348,0.025298450142145157,,,,,,
123,21699,8.299698829650879,0.024016985669732094,89.37019348144531,-6.475049018859863,0.02510981634259224,,,,,,
124,21874,8.3086519241333,0.02438362129032612,89.8584976196289,-6.517106533050537,0.02484222874045372,,,,,,
125,22049,8.222915649414062,0.02364020235836506,90.41061401367188,-6.808621883392334,0.024639863520860672,,,,,,
126,22224,8.219378471374512,0.023892119526863098,90.64418029785156,-6.8265485763549805,0.024713853374123573,,,,,,
127,22399,8.14299488067627,0.022913701832294464,91.29727935791016,-7.158986568450928,0.02452060393989086,,,,,,
128,22574,8.169536590576172,0.022618981078267097,91.78411102294922,-7.267709255218506,0.024347994476556778,,,,,,
129,22749,,,,,,10.050928115844727,0.12373392283916473,90.04288482666016,7.906143665313721,0.025852208957076073,-7.906143665313721
129,22749,8.060501098632812,0.022845454514026642,92.11581420898438,-7.414134502410889,0.024313025176525116,,,,,,
130,22924,8.0828275680542,0.02143610455095768,92.71369171142578,-7.691871643066406,0.02422417514026165,,,,,,
131,23099,7.998330593109131,0.02200383134186268,93.18816375732422,-7.798774242401123,0.02403697744011879,,,,,,
132,23274,8.004895210266113,0.022260386496782303,93.43838500976562,-7.809568405151367,0.023889577016234398,,,,,,
133,23449,7.946475505828857,0.021753493696451187,94.07962799072266,-8.061200141906738,0.023805225268006325,,,,,,
134,23624,7.918160438537598,0.022150496020913124,94.23868560791016,-8.070586204528809,0.02373209223151207,,,,,,
135,23799,7.845366954803467,0.020710181444883347,94.84720611572266,-8.449604034423828,0.023563377559185028,,,,,,
136,23974,7.87227201461792,0.020916955545544624,95.3592529296875,-8.498802185058594,0.023403717204928398,,,,,,
137,24149,7.847521781921387,0.020962893962860107,95.7480697631836,-8.595467567443848,0.023371178656816483,,,,,,
138,24324,7.784612655639648,0.02018744871020317,96.19571685791016,-8.847189903259277,0.023346589878201485,,,,,,
139,24499,,,,,,10.125283241271973,0.12155807763338089,93.74221801757812,6.962954521179199,0.026681216433644295,-6.962954521179199
139,24499,7.761763572692871,0.01992608979344368,96.4960708618164,-8.963753700256348,0.023166872560977936,,,,,,
140,24674,7.729294776916504,0.019635222852230072,96.89588165283203,-9.11347484588623,0.023097330704331398,,,,,,
141,24849,7.733526229858398,0.01969464123249054,97.01818084716797,-9.126154899597168,0.023048177361488342,,,,,,
142,25024,7.687887191772461,0.019081123173236847,97.44921112060547,-9.336562156677246,0.02300136536359787,,,,,,
143,25199,7.699532508850098,0.018672209233045578,97.9256591796875,-9.472626686096191,0.022930137813091278,,,,,,
144,25374,7.6077351570129395,0.018143927678465843,98.17054748535156,-9.681031227111816,0.02291688323020935,,,,,,
145,25549,7.611967086791992,0.01822085678577423,98.4334716796875,-9.719592094421387,0.02286377176642418,,,,,,
146,25724,7.593037128448486,0.017576342448592186,98.62721252441406,-9.859848976135254,0.022789794951677322,,,,,,
147,25899,7.482844352722168,0.01756533980369568,99.02765655517578,-10.051616668701172,0.0227044764906168,,,,,,
148,26074,7.567962646484375,0.017867527902126312,99.0884017944336,-9.939984321594238,0.022696183994412422,,,,,,
149,26249,,,,,,9.672837257385254,0.13304059207439423,96.83042907714844,7.359477519989014,0.023528682067990303,-7.359477519989014
149,26249,7.453259468078613,0.017885258421301842,99.38477325439453,-10.111716270446777,0.022671276703476906,,,,,,
150,26424,7.464417457580566,0.017471900209784508,99.50460815429688,-10.177513122558594,0.02258414775133133,,,,,,
151,26599,7.371669292449951,0.017268769443035126,99.71053314208984,-10.337491035461426,0.02255008928477764,,,,,,
152,26774,7.401595115661621,0.017125913873314857,100.07486724853516,-10.398772239685059,0.022491995245218277,,,,,,
153,26949,7.382699012756348,0.016715049743652344,100.24411010742188,-10.504132270812988,0.022468458861112595,,,,,,
154,27124,7.413173198699951,0.016964025795459747,100.52156066894531,-10.497307777404785,0.02243977040052414,,,,,,
155,27299,7.324132442474365,0.01651129499077797,100.58863067626953,-10.65778923034668,0.022358465939760208,,,,,,
156,27474,7.26532506942749,0.016412530094385147,100.8476333618164,-10.78110122680664,0.022293072193861008,,,,,,
157,27649,7.28753137588501,0.016818247735500336,100.9744873046875,-10.732348442077637,0.02228410355746746,,,,,,
158,27824,7.255490303039551,0.01630459912121296,101.1797866821289,-10.871186256408691,0.022296350449323654,,,,,,
159,27999,,,,,,9.497906684875488,0.12615182995796204,98.08253479003906,6.052213191986084,0.023378534242510796,-6.052213191986084
159,27999,7.236551284790039,0.015878455713391304,101.30915069580078,-10.970571517944336,0.022265609353780746,,,,,,
160,28174,7.15359354019165,0.015886830165982246,101.63754272460938,-11.118158340454102,0.022241132333874702,,,,,,
161,28349,7.174205303192139,0.016255855560302734,101.59601593017578,-11.0420503616333,0.02220146544277668,,,,,,
162,28524,7.137022972106934,0.015286348760128021,101.84867095947266,-11.25388240814209,0.022178703919053078,,,,,,
163,28699,7.113713264465332,0.014889947138726711,102.02666473388672,-11.363570213317871,0.02213367260992527,,,,,,
164,28874,7.097202301025391,0.015213792212307453,101.9298324584961,-11.319267272949219,0.022129710763692856,,,,,,
165,29049,7.097931861877441,0.014933292753994465,102.15849304199219,-11.400176048278809,0.022136051207780838,,,,,,
166,29224,7.044885635375977,0.015168280340731144,102.31648254394531,-11.454734802246094,0.02213999815285206,,,,,,
167,29399,7.0604143142700195,0.014777613803744316,102.34522247314453,-11.494994163513184,0.02210083417594433,,,,,,
168,29574,7.033385276794434,0.01515369676053524,102.43273162841797,-11.491390228271484,0.022099466994404793,,,,,,
169,29749,,,,,,9.438262939453125,0.1358676701784134,99.77638244628906,6.896503925323486,0.02245435118675232,-6.896503925323486
169,29749,7.002496719360352,0.013962904922664165,102.56771087646484,-11.701713562011719,0.0220729261636734,,,,,,
170,29924,7.000331401824951,0.014412067830562592,102.55083465576172,-11.643059730529785,0.022039858624339104,,,,,,
171,30099,7.011423587799072,0.014186864718794823,102.75489044189453,-11.701597213745117,0.02202915959060192,,,,,,
172,30274,6.978782653808594,0.01461734063923359,102.78604125976562,-11.685375213623047,0.022027313709259033,,,,,,
173,30449,6.953093528747559,0.014071889221668243,102.76507568359375,-11.776698112487793,0.02201955020427704,,,,,,
174,30624,6.926417350769043,0.0146080506965518,102.92705535888672,-11.767143249511719,0.022024333477020264,,,,,,
175,30799,6.98012638092041,0.014034989289939404,102.94546508789062,-11.790487289428711,0.022004127502441406,,,,,,
176,30974,6.932450294494629,0.013834035955369473,103.09461975097656,-11.893719673156738,0.022004831582307816,,,,,,
177,31149,6.923555850982666,0.01392674446105957,103.18445587158203,-11.908702850341797,0.02200986258685589,,,,,,
178,31324,6.867466449737549,0.01358228549361229,103.25665283203125,-12.023334503173828,0.022004272788763046,,,,,,
179,31499,,,,,,9.409615516662598,0.1653273105621338,100.34049224853516,10.526121139526367,0.02270960435271263,-10.526121139526367
179,31499,6.87510347366333,0.013708830811083317,103.27760314941406,-12.003684043884277,0.021991752088069916,,,,,,
180,31674,6.845263481140137,0.013410639017820358,103.46244049072266,-12.108684539794922,0.021973010152578354,,,,,,
181,31849,6.834533214569092,0.013621894642710686,103.40291595458984,-12.080473899841309,0.02196280099451542,,,,,,
182,32024,6.820493698120117,0.013623185455799103,103.37364196777344,-12.088507652282715,0.02195880562067032,,,,,,
183,32199,6.862128257751465,0.013434680178761482,103.46869659423828,-12.090001106262207,0.021960318088531494,,,,,,
184,32374,6.798089504241943,0.013617274351418018,103.46543884277344,-12.130033493041992,0.021957222372293472,,,,,,
185,32549,6.76357889175415,0.013154765591025352,103.5818099975586,-12.247028350830078,0.021953631192445755,,,,,,
186,32724,6.8297319412231445,0.013390862382948399,103.6426010131836,-12.162802696228027,0.021957959979772568,,,,,,
187,32899,6.7583112716674805,0.013423219323158264,103.55868530273438,-12.213296890258789,0.021951736882328987,,,,,,
188,33074,6.778353691101074,0.01340414583683014,103.5414047241211,-12.192241668701172,0.021955043077468872,,,,,,
189,33249,,,,,,9.39848804473877,0.15610916912555695,100.84332275390625,9.234363555908203,0.02256537415087223,-9.234363555908203
189,33249,6.7850341796875,0.01362292654812336,103.70023345947266,-12.189327239990234,0.02195105515420437,,,,,,
190,33424,6.762847423553467,0.013180146925151348,103.73011016845703,-12.274169921875,0.021954070776700974,,,,,,
191,33599,6.779714584350586,0.013290675356984138,103.64530944824219,-12.226186752319336,0.021949192509055138,,,,,,
192,33774,6.798496246337891,0.01319662481546402,103.70895385742188,-12.232171058654785,0.021949738264083862,,,,,,
193,33949,6.747483730316162,0.013237172737717628,103.68096923828125,-12.272397994995117,0.02195393294095993,,,,,,
194,34124,6.774136543273926,0.0137119609862566,103.75872802734375,-12.200531959533691,0.021949004381895065,,,,,,
195,34299,6.74739408493042,0.013013985939323902,103.8355484008789,-12.331977844238281,0.02195489965379238,,,,,,
196,34474,6.749887466430664,0.013352915644645691,103.87065887451172,-12.293112754821777,0.021954670548439026,,,,,,
197,34649,6.719027519226074,0.013546552509069443,103.67821502685547,-12.26070499420166,0.021952826529741287,,,,,,
198,34824,6.798808574676514,0.013837731443345547,103.74452209472656,-12.156904220581055,0.021952971816062927,,,,,,
199,34999,,,,,,9.219260215759277,0.15438050031661987,100.4130630493164,8.92013931274414,0.02278771996498108,-8.92013931274414
199,34999,6.76248025894165,0.013207766227424145,103.75318145751953,-12.275599479675293,0.021961087360978127,,,,,,
