epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
39,4679,,,4.9218339920043945,75.31135559082031,-75.31135559082031,75.31135559082031
39,4679,78.21075439453125,-78.21075439453125,,,,
40,4796,78.34271240234375,-78.34271240234375,,,,
41,4913,78.58679962158203,-78.58679962158203,,,,
42,5030,78.67092895507812,-78.67092895507812,,,,
43,5147,79.23509216308594,-79.23509216308594,,,,
44,5264,79.30823516845703,-79.30823516845703,,,,
45,5381,79.48773956298828,-79.48773956298828,,,,
46,5498,79.79478454589844,-79.79478454589844,,,,
47,5615,80.01287078857422,-80.01287078857422,,,,
48,5732,80.07323455810547,-80.07323455810547,,,,
49,5849,,,4.922757625579834,76.6080093383789,-76.6080093383789,76.6080093383789
49,5849,80.33934020996094,-80.33934020996094,,,,
50,5966,80.4680404663086,-80.4680404663086,,,,
51,6083,80.75409698486328,-80.75409698486328,,,,
52,6200,80.75912475585938,-80.75912475585938,,,,
53,6317,81.13228607177734,-81.13228607177734,,,,
54,6434,81.34100341796875,-81.34100341796875,,,,
55,6551,81.5546875,-81.5546875,,,,
56,6668,81.57923889160156,-81.57923889160156,,,,
57,6785,81.8016128540039,-81.8016128540039,,,,
58,6902,81.87663269042969,-81.87663269042969,,,,
59,7019,,,4.93748140335083,78.18205261230469,-78.18205261230469,78.18205261230469
59,7019,82.09378051757812,-82.09378051757812,,,,
60,7136,82.26178741455078,-82.26178741455078,,,,
61,7253,82.49501037597656,-82.49501037597656,,,,
62,7370,82.69561767578125,-82.69561767578125,,,,
63,7487,82.76461029052734,-82.76461029052734,,,,
64,7604,83.0185775756836,-83.0185775756836,,,,
65,7721,82.96448516845703,-82.96448516845703,,,,
66,7838,83.40567779541016,-83.40567779541016,,,,
67,7955,83.4437026977539,-83.4437026977539,,,,
68,8072,83.58403778076172,-83.58403778076172,,,,
69,8189,,,4.940674304962158,79.06241607666016,-79.06241607666016,79.06241607666016
69,8189,83.68254852294922,-83.68254852294922,,,,
70,8306,83.86354064941406,-83.86354064941406,,,,
71,8423,84.16719055175781,-84.16719055175781,,,,
72,8540,84.1114273071289,-84.1114273071289,,,,
73,8657,84.31355285644531,-84.31355285644531,,,,
74,8774,84.4793930053711,-84.4793930053711,,,,
75,8891,84.44168090820312,-84.44168090820312,,,,
76,9008,84.84586334228516,-84.84586334228516,,,,
77,9125,84.96043395996094,-84.96043395996094,,,,
78,9242,85.01587677001953,-85.01587677001953,,,,
79,9359,,,4.925454139709473,79.79268646240234,-79.79268646240234,79.79268646240234
79,9359,85.09027862548828,-85.09027862548828,,,,
80,9476,85.1559829711914,-85.1559829711914,,,,
81,9593,85.44483947753906,-85.44483947753906,,,,
82,9710,85.6090087890625,-85.6090087890625,,,,
83,9827,85.62737274169922,-85.62737274169922,,,,
84,9944,85.92729187011719,-85.92729187011719,,,,
85,10061,85.98110961914062,-85.98110961914062,,,,
86,10178,86.06632995605469,-86.06632995605469,,,,
87,10295,86.13621520996094,-86.13621520996094,,,,
88,10412,86.36984252929688,-86.36984252929688,,,,
89,10529,,,4.926612854003906,80.26103973388672,-80.26103973388672,80.26103973388672
89,10529,86.37169647216797,-86.37169647216797,,,,
90,10646,86.51146697998047,-86.51146697998047,,,,
91,10763,86.6826400756836,-86.6826400756836,,,,
92,10880,86.87045288085938,-86.87045288085938,,,,
93,10997,86.93061065673828,-86.93061065673828,,,,
94,11114,87.16279602050781,-87.16279602050781,,,,
95,11231,87.06272888183594,-87.06272888183594,,,,
96,11348,87.2276382446289,-87.2276382446289,,,,
97,11465,87.3836441040039,-87.3836441040039,,,,
98,11582,87.43805694580078,-87.43805694580078,,,,
99,11699,,,4.924663066864014,81.16646575927734,-81.16646575927734,81.16646575927734
99,11699,87.71173095703125,-87.71173095703125,,,,
100,11816,87.7042236328125,-87.7042236328125,,,,
101,11933,87.7842025756836,-87.7842025756836,,,,
102,12050,87.81365203857422,-87.81365203857422,,,,
103,12167,88.09440612792969,-88.09440612792969,,,,
104,12284,88.0589599609375,-88.0589599609375,,,,
105,12401,88.3397216796875,-88.3397216796875,,,,
106,12518,88.45883178710938,-88.45883178710938,,,,
107,12635,88.41736602783203,-88.41736602783203,,,,
108,12752,88.60726928710938,-88.60726928710938,,,,
109,12869,,,4.922704219818115,81.26534271240234,-81.26534271240234,81.26534271240234
109,12869,88.7758560180664,-88.7758560180664,,,,
110,12986,88.75386810302734,-88.75386810302734,,,,
111,13103,88.80537414550781,-88.80537414550781,,,,
112,13220,89.19125366210938,-89.19125366210938,,,,
113,13337,89.25809478759766,-89.25809478759766,,,,
114,13454,89.36681365966797,-89.36681365966797,,,,
115,13571,89.3096694946289,-89.3096694946289,,,,
116,13688,89.65571594238281,-89.65571594238281,,,,
117,13805,89.60741424560547,-89.60741424560547,,,,
118,13922,89.74617004394531,-89.74617004394531,,,,
119,14039,,,4.897324085235596,81.82135772705078,-81.82135772705078,81.82135772705078
119,14039,89.93045806884766,-89.93045806884766,,,,
120,14156,89.81361389160156,-89.81361389160156,,,,
121,14273,90.1191635131836,-90.1191635131836,,,,
122,14390,90.13367462158203,-90.13367462158203,,,,
123,14507,90.36727905273438,-90.36727905273438,,,,
124,14624,90.42683410644531,-90.42683410644531,,,,
125,14741,90.4183120727539,-90.4183120727539,,,,
126,14858,90.70153045654297,-90.70153045654297,,,,
127,14975,90.70256805419922,-90.70256805419922,,,,
128,15092,90.7564468383789,-90.7564468383789,,,,
129,15209,,,4.896917343139648,82.10201263427734,-82.10201263427734,82.10201263427734
129,15209,90.8106689453125,-90.8106689453125,,,,
130,15326,90.83450317382812,-90.83450317382812,,,,
131,15443,91.02731323242188,-91.02731323242188,,,,
132,15560,91.17838287353516,-91.17838287353516,,,,
133,15677,91.22577667236328,-91.22577667236328,,,,
134,15794,91.48834228515625,-91.48834228515625,,,,
135,15911,91.47677612304688,-91.47677612304688,,,,
136,16028,91.58488464355469,-91.58488464355469,,,,
137,16145,91.60626983642578,-91.60626983642578,,,,
138,16262,91.64454650878906,-91.64454650878906,,,,
139,16379,,,4.899724960327148,82.52738189697266,-82.52738189697266,82.52738189697266
139,16379,91.8619613647461,-91.8619613647461,,,,
140,16496,91.93717956542969,-91.93717956542969,,,,
141,16613,92.18370056152344,-92.18370056152344,,,,
142,16730,92.15094757080078,-92.15094757080078,,,,
143,16847,92.22105407714844,-92.22105407714844,,,,
144,16964,92.25605010986328,-92.25605010986328,,,,
145,17081,92.32207489013672,-92.32207489013672,,,,
146,17198,92.47425079345703,-92.47425079345703,,,,
147,17315,92.57866668701172,-92.57866668701172,,,,
148,17432,92.61400604248047,-92.61400604248047,,,,
149,17549,,,4.88546085357666,82.5984115600586,-82.5984115600586,82.5984115600586
149,17549,92.5958480834961,-92.5958480834961,,,,
150,17666,92.9322280883789,-92.9322280883789,,,,
151,17783,92.95962524414062,-92.95962524414062,,,,
152,17900,92.97943115234375,-92.97943115234375,,,,
153,18017,93.02020263671875,-93.02020263671875,,,,
154,18134,93.1051025390625,-93.1051025390625,,,,
155,18251,93.14469146728516,-93.14469146728516,,,,
156,18368,93.12173461914062,-93.12173461914062,,,,
157,18485,93.3008804321289,-93.3008804321289,,,,
158,18602,93.461669921875,-93.461669921875,,,,
159,18719,,,4.8784942626953125,82.92019653320312,-82.92019653320312,82.92019653320312
159,18719,93.50601196289062,-93.50601196289062,,,,
160,18836,93.57471466064453,-93.57471466064453,,,,
161,18953,93.74283599853516,-93.74283599853516,,,,
162,19070,93.6703109741211,-93.6703109741211,,,,
163,19187,93.73945617675781,-93.73945617675781,,,,
164,19304,93.73873138427734,-93.73873138427734,,,,
165,19421,93.91363525390625,-93.91363525390625,,,,
166,19538,93.79545593261719,-93.79545593261719,,,,
167,19655,94.02411651611328,-94.02411651611328,,,,
168,19772,93.85016632080078,-93.85016632080078,,,,
169,19889,,,4.882360458374023,83.04093933105469,-83.04093933105469,83.04093933105469
169,19889,94.19649505615234,-94.19649505615234,,,,
170,20006,94.3353500366211,-94.3353500366211,,,,
171,20123,94.12073516845703,-94.12073516845703,,,,
172,20240,94.09503173828125,-94.09503173828125,,,,
173,20357,94.39619445800781,-94.39619445800781,,,,
174,20474,94.36681365966797,-94.36681365966797,,,,
175,20591,94.23078918457031,-94.23078918457031,,,,
176,20708,94.45381164550781,-94.45381164550781,,,,
177,20825,94.40595245361328,-94.40595245361328,,,,
178,20942,94.45206451416016,-94.45206451416016,,,,
179,21059,,,4.8754401206970215,83.22730255126953,-83.22730255126953,83.22730255126953
179,21059,94.46473693847656,-94.46473693847656,,,,
180,21176,94.54107666015625,-94.54107666015625,,,,
181,21293,94.51142120361328,-94.51142120361328,,,,
182,21410,94.69613647460938,-94.69613647460938,,,,
183,21527,94.57402038574219,-94.57402038574219,,,,
184,21644,94.64176177978516,-94.64176177978516,,,,
185,21761,94.61441040039062,-94.61441040039062,,,,
186,21878,94.51126861572266,-94.51126861572266,,,,
187,21995,94.87432861328125,-94.87432861328125,,,,
188,22112,94.77103424072266,-94.77103424072266,,,,
189,22229,,,4.871090412139893,83.12025451660156,-83.12025451660156,83.12025451660156
189,22229,94.75665283203125,-94.75665283203125,,,,
190,22346,94.65003967285156,-94.65003967285156,,,,
191,22463,94.72489929199219,-94.72489929199219,,,,
192,22580,94.75944519042969,-94.75944519042969,,,,
193,22697,94.69405364990234,-94.69405364990234,,,,
194,22814,94.99763488769531,-94.99763488769531,,,,
195,22931,95.00418853759766,-95.00418853759766,,,,
196,23048,94.68663787841797,-94.68663787841797,,,,
197,23165,94.75651550292969,-94.75651550292969,,,,
198,23282,94.82006072998047,-94.82006072998047,,,,
199,23399,,,4.885105609893799,83.3210220336914,-83.3210220336914,83.3210220336914
199,23399,94.81639862060547,-94.81639862060547,,,,
