epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
160,28174,0.0029163332656025887,0.006817458663135767,44.00696563720703,-7.894917011260986,0.030927710235118866,,,,,,
161,28349,0.0025111124850809574,0.0065575577318668365,44.370460510253906,-8.001421928405762,0.030792051926255226,,,,,,
162,28524,0.0021671755239367485,0.006532909348607063,44.92844772338867,-8.1163911819458,0.03091888688504696,,,,,,
163,28699,0.0025474769063293934,0.006791170686483383,45.3909797668457,-8.17545223236084,0.03092607855796814,,,,,,
164,28874,0.002317564794793725,0.006337442900985479,45.78762435913086,-8.313020706176758,0.030994979664683342,,,,,,
165,29049,0.0021544047631323338,0.006495694629848003,46.16082763671875,-8.367849349975586,0.030713940039277077,,,,,,
166,29224,0.002610084367915988,0.006223611067980528,46.468326568603516,-8.463680267333984,0.03075229376554489,,,,,,
167,29399,0.002302779583260417,0.006115014664828777,46.78049850463867,-8.54043960571289,0.030634967610239983,,,,,,
168,29574,0.0019868905656039715,0.006055823061615229,47.00410842895508,-8.593266487121582,0.030422894284129143,,,,,,
169,29749,,,,,,0.0005706480005756021,0.0955612063407898,45.37527847290039,3.1916182041168213,0.034268319606781006,-3.1916182041168213
169,29749,0.002253262558951974,0.005795163568109274,47.30424118041992,-8.686379432678223,0.030435150489211082,,,,,,
170,29924,0.002280200133100152,0.005964737851172686,47.53435134887695,-8.710665702819824,0.03043518401682377,,,,,,
171,30099,0.0020971389021724463,0.005879781674593687,47.815982818603516,-8.778193473815918,0.030292056500911713,,,,,,
172,30274,0.002667243592441082,0.005477088037878275,48.130821228027344,-8.89220142364502,0.03022843971848488,,,,,,
173,30449,0.002299438463523984,0.005568140652030706,48.40932846069336,-8.936792373657227,0.030054034665226936,,,,,,
174,30624,0.0021604332141578197,0.005537371151149273,48.47692108154297,-8.954374313354492,0.030059432610869408,,,,,,
175,30799,0.0022376489359885454,0.005493298172950745,48.79222106933594,-9.02306842803955,0.029996316879987717,,,,,,
176,30974,0.002141243778169155,0.005396269727498293,48.980411529541016,-9.073236465454102,0.029979689046740532,,,,,,
177,31149,0.0020378900226205587,0.00513830641284585,49.15839767456055,-9.141969680786133,0.029970480129122734,,,,,,
178,31324,0.0020819164346903563,0.005355930887162685,49.36472702026367,-9.155360221862793,0.029941851273179054,,,,,,
179,31499,,,,,,0.0005414756014943123,0.10336772352457047,47.572513580322266,3.7495856285095215,0.03247764706611633,-3.7495856285095215
179,31499,0.001890147221274674,0.005059052724391222,49.6505126953125,-9.250744819641113,0.02990894392132759,,,,,,
180,31674,0.001963222399353981,0.005052417982369661,49.61909103393555,-9.24524974822998,0.029894080013036728,,,,,,
181,31849,0.001920818816870451,0.0050852238200604916,49.6534423828125,-9.248018264770508,0.029844118282198906,,,,,,
182,32024,0.0019336739787831903,0.005003041122108698,49.8343620300293,-9.294754028320312,0.02979353256523609,,,,,,
183,32199,0.001923859235830605,0.004931194242089987,50.050392150878906,-9.347220420837402,0.029740741476416588,,,,,,
184,32374,0.0017834121827036142,0.005023425444960594,50.132652282714844,-9.351974487304688,0.02977784536778927,,,,,,
185,32549,0.0018772439798340201,0.005081736482679844,50.21216583251953,-9.360361099243164,0.029729114845395088,,,,,,
186,32724,0.0018395313527435064,0.004912639036774635,50.36576843261719,-9.412765502929688,0.029729384928941727,,,,,,
187,32899,0.0018652603030204773,0.00493308249861002,50.33074188232422,-9.403157234191895,0.029690025374293327,,,,,,
188,33074,0.0020572931971400976,0.004809195175766945,50.35512924194336,-9.42369556427002,0.029696263372898102,,,,,,
189,33249,,,,,,0.0006236043409444392,0.09000509977340698,48.35430145263672,1.882367730140686,0.031953297555446625,-1.882367730140686
189,33249,0.0018941359594464302,0.004802356008440256,50.388832092285156,-9.431465148925781,0.029703594744205475,,,,,,
190,33424,0.0017566323513165116,0.00474708154797554,50.73134994506836,-9.507148742675781,0.02973494865000248,,,,,,
191,33599,0.0017241560854017735,0.004866480827331543,50.5352897644043,-9.452685356140137,0.029741523787379265,,,,,,
192,33774,0.0016487697139382362,0.004819369409233332,50.4152946472168,-9.434761047363281,0.02976791188120842,,,,,,
193,33949,0.0017347800312563777,0.004689130932092667,50.57973098754883,-9.484235763549805,0.029764898121356964,,,,,,
194,34124,0.001814909977838397,0.004868095740675926,50.61223220825195,-9.467756271362305,0.02976357564330101,,,,,,
195,34299,0.0016781389713287354,0.004636083263903856,50.717437744140625,-9.51860237121582,0.02979060262441635,,,,,,
196,34474,0.0018927744822576642,0.004762555006891489,50.64047622680664,-9.486786842346191,0.029803723096847534,,,,,,
197,34649,0.0017202504677698016,0.004856271203607321,50.6738395690918,-9.481640815734863,0.029802421107888222,,,,,,
198,34824,0.0016530074644833803,0.004844830837100744,50.64190673828125,-9.476792335510254,0.029799191281199455,,,,,,
199,34999,,,,,,0.0005750559503212571,0.08474016189575195,48.5079231262207,1.1771767139434814,0.03144573047757149,-1.1771767139434814
199,34999,0.0017697790171951056,0.004635074641555548,50.6978645324707,-9.514705657958984,0.029804587364196777,,,,,,
