epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
93,10997,96.46611022949219,-96.46611022949219,,,,
94,11114,96.44886779785156,-96.44886779785156,,,,
95,11231,96.52442169189453,-96.52442169189453,,,,
96,11348,96.52680206298828,-96.52680206298828,,,,
97,11465,96.95511627197266,-96.95511627197266,,,,
98,11582,96.93108367919922,-96.93108367919922,,,,
99,11699,,,5.125980854034424,89.63636779785156,-89.63636779785156,89.63636779785156
99,11699,96.90106964111328,-96.90106964111328,,,,
100,11816,97.23133087158203,-97.23133087158203,,,,
101,11933,97.2907485961914,-97.2907485961914,,,,
102,12050,97.60374450683594,-97.60374450683594,,,,
103,12167,97.57632446289062,-97.57632446289062,,,,
104,12284,97.63457489013672,-97.63457489013672,,,,
105,12401,97.8139877319336,-97.8139877319336,,,,
106,12518,98.15290832519531,-98.15290832519531,,,,
107,12635,98.1663818359375,-98.1663818359375,,,,
108,12752,98.08106994628906,-98.08106994628906,,,,
109,12869,,,5.12865686416626,90.0600357055664,-90.0600357055664,90.0600357055664
109,12869,98.28336334228516,-98.28336334228516,,,,
110,12986,98.35616302490234,-98.35616302490234,,,,
111,13103,98.4434814453125,-98.4434814453125,,,,
112,13220,98.54837036132812,-98.54837036132812,,,,
113,13337,98.65180969238281,-98.65180969238281,,,,
114,13454,98.71612548828125,-98.71612548828125,,,,
115,13571,98.99976348876953,-98.99976348876953,,,,
116,13688,99.07052612304688,-99.07052612304688,,,,
117,13805,99.26283264160156,-99.26283264160156,,,,
118,13922,99.26494598388672,-99.26494598388672,,,,
119,14039,,,5.141911506652832,90.56854248046875,-90.56854248046875,90.56854248046875
119,14039,99.25650024414062,-99.25650024414062,,,,
120,14156,99.43685150146484,-99.43685150146484,,,,
121,14273,99.73731994628906,-99.73731994628906,,,,
122,14390,99.7420425415039,-99.7420425415039,,,,
123,14507,99.843017578125,-99.843017578125,,,,
124,14624,100.04291534423828,-100.04291534423828,,,,
125,14741,100.09346008300781,-100.09346008300781,,,,
126,14858,100.20658874511719,-100.20658874511719,,,,
127,14975,100.16767883300781,-100.16767883300781,,,,
128,15092,100.31436157226562,-100.31436157226562,,,,
129,15209,,,5.142792701721191,90.5475082397461,-90.5475082397461,90.5475082397461
129,15209,100.49271392822266,-100.49271392822266,,,,
130,15326,100.6098403930664,-100.6098403930664,,,,
131,15443,100.55192565917969,-100.55192565917969,,,,
132,15560,100.76215362548828,-100.76215362548828,,,,
133,15677,100.89067840576172,-100.89067840576172,,,,
134,15794,100.9959716796875,-100.9959716796875,,,,
135,15911,100.92586517333984,-100.92586517333984,,,,
136,16028,101.07986450195312,-101.07986450195312,,,,
137,16145,101.19293212890625,-101.19293212890625,,,,
138,16262,101.24466705322266,-101.24466705322266,,,,
139,16379,,,5.1388349533081055,90.82289123535156,-90.82289123535156,90.82289123535156
139,16379,101.30191040039062,-101.30191040039062,,,,
140,16496,101.47018432617188,-101.47018432617188,,,,
141,16613,101.55530548095703,-101.55530548095703,,,,
142,16730,101.63851928710938,-101.63851928710938,,,,
143,16847,101.71896362304688,-101.71896362304688,,,,
144,16964,101.85501861572266,-101.85501861572266,,,,
145,17081,101.69092559814453,-101.69092559814453,,,,
146,17198,101.95874786376953,-101.95874786376953,,,,
147,17315,102.11650085449219,-102.11650085449219,,,,
148,17432,102.29205322265625,-102.29205322265625,,,,
149,17549,,,5.142842769622803,91.26793670654297,-91.26793670654297,91.26793670654297
149,17549,102.39708709716797,-102.39708709716797,,,,
150,17666,102.60108947753906,-102.60108947753906,,,,
151,17783,102.60224151611328,-102.60224151611328,,,,
152,17900,102.67112731933594,-102.67112731933594,,,,
153,18017,102.68225860595703,-102.68225860595703,,,,
154,18134,102.574951171875,-102.574951171875,,,,
155,18251,102.68838500976562,-102.68838500976562,,,,
156,18368,102.91246795654297,-102.91246795654297,,,,
157,18485,103.0604248046875,-103.0604248046875,,,,
158,18602,103.02192687988281,-103.02192687988281,,,,
159,18719,,,5.138460636138916,91.41698455810547,-91.41698455810547,91.41698455810547
159,18719,102.88531494140625,-102.88531494140625,,,,
160,18836,102.93215942382812,-102.93215942382812,,,,
161,18953,102.99555206298828,-102.99555206298828,,,,
162,19070,103.23994445800781,-103.23994445800781,,,,
163,19187,103.25090026855469,-103.25090026855469,,,,
164,19304,103.4129867553711,-103.4129867553711,,,,
165,19421,103.49795532226562,-103.49795532226562,,,,
166,19538,103.5711669921875,-103.5711669921875,,,,
167,19655,103.60115051269531,-103.60115051269531,,,,
168,19772,103.57560729980469,-103.57560729980469,,,,
169,19889,,,5.135219573974609,91.62242889404297,-91.62242889404297,91.62242889404297
169,19889,103.44053649902344,-103.44053649902344,,,,
170,20006,103.79502868652344,-103.79502868652344,,,,
171,20123,103.75082397460938,-103.75082397460938,,,,
172,20240,103.72854614257812,-103.72854614257812,,,,
173,20357,103.94755554199219,-103.94755554199219,,,,
174,20474,103.88761901855469,-103.88761901855469,,,,
175,20591,103.83773803710938,-103.83773803710938,,,,
176,20708,103.94930267333984,-103.94930267333984,,,,
177,20825,103.87962341308594,-103.87962341308594,,,,
178,20942,103.97650146484375,-103.97650146484375,,,,
179,21059,,,5.142642021179199,91.80858612060547,-91.80858612060547,91.80858612060547
179,21059,103.79777526855469,-103.79777526855469,,,,
180,21176,104.03005981445312,-104.03005981445312,,,,
181,21293,104.19151306152344,-104.19151306152344,,,,
182,21410,104.15982055664062,-104.15982055664062,,,,
183,21527,104.02357482910156,-104.02357482910156,,,,
184,21644,104.280517578125,-104.280517578125,,,,
185,21761,104.16334533691406,-104.16334533691406,,,,
186,21878,104.21681213378906,-104.21681213378906,,,,
187,21995,104.08451843261719,-104.08451843261719,,,,
188,22112,104.26290130615234,-104.26290130615234,,,,
189,22229,,,5.139190673828125,91.85767364501953,-91.85767364501953,91.85767364501953
189,22229,104.19985961914062,-104.19985961914062,,,,
190,22346,104.06681060791016,-104.06681060791016,,,,
191,22463,104.31037902832031,-104.31037902832031,,,,
192,22580,104.134033203125,-104.134033203125,,,,
193,22697,104.19217681884766,-104.19217681884766,,,,
194,22814,104.26170349121094,-104.26170349121094,,,,
195,22931,104.2984848022461,-104.2984848022461,,,,
196,23048,104.33903503417969,-104.33903503417969,,,,
197,23165,104.4535903930664,-104.4535903930664,,,,
198,23282,104.31571960449219,-104.31571960449219,,,,
199,23399,,,5.135263919830322,91.89220428466797,-91.89220428466797,91.89220428466797
199,23399,104.16338348388672,-104.16338348388672,,,,
