epoch,step,test/accuracy,test/loss,test/top5_accuracy,train/accuracy,train/loss,train/top5_accuracy,val/accuracy,val/loss,val/top5_accuracy,val_accuracy
57,10207,,,,,,,0.8181999921798706,0.5049883127212524,0.9929999709129333,0.8181999921798706
57,10207,,,,0.817466676235199,0.5064570903778076,0.9932666420936584,,,,
58,10383,,,,,,,0.8166000247001648,0.5090222358703613,0.9929999709129333,0.8166000247001648
58,10383,,,,0.8185999989509583,0.5038707256317139,0.9936000108718872,,,,
59,10559,,,,,,,0.819599986076355,0.5047430396080017,0.9919999837875366,0.819599986076355
59,10559,,,,0.8174444437026978,0.5035185813903809,0.9936444163322449,,,,
60,10735,,,,,,,0.8223999738693237,0.5052934288978577,0.9926000237464905,0.8223999738693237
60,10735,,,,0.8205111026763916,0.5016162991523743,0.9934444427490234,,,,
61,10911,,,,,,,0.8226000070571899,0.5052427649497986,0.9926000237464905,0.8226000070571899
61,10911,,,,0.8196444511413574,0.49971869587898254,0.993399977684021,,,,
62,11087,,,,,,,0.821399986743927,0.50784832239151,0.9927999973297119,0.821399986743927
62,11087,,,,0.8181111216545105,0.5046005249023438,0.9929777979850769,,,,
63,11263,,,,,,,0.819599986076355,0.5066211223602295,0.9926000237464905,0.819599986076355
63,11263,,,,0.818755567073822,0.5011078715324402,0.9931777715682983,,,,
64,11439,,,,,,,0.8159999847412109,0.5112313628196716,0.9929999709129333,0.8159999847412109
64,11439,,,,0.8189555406570435,0.4990268647670746,0.9931333065032959,,,,
65,11615,,,,,,,0.8141999840736389,0.510319709777832,0.9918000102043152,0.8141999840736389
65,11615,,,,0.8191333413124084,0.501408576965332,0.9931777715682983,,,,
66,11791,,,,,,,0.8208000063896179,0.5015522837638855,0.9929999709129333,0.8208000063896179
66,11791,,,,0.8184444308280945,0.4978286027908325,0.993577778339386,,,,
67,11967,,,,,,,0.8208000063896179,0.5067006945610046,0.9926000237464905,0.8208000063896179
67,11967,,,,0.8199333548545837,0.4991897642612457,0.9932666420936584,,,,
68,12143,,,,,,,0.8227999806404114,0.5022668242454529,0.9929999709129333,0.8227999806404114
68,12143,,,,0.8199333548545837,0.4961216151714325,0.993399977684021,,,,
69,12319,,,,,,,0.8194000124931335,0.5056315660476685,0.9932000041007996,0.8194000124931335
69,12319,,,,0.8207555413246155,0.49669694900512695,0.9933111071586609,,,,
70,12495,,,,,,,0.8230000138282776,0.5014623999595642,0.9926000237464905,0.8230000138282776
70,12495,,,,0.8193777799606323,0.49795082211494446,0.9933111071586609,,,,
71,12671,,,,,,,0.8217999935150146,0.5037990808486938,0.9929999709129333,0.8217999935150146
71,12671,,,,0.8209555745124817,0.496237576007843,0.9936444163322449,,,,
72,12847,,,,,,,0.8230000138282776,0.5031372308731079,0.9936000108718872,0.8230000138282776
72,12847,,,,0.8218444585800171,0.4969063401222229,0.9936000108718872,,,,
73,13023,,,,,,,0.8235999941825867,0.5041850805282593,0.9926000237464905,0.8235999941825867
73,13023,,,,0.8186666369438171,0.4967758357524872,0.9934666752815247,,,,
74,13199,,,,,,,0.8238000273704529,0.503156840801239,0.9929999709129333,0.8238000273704529
74,13199,,,,0.8225111365318298,0.4963398575782776,0.9932000041007996,,,,
75,13375,,,,,,,0.821399986743927,0.5034177303314209,0.9932000041007996,0.821399986743927
75,13375,,,,0.8216444253921509,0.49541422724723816,0.9933333396911621,,,,
76,13551,,,,,,,0.8198000192642212,0.5042553544044495,0.9927999973297119,0.8198000192642212
76,13551,,,,0.8227777481079102,0.49507373571395874,0.9937999844551086,,,,
77,13727,,,,,,,0.821399986743927,0.5013836622238159,0.9923999905586243,0.821399986743927
77,13727,,,,0.8224666714668274,0.49384742975234985,0.9934444427490234,,,,
78,13903,,,,,,,0.8238000273704529,0.5019136071205139,0.9926000237464905,0.8238000273704529
78,13903,,,,0.8204666376113892,0.49252939224243164,0.9937111139297485,,,,
79,14079,,,,,,,0.823199987411499,0.5010990500450134,0.9926000237464905,0.823199987411499
79,14079,,,,0.8221333622932434,0.49213284254074097,0.9940222501754761,,,,
80,14255,,,,,,,0.8227999806404114,0.5016694664955139,0.9929999709129333,0.8227999806404114
80,14255,,,,0.823377788066864,0.49231231212615967,0.9936222434043884,,,,
81,14431,,,,,,,0.819599986076355,0.5035192966461182,0.9926000237464905,0.819599986076355
81,14431,,,,0.8218888640403748,0.49218741059303284,0.993399977684021,,,,
82,14607,,,,,,,0.8234000205993652,0.5022110939025879,0.9922000169754028,0.8234000205993652
82,14607,,,,0.8215333223342896,0.4929918050765991,0.9937111139297485,,,,
83,14783,,,,,,,0.8230000138282776,0.5029241442680359,0.9926000237464905,0.8230000138282776
83,14783,,,,0.8231555819511414,0.4905541241168976,0.9934666752815247,,,,
84,14959,,,,,,,0.8248000144958496,0.5004897713661194,0.993399977684021,0.8248000144958496
84,14959,,,,0.822866678237915,0.4919701814651489,0.9938222169876099,,,,
85,15135,,,,,,,0.8227999806404114,0.5029867887496948,0.9929999709129333,0.8227999806404114
85,15135,,,,0.8212444186210632,0.49204301834106445,0.9930444359779358,,,,
86,15311,,,,,,,0.823199987411499,0.502180814743042,0.9929999709129333,0.823199987411499
86,15311,,,,0.8228444457054138,0.49086686968803406,0.9932222366333008,,,,
87,15487,,,,,,,0.8259999752044678,0.5013909935951233,0.9929999709129333,0.8259999752044678
