epoch,step,train/base_loss,train/closure_ratio,train/edge_trace_sum,train/loss,train/whitening,val/base_loss,val/closure_ratio,val/edge_trace_sum,val/loss,val/whitening,val_score
53,9449,17.33388900756836,0.02640918456017971,21.759511947631836,16.422056198120117,0.059699203819036484,,,,,,
54,9624,17.280702590942383,0.02754407934844494,22.183408737182617,16.42754554748535,0.05787922814488411,,,,,,
55,9799,17.219690322875977,0.027542738243937492,22.749237060546875,16.252399444580078,0.05708372965455055,,,,,,
56,9974,17.17348289489746,0.02653420902788639,23.32724380493164,15.95955753326416,0.055150266736745834,,,,,,
57,10149,17.12228775024414,0.02617836557328701,24.034374237060547,15.71983528137207,0.053592342883348465,,,,,,
58,10324,17.081680297851562,0.026652684435248375,24.493467330932617,15.651803970336914,0.05727752670645714,,,,,,
59,10499,,,,,,17.253217697143555,0.048180580139160156,24.754806518554688,18.532590866088867,0.0632195696234703,-18.532590866088867
59,10499,17.03624153137207,0.025606242939829826,25.036664962768555,15.363170623779297,0.05665561184287071,,,,,,
60,10674,16.986343383789062,0.025744814425706863,25.86643409729004,15.167335510253906,0.05895182862877846,,,,,,
61,10849,16.941776275634766,0.02499355375766754,26.729629516601562,14.84940242767334,0.05437726527452469,,,,,,
62,11024,16.871557235717773,0.024871161207556725,27.442468643188477,14.61829948425293,0.051728323101997375,,,,,,
63,11199,16.82192039489746,0.026263147592544556,28.021242141723633,14.632926940917969,0.05357779189944267,,,,,,
64,11374,16.762815475463867,0.024750813841819763,28.851428985595703,14.21581745147705,0.0551900640130043,,,,,,
65,11549,16.69527816772461,0.02474551647901535,29.66504669189453,13.983720779418945,0.054031938314437866,,,,,,
66,11724,16.66299057006836,0.02385277859866619,30.278766632080078,13.714190483093262,0.05381022393703461,,,,,,
67,11899,16.57834243774414,0.024299005046486855,30.99458122253418,13.541069984436035,0.05137825384736061,,,,,,
68,12074,16.546201705932617,0.025073623284697533,31.61214828491211,13.489165306091309,0.055963292717933655,,,,,,
69,12249,,,,,,16.967741012573242,0.05111999809741974,32.450374603271484,17.07386016845703,0.052836108952760696,-17.07386016845703
69,12249,16.468908309936523,0.023582035675644875,32.45771789550781,13.04861068725586,0.05274081602692604,,,,,,
70,12424,16.44589614868164,0.024549851194024086,33.3576545715332,12.968481063842773,0.05173708125948906,,,,,,
71,12599,16.394813537597656,0.024483947083353996,34.234683990478516,12.737739562988281,0.05591701343655586,,,,,,
72,12774,16.352827072143555,0.023473970592021942,35.02735900878906,12.408974647521973,0.05695613846182823,,,,,,
73,12949,16.307022094726562,0.02405821904540062,35.587337493896484,12.323542594909668,0.054536640644073486,,,,,,
74,13124,16.282812118530273,0.023278193548321724,36.16154479980469,12.080788612365723,0.050682876259088516,,,,,,
75,13299,16.231281280517578,0.02352151647210121,37.19429016113281,11.85773754119873,0.054562024772167206,,,,,,
76,13474,16.17958641052246,0.023179559037089348,38.24662780761719,11.548827171325684,0.05158769711852074,,,,,,
77,13649,16.117900848388672,0.0231314804404974,39.5076789855957,11.228517532348633,0.05131729692220688,,,,,,
78,13824,16.074657440185547,0.022852957248687744,40.4736213684082,10.957228660583496,0.05211183428764343,,,,,,
79,13999,,,,,,16.283037185668945,0.05657734349370003,41.18266677856445,15.351439476013184,0.0630350336432457,-15.351439476013184
79,13999,16.018695831298828,0.022967807948589325,41.48792266845703,10.7112455368042,0.05025560036301613,,,,,,
80,14174,15.971293449401855,0.02286793664097786,42.5062370300293,10.449603080749512,0.05245900899171829,,,,,,
81,14349,15.934627532958984,0.022191427648067474,43.98263168334961,10.031615257263184,0.05300934240221977,,,,,,
82,14524,15.911064147949219,0.022649545222520828,45.1645393371582,9.826630592346191,0.049332112073898315,,,,,,
83,14699,15.85568618774414,0.0222123134881258,46.16912078857422,9.516736030578613,0.0516955740749836,,,,,,
84,14874,15.82759952545166,0.021652279421687126,47.717987060546875,9.10513973236084,0.04963885247707367,,,,,,
85,15049,15.791830062866211,0.02212635800242424,49.0930290222168,8.853845596313477,0.048452191054821014,,,,,,
86,15224,15.740264892578125,0.021770820021629333,50.38385009765625,8.49949836730957,0.04934277758002281,,,,,,
87,15399,15.7062349319458,0.020928168669342995,51.35422897338867,8.163800239562988,0.049611471593379974,,,,,,
88,15574,15.671525955200195,0.02136925607919693,52.62276077270508,7.93104362487793,0.04881054908037186,,,,,,
89,15749,,,,,,15.928056716918945,0.061914049088954926,53.91766357421875,13.121156692504883,0.051632340997457504,-13.121156692504883
89,15749,15.615604400634766,0.020679598674178123,53.90416717529297,7.531831741333008,0.05006885528564453,,,,,,
90,15924,15.615726470947266,0.021203095093369484,55.24098205566406,7.330941677093506,0.04941295087337494,,,,,,
91,16099,15.574061393737793,0.0205669142305851,56.66372299194336,6.92442512512207,0.05054508149623871,,,,,,
92,16274,15.527814865112305,0.020198306068778038,58.33383560180664,6.4957475662231445,0.04931207746267319,,,,,,
93,16449,15.515896797180176,0.019794274121522903,59.80786895751953,6.13962984085083,0.051639117300510406,,,,,,
94,16624,15.480749130249023,0.019762128591537476,61.068145751953125,5.848057270050049,0.05138624459505081,,,,,,
95,16799,15.43346118927002,0.019096355885267258,62.361183166503906,5.456062316894531,0.0505012571811676,,,,,,
96,16974,15.424653053283691,0.019210943952202797,63.546875,5.223404884338379,0.04912325739860535,,,,,,
97,17149,15.354496002197266,0.019050633534789085,65.00813293457031,4.841654300689697,0.05030379071831703,,,,,,
98,17324,15.353612899780273,0.018786251544952393,66.24801635742188,4.558017253875732,0.04936783015727997,,,,,,
99,17499,,,,,,15.662023544311523,0.06446636468172073,67.38977813720703,10.493317604064941,0.05755496397614479,-10.493317604064941
99,17499,15.323453903198242,0.018772589042782784,67.73069763183594,4.229409694671631,0.04920180141925812,,,,,,
100,17674,15.293291091918945,0.018916642293334007,68.9217300415039,3.980661630630493,0.05038265883922577,,,,,,
101,17849,15.274386405944824,0.018414301797747612,70.50608825683594,3.5789170265197754,0.04872236028313637,,,,,,
102,18024,15.24547004699707,0.018948540091514587,71.85004425048828,3.348917007446289,0.04804209992289543,,,,,,
103,18199,15.185685157775879,0.01748047024011612,73.13612365722656,2.8450400829315186,0.049081236124038696,,,,,,
104,18374,15.137077331542969,0.017517508938908577,74.35189056396484,2.5573177337646484,0.04838184267282486,,,,,,
105,18549,15.103837966918945,0.0168616846203804,75.58705139160156,2.191875457763672,0.047158144414424896,,,,,,
106,18724,15.074112892150879,0.01718069612979889,76.87864685058594,1.943411111831665,0.0459008514881134,,,,,,
107,18899,15.065481185913086,0.016863981261849403,77.94776916503906,1.6802152395248413,0.04570232704281807,,,,,,
108,19074,15.007722854614258,0.01677454449236393,79.24446868896484,1.3497825860977173,0.04381461441516876,,,,,,
109,19249,,,,,,15.398892402648926,0.07882118225097656,79.11123657226562,9.709776878356934,0.04402264952659607,-9.709776878356934
109,19249,14.962772369384766,0.016192153096199036,80.23133087158203,1.033995270729065,0.04489442706108093,,,,,,
110,19424,14.932891845703125,0.0168871209025383,81.11878967285156,0.9138142466545105,0.043117836117744446,,,,,,
111,19599,14.906562805175781,0.015890296548604965,82.24398040771484,0.5351123213768005,0.043388355523347855,,,,,,
112,19774,14.890742301940918,0.015639053657650948,83.19364166259766,0.297131210565567,0.04332127049565315,,,,,,
113,19949,14.852815628051758,0.01586068607866764,84.15277099609375,0.09478236734867096,0.042349815368652344,,,,,,
114,20124,14.826449394226074,0.015638206154108047,84.78013610839844,-0.08663830906152725,0.04124845936894417,,,,,,
115,20299,14.81410026550293,0.016688166186213493,85.77393341064453,-0.16310766339302063,0.041494112461805344,,,,,,
116,20474,14.767560005187988,0.01590748503804207,86.63290405273438,-0.4811549484729767,0.0417136549949646,,,,,,
117,20649,14.74829387664795,0.015711158514022827,87.57749938964844,-0.7162680625915527,0.03991185501217842,,,,,,
118,20824,14.733304023742676,0.01567407138645649,88.23905181884766,-0.8681944012641907,0.04002953693270683,,,,,,
119,20999,,,,,,15.186638832092285,0.07205036282539368,88.0948257446289,6.831394672393799,0.04127304255962372,-6.831394672393799
119,20999,14.70738697052002,0.014988231472671032,88.89647674560547,-1.1134443283081055,0.03996966779232025,,,,,,
120,21174,14.692177772521973,0.015305234119296074,89.76717376708984,-1.2635672092437744,0.03862138092517853,,,,,,
121,21349,14.669306755065918,0.015129431150853634,90.25713348388672,-1.4079606533050537,0.037589821964502335,,,,,,
122,21524,14.660284996032715,0.014935752376914024,90.86027526855469,-1.563177466392517,0.03681698068976402,,,,,,
123,21699,14.60790729522705,0.014189581386744976,91.59329986572266,-1.8566020727157593,0.03788881003856659,,,,,,
124,21874,14.596975326538086,0.013667747378349304,92.45340728759766,-2.1072545051574707,0.03697661682963371,,,,,,
125,22049,14.580687522888184,0.013516213744878769,92.74711608886719,-2.202836036682129,0.03582042455673218,,,,,,
126,22224,14.567254066467285,0.014487283304333687,93.31043243408203,-2.2049195766448975,0.03553994745016098,,,,,,
127,22399,14.54239273071289,0.013485562056303024,93.80587005615234,-2.458148717880249,0.03448494151234627,,,,,,
128,22574,14.517991065979004,0.013836683705449104,94.2475357055664,-2.526392936706543,0.03402484580874443,,,,,,
129,22749,,,,,,14.973496437072754,0.08296363055706024,92.7354965209961,7.078314781188965,0.03257658705115318,-7.078314781188965
129,22749,14.48360538482666,0.01274331659078598,94.707275390625,-2.793644905090332,0.03305243328213692,,,,,,
130,22924,14.485968589782715,0.012951447628438473,94.99662780761719,-2.8234105110168457,0.03216474503278732,,,,,,
131,23099,14.455626487731934,0.013386761769652367,95.42076110839844,-2.883357524871826,0.03166228160262108,,,,,,
132,23274,14.427535057067871,0.012091604992747307,95.91885375976562,-3.176706075668335,0.031803734600543976,,,,,,
133,23449,14.420534133911133,0.011895515024662018,96.33849334716797,-3.2928717136383057,0.031659193336963654,,,,,,
134,23624,14.377764701843262,0.012468105182051659,96.77120208740234,-3.349513053894043,0.03103671222925186,,,,,,
135,23799,14.350062370300293,0.011932614259421825,97.05941009521484,-3.5035135746002197,0.03093726560473442,,,,,,
136,23974,14.350519180297852,0.011977601796388626,97.23397064208984,-3.5327036380767822,0.030434107407927513,,,,,,
137,24149,14.329436302185059,0.013000157661736012,97.4529800415039,-3.467388391494751,0.029755087569355965,,,,,,
138,24324,14.296772956848145,0.011719265952706337,97.7868423461914,-3.730909585952759,0.029620841145515442,,,,,,
139,24499,,,,,,15.000679969787598,0.09364300966262817,96.79521179199219,7.656711101531982,0.028768515214323997,-7.656711101531982
139,24499,14.285661697387695,0.011681114323437214,98.01256561279297,-3.7924187183380127,0.029256561771035194,,,,,,
140,24674,14.27005672454834,0.011384081095457077,98.36954498291016,-3.917964458465576,0.0287238210439682,,,,,,
141,24849,14.248029708862305,0.011915519833564758,98.38447570800781,-3.8750898838043213,0.02860420197248459,,,,,,
142,25024,14.223831176757812,0.010989692062139511,98.50000762939453,-4.041451930999756,0.028040621429681778,,,,,,
143,25199,14.221883773803711,0.01117965392768383,98.83039093017578,-4.08516788482666,0.028032733127474785,,,,,,
144,25374,14.197046279907227,0.01048800814896822,98.92823791503906,-4.218249320983887,0.027882752940058708,,,,,,
145,25549,14.193489074707031,0.011486233212053776,99.00574493408203,-4.109776020050049,0.027645083144307137,,,,,,
146,25724,14.157917022705078,0.010597473941743374,99.31304931640625,-4.320915222167969,0.0272995512932539,,,,,,
147,25899,14.152446746826172,0.010221040807664394,99.632568359375,-4.438823699951172,0.026944167912006378,,,,,,
148,26074,14.134922981262207,0.010202310048043728,99.7573471069336,-4.483978748321533,0.026673464104533195,,,,,,
149,26249,,,,,,15.092098236083984,0.10394886136054993,98.24480438232422,8.77457332611084,0.02597886137664318,-8.77457332611084
149,26249,14.106654167175293,0.010569809004664421,100.11284637451172,-4.536344528198242,0.026634786278009415,,,,,,
150,26424,14.082555770874023,0.010420351289212704,100.16541290283203,-4.5904364585876465,0.026293253526091576,,,,,,
151,26599,14.069622993469238,0.009840809740126133,100.30010223388672,-4.704667568206787,0.026105109602212906,,,,,,
152,26774,14.057533264160156,0.010870506055653095,100.69705200195312,-4.6645894050598145,0.025858601555228233,,,,,,
153,26949,14.038009643554688,0.01024237647652626,100.66345977783203,-4.757819175720215,0.025842437520623207,,,,,,
154,27124,14.0272798538208,0.009552203118801117,100.9514389038086,-4.914615631103516,0.025711867958307266,,,,,,
155,27299,14.026888847351074,0.009680059738457203,100.97684478759766,-4.903743267059326,0.025688637048006058,,,,,,
156,27474,14.00521469116211,0.009547830559313297,101.13302612304688,-4.973844051361084,0.025424284860491753,,,,,,
157,27649,14.003616333007812,0.009698567911982536,101.35934448242188,-5.001533031463623,0.025292156264185905,,,,,,
158,27824,13.98133373260498,0.009440053254365921,101.6169204711914,-5.108506202697754,0.02521461807191372,,,,,,
159,27999,,,,,,14.837231636047363,0.11324602365493774,99.61123657226562,9.435051918029785,0.024576589465141296,-9.435051918029785
159,27999,13.968764305114746,0.009375243447721004,101.65553283691406,-5.1371965408325195,0.025113435462117195,,,,,,
160,28174,13.958571434020996,0.008893472142517567,101.94403839111328,-5.2670416831970215,0.02483064867556095,,,,,,
161,28349,13.940613746643066,0.008832845836877823,102.11099243164062,-5.326215744018555,0.024769684299826622,,,,,,
162,28524,13.92393970489502,0.00806963536888361,102.30580139160156,-5.479555130004883,0.024753322824835777,,,,,,
163,28699,13.935969352722168,0.009424411691725254,102.49372863769531,-5.331797122955322,0.024652628228068352,,,,,,
164,28874,13.897642135620117,0.009063112549483776,102.40341186523438,-5.398374080657959,0.024590227752923965,,,,,,
165,29049,13.87975025177002,0.008501425385475159,102.78053283691406,-5.563767910003662,0.024408917874097824,,,,,,
166,29224,13.897817611694336,0.008404153399169445,102.74397277832031,-5.550880432128906,0.024357855319976807,,,,,,
167,29399,13.885441780090332,0.008702442049980164,102.95034790039062,-5.566425800323486,0.024278933182358742,,,,,,
168,29574,13.878458023071289,0.008829074911773205,102.99994659423828,-5.567222595214844,0.02418372593820095,,,,,,
169,29749,,,,,,14.567032814025879,0.12876713275909424,101.23282623291016,10.826735496520996,0.024075204506516457,-10.826735496520996
169,29749,13.861629486083984,0.008735964074730873,103.17552185058594,-5.631206035614014,0.024070585146546364,,,,,,
170,29924,13.869956970214844,0.008285334333777428,103.31995391845703,-5.709521770477295,0.023988401517271996,,,,,,
171,30099,13.85535717010498,0.008580529130995274,103.47309112548828,-5.717041015625,0.023912541568279266,,,,,,
172,30274,13.83853816986084,0.008152696304023266,103.6499252319336,-5.824046611785889,0.02386380359530449,,,,,,
173,30449,13.830451965332031,0.007814165204763412,103.68058776855469,-5.881656646728516,0.023802267387509346,,,,,,
174,30624,13.829387664794922,0.009066897444427013,103.55255889892578,-5.696804046630859,0.023750757798552513,,,,,,
175,30799,13.814432144165039,0.008443313650786877,103.50656127929688,-5.7824273109436035,0.02370213158428669,,,,,,
176,30974,13.801862716674805,0.007901719771325588,103.70411682128906,-5.9039082527160645,0.0236294474452734,,,,,,
177,31149,13.79607105255127,0.008117947727441788,103.806396484375,-5.902462482452393,0.023650040850043297,,,,,,
178,31324,13.802233695983887,0.007637228351086378,103.71633911132812,-5.939870357513428,0.02360655926167965,,,,,,
179,31499,,,,,,14.876762390136719,0.12860122323036194,101.23223876953125,11.116761207580566,0.025489486753940582,-11.116761207580566
179,31499,13.802544593811035,0.007954355329275131,103.82479095458984,-5.920701026916504,0.023550035431981087,,,,,,
180,31674,13.791244506835938,0.0080811632797122,103.8514175415039,-5.921165466308594,0.02348596230149269,,,,,,
181,31849,13.7860689163208,0.00790927093476057,103.86543273925781,-5.95115327835083,0.023474982008337975,,,,,,
182,32024,13.761951446533203,0.007438811473548412,104.08911895751953,-6.080246925354004,0.023458322510123253,,,,,,
183,32199,13.772177696228027,0.007738590706139803,104.04132843017578,-6.022126197814941,0.023421764373779297,,,,,,
184,32374,13.75448226928711,0.0076310839504003525,104.11015319824219,-6.067370414733887,0.023405099287629128,,,,,,
185,32549,13.7494478225708,0.007176431827247143,104.1679458618164,-6.1421637535095215,0.023397721350193024,,,,,,
186,32724,13.75601577758789,0.007279605139046907,104.22266387939453,-6.133337020874023,0.02339058741927147,,,,,,
187,32899,13.754270553588867,0.007691609673202038,104.2084732055664,-6.079518795013428,0.02337658405303955,,,,,,
188,33074,13.74421215057373,0.006782727316021919,104.08843994140625,-6.1819257736206055,0.023363130167126656,,,,,,
189,33249,,,,,,14.46093463897705,0.10602160543203354,101.82479095458984,7.690799236297607,0.02405553311109543,-7.690799236297607
189,33249,13.74631404876709,0.007484676316380501,104.17157745361328,-6.106605052947998,0.02335270121693611,,,,,,
190,33424,13.762470245361328,0.007557449396699667,104.17500305175781,-6.081814289093018,0.02336248941719532,,,,,,
191,33599,13.733818054199219,0.007451505865901709,104.23992156982422,-6.137008190155029,0.023361407220363617,,,,,,
192,33774,13.741588592529297,0.007434269413352013,104.24134063720703,-6.131723403930664,0.023360462859272957,,,,,,
193,33949,13.735517501831055,0.007714351173490286,104.27058410644531,-6.107801914215088,0.023360980674624443,,,,,,
194,34124,13.743146896362305,0.007939106784760952,104.17485809326172,-6.052224636077881,0.023387763649225235,,,,,,
195,34299,13.736066818237305,0.0077684069983661175,104.24468994140625,-6.095125675201416,0.02338302880525589,,,,,,
196,34474,13.750699043273926,0.007505876012146473,104.15868377685547,-6.09690523147583,0.023387007415294647,,,,,,
197,34649,13.729386329650879,0.007280945312231779,104.18960571289062,-6.153180122375488,0.023394713178277016,,,,,,
198,34824,13.742756843566895,0.007802694104611874,104.20524597167969,-6.076144695281982,0.023395778611302376,,,,,,
199,34999,,,,,,14.372427940368652,0.10701223462820053,101.89585876464844,7.713573455810547,0.022748949006199837,-7.713573455810547
199,34999,13.723727226257324,0.007790055125951767,104.27428436279297,-6.110602855682373,0.02339218184351921,,,,,,
