epoch,step,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/invalid_batch,train/leaf_trace,train/loss,train/retained_min,train/whitening,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/invalid_batch,val/leaf_trace,val/loss,val/retained_min,val/whitening,val_score
159,18719,,,,,,,,,3.853135824203491,0.1881350725889206,79.50743865966797,197.83099365234375,0.0,89.52043914794922,-184.49008178710938,127.66560363769531,0.022661523893475533,184.49008178710938
159,18719,0.13385383784770966,92.77720642089844,210.40623474121094,0.0,97.33448028564453,-215.03672790527344,128.0,0.022939961403608322,,,,,,,,,,
160,18836,0.13375087082386017,93.02371978759766,210.65298461914062,0.0,97.5589828491211,-215.57029724121094,128.0,0.02291252091526985,,,,,,,,,,
161,18953,0.13424080610275269,93.00643157958984,210.1728973388672,0.0,97.50224304199219,-215.33755493164062,127.98290252685547,0.02290724776685238,,,,,,,,,,
162,19070,0.13396550714969635,93.12261962890625,210.48851013183594,0.0,97.60967254638672,-215.6594696044922,127.991455078125,0.02289220131933689,,,,,,,,,,
163,19187,0.13414551317691803,93.30728912353516,210.7730255126953,0.0,97.79383087158203,-216.06219482421875,128.0,0.022945363074541092,,,,,,,,,,
164,19304,0.13231885433197021,93.2008285522461,210.51852416992188,0.0,97.72515869140625,-216.0699462890625,127.991455078125,0.022925779223442078,,,,,,,,,,
165,19421,0.1328212022781372,93.40167236328125,210.64491271972656,0.0,97.81446838378906,-216.32107543945312,127.991455078125,0.022966818884015083,,,,,,,,,,
166,19538,0.13430553674697876,93.39522552490234,210.52037048339844,0.0,97.75592803955078,-216.0412139892578,127.991455078125,0.02296048030257225,,,,,,,,,,
167,19655,0.13084939122200012,93.36548614501953,211.33897399902344,0.0,97.84307098388672,-216.7046661376953,128.0,0.022919422015547752,,,,,,,,,,
168,19772,0.13146498799324036,93.53873443603516,210.92938232421875,0.0,97.9503402709961,-216.82452392578125,128.0,0.022943196818232536,,,,,,,,,,
169,19889,,,,,,,,,3.8466956615448,0.18687164783477783,79.7657699584961,198.2305145263672,0.0,89.66483306884766,-185.1343536376953,127.63999938964844,0.022774390876293182,185.1343536376953
169,19889,0.13250859081745148,93.41899871826172,210.7721405029297,0.0,97.82331085205078,-216.41270446777344,128.0,0.022950824350118637,,,,,,,,,,
170,20006,0.1320432871580124,93.66300201416016,211.02261352539062,0.0,98.03641510009766,-216.9793701171875,128.0,0.022955680266022682,,,,,,,,,,
171,20123,0.13123558461666107,93.67115783691406,211.0749053955078,0.0,98.02687072753906,-217.09181213378906,128.0,0.022942928597331047,,,,,,,,,,
172,20240,0.1313985288143158,93.74972534179688,211.40628051757812,0.0,98.1729736328125,-217.3620147705078,128.0,0.02291928604245186,,,,,,,,,,
173,20357,0.13306692242622375,93.7781753540039,210.5260009765625,0.0,98.09300994873047,-216.9208221435547,127.991455078125,0.02295738272368908,,,,,,,,,,
174,20474,0.12958799302577972,93.79058074951172,211.4361572265625,0.0,98.1579360961914,-217.6255645751953,128.0,0.022979572415351868,,,,,,,,,,
175,20591,0.1310300976037979,93.7742691040039,211.24932861328125,0.0,98.09054565429688,-217.31991577148438,128.0,0.02294028550386429,,,,,,,,,,
176,20708,0.13214616477489471,93.974609375,210.79144287109375,0.0,98.26217651367188,-217.45742797851562,128.0,0.02291239984333515,,,,,,,,,,
177,20825,0.13085776567459106,93.92764282226562,210.87448120117188,0.0,98.21638488769531,-217.5461883544922,128.0,0.022928405553102493,,,,,,,,,,
178,20942,0.13166271150112152,93.9278335571289,210.9125213623047,0.0,98.173095703125,-217.4076690673828,128.0,0.022934524342417717,,,,,,,,,,
179,21059,,,,,,,,,3.8399999141693115,0.18607759475708008,79.83589172363281,198.2958526611328,0.0,89.81082153320312,-185.46517944335938,127.66560363769531,0.022801198065280914,185.46517944335938
179,21059,0.13124804198741913,93.99222564697266,210.7087860107422,0.0,98.21546173095703,-217.52670288085938,127.991455078125,0.02293994463980198,,,,,,,,,,
180,21176,0.13109616935253143,94.00965118408203,211.19483947753906,0.0,98.29605102539062,-217.741455078125,127.991455078125,0.022946827113628387,,,,,,,,,,
181,21293,0.12866169214248657,94.10836029052734,211.6713409423828,0.0,98.42607879638672,-218.3770751953125,127.991455078125,0.022940753027796745,,,,,,,,,,
182,21410,0.12965568900108337,94.04634094238281,211.4497528076172,0.0,98.40089416503906,-218.1182861328125,127.98290252685547,0.022952890023589134,,,,,,,,,,
183,21527,0.1300179362297058,94.14662170410156,211.31185913085938,0.0,98.4105224609375,-218.15426635742188,128.0,0.02294088341295719,,,,,,,,,,
184,21644,0.12928232550621033,94.19898986816406,211.706298828125,0.0,98.48857116699219,-218.45773315429688,128.0,0.022939084097743034,,,,,,,,,,
185,21761,0.13064181804656982,94.19815826416016,211.33499145507812,0.0,98.43379974365234,-218.15380859375,127.991455078125,0.022940177470445633,,,,,,,,,,
186,21878,0.13039664924144745,94.18331909179688,211.4425506591797,0.0,98.41514587402344,-218.17333984375,128.0,0.02293339930474758,,,,,,,,,,
187,21995,0.12954264879226685,94.2930679321289,211.40489196777344,0.0,98.51215362548828,-218.48178100585938,127.991455078125,0.022952228784561157,,,,,,,,,,
188,22112,0.12963400781154633,94.19359588623047,211.3846893310547,0.0,98.46077728271484,-218.31520080566406,128.0,0.022956127300858498,,,,,,,,,,
189,22229,,,,,,,,,3.8285446166992188,0.1848480999469757,79.88153839111328,198.33340454101562,0.0,89.89818572998047,-185.7629852294922,127.716796875,0.022835105657577515,185.7629852294922
189,22229,0.13041698932647705,94.1729736328125,211.3819580078125,0.0,98.41381072998047,-218.1468505859375,127.991455078125,0.022964738309383392,,,,,,,,,,
190,22346,0.12813739478588104,94.17262268066406,211.52854919433594,0.0,98.44939422607422,-218.50318908691406,128.0,0.022967025637626648,,,,,,,,,,
191,22463,0.12866204977035522,94.32369232177734,211.66908264160156,0.0,98.53950500488281,-218.7053680419922,128.0,0.02296595089137554,,,,,,,,,,
192,22580,0.1299925148487091,94.38536834716797,211.44552612304688,0.0,98.57554626464844,-218.5880889892578,128.0,0.022974930703639984,,,,,,,,,,
193,22697,0.12888550758361816,94.25850677490234,211.69898986816406,0.0,98.5360107421875,-218.61402893066406,128.0,0.022974751889705658,,,,,,,,,,
194,22814,0.12816758453845978,94.35055541992188,211.6999969482422,0.0,98.63800048828125,-218.90011596679688,127.991455078125,0.02296690084040165,,,,,,,,,,
195,22931,0.12988710403442383,94.32080841064453,211.11244201660156,0.0,98.51893615722656,-218.4137420654297,128.0,0.022965602576732635,,,,,,,,,,
196,23048,0.12875156104564667,94.44959259033203,211.69711303710938,0.0,98.69194793701172,-218.9777069091797,128.0,0.022961078211665154,,,,,,,,,,
197,23165,0.1288902759552002,94.38836669921875,211.66998291015625,0.0,98.6314468383789,-218.8328857421875,128.0,0.022949211299419403,,,,,,,,,,
198,23282,0.12940189242362976,94.37146759033203,211.42257690429688,0.0,98.58599090576172,-218.655517578125,128.0,0.022958550602197647,,,,,,,,,,
199,23399,,,,,,,,,3.8331315517425537,0.18543405830860138,79.8275375366211,198.21484375,0.0,89.82012939453125,-185.53228759765625,127.716796875,0.022806407883763313,185.53228759765625
199,23399,0.1283407360315323,94.45075988769531,211.83856201171875,0.0,98.7087173461914,-219.07666015625,128.0,0.022956933826208115,,,,,,,,,,
