epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/loss,val/whitening,val_score
189,33249,0.2000003457069397,0.29752597212791443,95.03607177734375,201.5498504638672,-59.157169342041016,0.022230083122849464,,,,,,,,
190,33424,0.2000003457069397,0.2985660135746002,94.97895050048828,201.96975708007812,-58.91778564453125,0.022231141105294228,,,,,,,,
191,33599,0.2000003457069397,0.2972460687160492,95.00106048583984,201.78709411621094,-59.241249084472656,0.022231575101614,,,,,,,,
192,33774,0.2000003457069397,0.3004818856716156,94.65386962890625,201.60865783691406,-58.03004455566406,0.022231541574001312,,,,,,,,
193,33949,0.2000003457069397,0.3012906014919281,94.78337097167969,201.79078674316406,-57.98888397216797,0.022232748568058014,,,,,,,,
194,34124,0.2000003457069397,0.30140161514282227,94.5610580444336,201.8507537841797,-57.75017166137695,0.022232098504900932,,,,,,,,
195,34299,0.2000003457069397,0.2976740300655365,94.98139190673828,201.79571533203125,-59.113765716552734,0.022231509909033775,,,,,,,,
196,34474,0.2000003457069397,0.30014169216156006,94.8144302368164,201.66448974609375,-58.2888069152832,0.022232331335544586,,,,,,,,
197,34649,0.2000003457069397,0.2974850535392761,94.91207885742188,201.76734924316406,-59.087120056152344,0.02223149873316288,,,,,,,,
198,34824,0.2000003457069397,0.29750701785087585,94.86376190185547,201.69125366210938,-59.017974853515625,0.02223239094018936,,,,,,,,
199,34999,,,,,,,0.20000001788139343,6.1915388107299805,0.3602699339389801,92.57084655761719,198.1677703857422,-39.95301818847656,0.022274494171142578,39.95301818847656
199,34999,0.2000003457069397,0.2998804450035095,94.69915008544922,201.75390625,-58.25831604003906,0.022231753915548325,,,,,,,,
