epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
167,19655,0.20000013709068298,0.17177598178386688,87.65950775146484,198.76466369628906,93.88908386230469,-199.2938232421875,0.020389672368764877,,,,,,,,,
168,19772,0.20000013709068298,0.17086242139339447,87.75933837890625,198.885986328125,93.96286010742188,-199.60865783691406,0.02037546969950199,,,,,,,,,
169,19889,,,,,,,,0.19999991357326508,3.991560935974121,0.25782984495162964,76.53659057617188,188.46356201171875,87.36016845703125,-168.56658935546875,0.020671291276812553,168.56658935546875
169,19889,0.20000013709068298,0.17099818587303162,87.7152099609375,198.9015655517578,93.9022445678711,-199.48959350585938,0.0203708466142416,,,,,,,,,
170,20006,0.20000013709068298,0.1757892519235611,87.84591674804688,199.0243377685547,94.02961730957031,-199.15902709960938,0.020406680181622505,,,,,,,,,
171,20123,0.20000013709068298,0.1712014377117157,87.91728210449219,199.00778198242188,94.08824920654297,-199.87286376953125,0.02042332850396633,,,,,,,,,
172,20240,0.20000013709068298,0.170151486992836,88.06055450439453,199.16387939453125,94.23077392578125,-200.32427978515625,0.020419498905539513,,,,,,,,,
173,20357,0.20000013709068298,0.17022548615932465,88.0112075805664,198.8981170654297,94.1629867553711,-200.14451599121094,0.02040420100092888,,,,,,,,,
174,20474,0.20000013709068298,0.16924192011356354,88.01876831054688,199.15475463867188,94.1722640991211,-200.3386688232422,0.020381035283207893,,,,,,,,,
175,20591,0.20000013709068298,0.16937248408794403,88.00452423095703,199.2863311767578,94.15169525146484,-200.3134307861328,0.020377736538648605,,,,,,,,,
176,20708,0.20000013709068298,0.16842329502105713,88.13213348388672,199.30458068847656,94.24568176269531,-200.66018676757812,0.020351365208625793,,,,,,,,,
177,20825,0.20000013709068298,0.16878682374954224,88.14036560058594,199.26492309570312,94.2600326538086,-200.6283416748047,0.020359255373477936,,,,,,,,,
178,20942,0.20000013709068298,0.16980846226215363,87.99505615234375,199.1015625,94.13252258300781,-200.19207763671875,0.020360872149467468,,,,,,,,,
179,21059,,,,,,,,0.19999991357326508,3.9984354972839355,0.2566753327846527,76.66708374023438,188.7219696044922,87.42839050292969,-168.96484375,0.02061517722904682,168.96484375
179,21059,0.20000013709068298,0.1689760982990265,88.16874694824219,199.29580688476562,94.28942108154297,-200.6680450439453,0.020402584224939346,,,,,,,,,
180,21176,0.20000013709068298,0.17282137274742126,88.23725128173828,199.34910583496094,94.34906005859375,-200.31466674804688,0.020375488325953484,,,,,,,,,
181,21293,0.20000013709068298,0.1678583174943924,88.36727142333984,199.5223846435547,94.46170806884766,-201.22714233398438,0.020390158519148827,,,,,,,,,
182,21410,0.20000013709068298,0.16737432777881622,88.39389038085938,199.4482879638672,94.46971893310547,-201.3089599609375,0.020370669662952423,,,,,,,,,
183,21527,0.20000013709068298,0.1684243381023407,88.28401947021484,199.23036193847656,94.39146423339844,-200.94288635253906,0.020402036607265472,,,,,,,,,
184,21644,0.20000013709068298,0.16746383905410767,88.35514068603516,199.68246459960938,94.45193481445312,-201.2877655029297,0.02041856199502945,,,,,,,,,
185,21761,0.20000013709068298,0.1679352968931198,88.25355529785156,199.3898162841797,94.31755065917969,-200.9329833984375,0.020410817116498947,,,,,,,,,
186,21878,0.20000013709068298,0.16681241989135742,88.37749481201172,199.59542846679688,94.44530487060547,-201.36949157714844,0.020377356559038162,,,,,,,,,
187,21995,0.20000013709068298,0.16790926456451416,88.41720581054688,199.41346740722656,94.47510528564453,-201.26226806640625,0.020387936383485794,,,,,,,,,
188,22112,0.20000013709068298,0.1666019707918167,88.4448471069336,199.64996337890625,94.53216552734375,-201.56158447265625,0.020372245460748672,,,,,,,,,
189,22229,,,,,,,,0.19999991357326508,3.991976499557495,0.2581844627857208,76.72259521484375,188.68113708496094,87.58565521240234,-168.97621154785156,0.020661957561969757,168.97621154785156
189,22229,0.20000013709068298,0.16685575246810913,88.42991638183594,199.61912536621094,94.4880142211914,-201.46392822265625,0.02036374621093273,,,,,,,,,
190,22346,0.20000013709068298,0.17139336466789246,88.3951187133789,199.6514892578125,94.47188568115234,-200.8385009765625,0.020382529124617577,,,,,,,,,
191,22463,0.20000013709068298,0.16792897880077362,88.39214324951172,199.55215454101562,94.45446014404297,-201.24176025390625,0.020373031497001648,,,,,,,,,
192,22580,0.20000013709068298,0.16698946058750153,88.51933288574219,199.5115509033203,94.5743637084961,-201.6009521484375,0.020379306748509407,,,,,,,,,
193,22697,0.20000013709068298,0.1659708321094513,88.55134582519531,199.63670349121094,94.63546752929688,-201.84950256347656,0.0203875545412302,,,,,,,,,
194,22814,0.20000013709068298,0.16640156507492065,88.5191650390625,199.62646484375,94.5799560546875,-201.7045440673828,0.02039177715778351,,,,,,,,,
195,22931,0.20000013709068298,0.16700714826583862,88.53254699707031,199.53292846679688,94.59798431396484,-201.6398468017578,0.020384689792990685,,,,,,,,,
196,23048,0.20000013709068298,0.16668231785297394,88.59681701660156,199.5862579345703,94.6591567993164,-201.81748962402344,0.020391833037137985,,,,,,,,,
197,23165,0.20000013709068298,0.16598251461982727,88.52759552001953,199.72425842285156,94.59706115722656,-201.80332946777344,0.0203905887901783,,,,,,,,,
198,23282,0.20000013709068298,0.16665475070476532,88.45794677734375,199.640380859375,94.53010559082031,-201.56390380859375,0.020392166450619698,,,,,,,,,
199,23399,,,,,,,,0.19999991357326508,3.988950490951538,0.2580980360507965,76.73870849609375,188.7451934814453,87.62462615966797,-169.05516052246094,0.020619921386241913,169.05516052246094
199,23399,0.20000013709068298,0.16645334661006927,88.50385284423828,199.73980712890625,94.55039978027344,-201.67575073242188,0.02037935145199299,,,,,,,,,
