epoch,step,train/loss,train/product_score,train/whitening,val/closure_defect_frobenius,val/loss,val/product_score,val/whitening,val_score
70,26340,-1.1799209117889404,1.2019253969192505,0.022004276514053345,,,,,
71,26711,-1.4710673093795776,1.4932141304016113,0.022145194932818413,,,,,
72,27082,-1.619646668434143,1.6416730880737305,0.022027473896741867,,,,,
73,27453,-1.722606897354126,1.7445441484451294,0.021937742829322815,,,,,
74,27824,-1.7226067781448364,1.7444636821746826,0.021856624633073807,,,,,
75,28195,-1.6176321506500244,1.6393280029296875,0.021697062999010086,,,,,
76,28566,-1.5415738821029663,1.5633606910705566,0.021787507459521294,,,,,
77,28937,-1.6378473043441772,1.6596558094024658,0.021808257326483727,,,,,
78,29308,-1.7713409662246704,1.7931350469589233,0.021793844178318977,,,,,
79,29679,,,,4.599787712097168,-0.4275330603122711,0.44865626096725464,0.021123217418789864,0.4275330603122711
79,29679,-0.7480592131614685,0.7697951197624207,0.02173575386404991,,,,,
80,30050,-0.4544834494590759,0.47510460019111633,0.02062113955616951,,,,,
81,30421,-0.4638995826244354,0.48447155952453613,0.02057187631726265,,,,,
82,30792,-0.5982754826545715,0.619402289390564,0.021126504987478256,,,,,
83,31163,-0.9566516280174255,0.9783046245574951,0.021652696654200554,,,,,
84,31534,-1.9179409742355347,1.9397709369659424,0.021829402074217796,,,,,
85,31905,-2.043438673019409,2.065232515335083,0.021793968975543976,,,,,
86,32276,-2.0373497009277344,2.0591421127319336,0.021792756393551826,,,,,
87,32647,-2.0319812297821045,2.0537219047546387,0.02174144797027111,,,,,
88,33018,-2.0258710384368896,2.0475683212280273,0.021698011085391045,,,,,
89,33389,,,,4.433480262756348,-0.3882932960987091,0.4276171028614044,0.03932378441095352,0.3882932960987091
89,33389,-2.0381786823272705,2.059875249862671,0.02169713005423546,,,,,
90,33760,-2.074559211730957,2.096268892288208,0.021709559485316277,,,,,
91,34131,-2.069481134414673,2.091186285018921,0.021704651415348053,,,,,
92,34502,-2.116776466369629,2.138472080230713,0.021694596856832504,,,,,
93,34873,-2.148670196533203,2.170346260070801,0.021676305681467056,,,,,
94,35244,-2.1225037574768066,2.1442043781280518,0.021701697260141373,,,,,
95,35615,-2.136018991470337,2.1576826572418213,0.021663740277290344,,,,,
96,35986,-2.1665642261505127,2.1882407665252686,0.02167692966759205,,,,,
97,36357,-2.1136634349823,2.1353492736816406,0.02168610878288746,,,,,
98,36728,-2.154120683670044,2.175809621810913,0.02168966643512249,,,,,
99,37099,,,,4.400866985321045,-0.25334644317626953,0.38437625765800476,0.13102981448173523,0.25334644317626953
99,37099,-2.1121504306793213,2.1338319778442383,0.0216811653226614,,,,,
