epoch,step,train/loss,train/product_score,train/whitening,val/closure_defect_frobenius,val/loss,val/product_score,val/whitening,val_score
48,5732,-0.4252793788909912,0.4441923201084137,0.018912896513938904,,,,,
49,5849,,,,5.143719673156738,-0.3654707074165344,0.38453957438468933,0.01906893216073513,0.3654707074165344
49,5849,-0.3732774555683136,0.3919750452041626,0.018697477877140045,,,,,
50,5966,-0.4337669014930725,0.45460614562034607,0.02083916775882244,,,,,
51,6083,-0.49811607599258423,0.518852710723877,0.020736785605549812,,,,,
52,6200,-0.7105430960655212,0.7315821051597595,0.021039025858044624,,,,,
53,6317,-0.5561057925224304,0.577026903629303,0.020920900627970695,,,,,
54,6434,-0.4833349287509918,0.5046162009239197,0.021281378343701363,,,,,
55,6551,-0.5902072787284851,0.6112169027328491,0.021009359508752823,,,,,
56,6668,-0.7097139954566956,0.7306814193725586,0.020967431366443634,,,,,
57,6785,-0.47379323840141296,0.4946032464504242,0.020809931680560112,,,,,
58,6902,-0.3846382796764374,0.4059765040874481,0.021338224411010742,,,,,
59,7019,,,,4.720288276672363,-0.011085383594036102,0.25051185488700867,0.23942646384239197,0.011085383594036102
59,7019,-0.46545907855033875,0.48567819595336914,0.020219072699546814,,,,,
60,7136,-0.44467106461524963,0.4657656252384186,0.02109464816749096,,,,,
61,7253,-0.3799407184123993,0.400355726480484,0.02041490375995636,,,,,
62,7370,-0.36541450023651123,0.38580232858657837,0.02038775570690632,,,,,
63,7487,-0.5422509908676147,0.5632026195526123,0.02095159702003002,,,,,
64,7604,-0.3575668931007385,0.377238929271698,0.019672127440571785,,,,,
65,7721,-0.4804093539714813,0.5012065768241882,0.0207972452044487,,,,,
66,7838,-0.597034215927124,0.6181793212890625,0.021144958212971687,,,,,
67,7955,-0.6534147262573242,0.6744994521141052,0.021084439009428024,,,,,
68,8072,-0.728011429309845,0.7488574385643005,0.020845895633101463,,,,,
69,8189,,,,4.746789455413818,-0.2652958929538727,0.3588244915008545,0.09352852404117584,0.2652958929538727
69,8189,-0.9031689763069153,0.9237242937088013,0.02055569924414158,,,,,
70,8306,-0.6428214907646179,0.6641852855682373,0.02136356011033058,,,,,
71,8423,-0.7632327079772949,0.7842622995376587,0.021029368042945862,,,,,
72,8540,-0.7078481912612915,0.7287381887435913,0.020889926701784134,,,,,
73,8657,-0.5755488872528076,0.5967456698417664,0.021196862682700157,,,,,
74,8774,-0.7933921217918396,0.8143615126609802,0.020969515666365623,,,,,
75,8891,-0.766556441783905,0.7875624895095825,0.02100609987974167,,,,,
76,9008,-0.6615398526191711,0.682022750377655,0.020482907071709633,,,,,
77,9125,-0.4269479215145111,0.44741305708885193,0.020465213805437088,,,,,
78,9242,-0.5870078206062317,0.6082366704940796,0.021228939294815063,,,,,
79,9359,,,,4.734631538391113,-0.3299407660961151,0.3527193069458008,0.022778524085879326,0.3299407660961151
79,9359,-0.7696898579597473,0.7908416986465454,0.021151822060346603,,,,,
80,9476,-0.6980062127113342,0.7192546725273132,0.021248530596494675,,,,,
81,9593,-0.38356682658195496,0.4034830331802368,0.0199163556098938,,,,,
82,9710,-0.5357468128204346,0.5561562776565552,0.020409446209669113,,,,,
83,9827,-0.7147294878959656,0.7357118129730225,0.020982442423701286,,,,,
84,9944,-0.45489799976348877,0.4751237630844116,0.020225893706083298,,,,,
85,10061,-0.42660388350486755,0.4468455910682678,0.02024165727198124,,,,,
86,10178,-0.48243600130081177,0.5036363005638123,0.021200288087129593,,,,,
87,10295,-0.8522762060165405,0.8732693791389465,0.020993148908019066,,,,,
88,10412,-0.7908095717430115,0.8119546175003052,0.021144801750779152,,,,,
89,10529,,,,4.433417320251465,0.33366483449935913,0.3502734899520874,0.6839382648468018,-0.33366483449935913
89,10529,-0.9342365264892578,0.9551469683647156,0.020910410210490227,,,,,
90,10646,-0.8772473335266113,0.898036003112793,0.02078891173005104,,,,,
91,10763,-0.9109415411949158,0.931915819644928,0.020974116399884224,,,,,
92,10880,-0.9317246675491333,0.9527530074119568,0.021028319373726845,,,,,
93,10997,-0.6111818552017212,0.6316279172897339,0.02044585719704628,,,,,
94,11114,-0.397675096988678,0.41733330488204956,0.01965823769569397,,,,,
95,11231,-0.44304022192955017,0.4636234641075134,0.020583366975188255,,,,,
96,11348,-0.4253372251987457,0.44636547565460205,0.021028170362114906,,,,,
97,11465,-0.6407995223999023,0.6623789072036743,0.021579420194029808,,,,,
98,11582,-0.8065090179443359,0.827976405620575,0.021467169746756554,,,,,
99,11699,,,,4.752895832061768,-0.3717228174209595,0.39402908086776733,0.022306255996227264,0.3717228174209595
99,11699,-0.9115989208221436,0.932644784450531,0.021045707166194916,,,,,
100,11816,-0.6512108445167542,0.6716744899749756,0.020463718101382256,,,,,
101,11933,-0.42772266268730164,0.4477870762348175,0.020064467564225197,,,,,
102,12050,-0.9858322143554688,1.00702965259552,0.02119767852127552,,,,,
103,12167,-1.164896011352539,1.1865304708480835,0.02163463458418846,,,,,
104,12284,-0.9114168882369995,0.9332178235054016,0.021801024675369263,,,,,
105,12401,-0.4008609354496002,0.4209406077861786,0.02007974125444889,,,,,
106,12518,-0.5764926075935364,0.597473680973053,0.020981011912226677,,,,,
107,12635,-0.7500293254852295,0.7713281512260437,0.021298840641975403,,,,,
108,12752,-0.8953468799591064,0.916609525680542,0.02126281149685383,,,,,
109,12869,,,,4.436862945556641,-0.33570006489753723,0.3736570477485657,0.03795692324638367,0.33570006489753723
109,12869,-0.8338297009468079,0.8551918268203735,0.021362122148275375,,,,,
110,12986,-0.9014754891395569,0.922700822353363,0.021225085482001305,,,,,
111,13103,-1.0345313549041748,1.0558836460113525,0.021352337673306465,,,,,
112,13220,-0.745507538318634,0.7665361762046814,0.02102871984243393,,,,,
113,13337,-0.42035940289497375,0.440644234418869,0.02028489299118519,,,,,
114,13454,-0.4746035933494568,0.4958117604255676,0.02120812237262726,,,,,
115,13571,-0.8286289572715759,0.8493826389312744,0.020753612741827965,,,,,
116,13688,-1.2455216646194458,1.267057180404663,0.021535834297537804,,,,,
117,13805,-1.1399763822555542,1.1615421772003174,0.021565865725278854,,,,,
118,13922,-1.3295598030090332,1.3510591983795166,0.02149883285164833,,,,,
119,14039,,,,4.348742961883545,-0.11960100382566452,0.36160561442375183,0.24200455844402313,0.11960100382566452
119,14039,-1.4073572158813477,1.4289541244506836,0.02159733511507511,,,,,
120,14156,-1.4891901016235352,1.5109057426452637,0.021715322509407997,,,,,
121,14273,-1.6767832040786743,1.698418378829956,0.021635280922055244,,,,,
122,14390,-1.479063630104065,1.5006414651870728,0.021578475832939148,,,,,
123,14507,-1.5258233547210693,1.547418475151062,0.021595558151602745,,,,,
124,14624,-1.058599591255188,1.0804808139801025,0.021881692111492157,,,,,
125,14741,-1.4663505554199219,1.4879616498947144,0.02161058411002159,,,,,
126,14858,-1.582176685333252,1.6037355661392212,0.02155924402177334,,,,,
127,14975,-1.5208884477615356,1.5424277782440186,0.021539093926548958,,,,,
128,15092,-1.643111228942871,1.6647363901138306,0.021624896675348282,,,,,
129,15209,,,,3.736830472946167,0.74684739112854,0.3215758204460144,1.0684232711791992,-0.74684739112854
129,15209,-1.6394777297973633,1.6610745191574097,0.02159680612385273,,,,,
130,15326,-1.5336101055145264,1.5551419258117676,0.02153216488659382,,,,,
131,15443,-1.7056214809417725,1.7271580696105957,0.021536285057663918,,,,,
132,15560,-1.706081509590149,1.727626919746399,0.02154604159295559,,,,,
133,15677,-1.723701000213623,1.745142936706543,0.021441617980599403,,,,,
134,15794,-1.6992466449737549,1.7206674814224243,0.021420922130346298,,,,,
135,15911,-1.8190858364105225,1.8405522108078003,0.021466391161084175,,,,,
136,16028,-1.7646652460098267,1.7861204147338867,0.021456224843859673,,,,,
137,16145,-0.8632251620292664,0.8845120668411255,0.021287014707922935,,,,,
138,16262,-0.4347814917564392,0.4554101526737213,0.0206286758184433,,,,,
139,16379,,,,4.609026908874512,-0.4315352141857147,0.4513578712940216,0.01982262171804905,0.4315352141857147
139,16379,-0.4264393746852875,0.4467001259326935,0.020260673016309738,,,,,
140,16496,-0.4426949620246887,0.4624706506729126,0.019775448366999626,,,,,
141,16613,-0.44594934582710266,0.46567896008491516,0.019729647785425186,,,,,
142,16730,-0.4477294087409973,0.46743088960647583,0.019701587036252022,,,,,
143,16847,-0.4501665234565735,0.46983349323272705,0.01966700330376625,,,,,
144,16964,-0.4505588412284851,0.4702046811580658,0.019645674154162407,,,,,
145,17081,-0.4505421817302704,0.470165878534317,0.019623618572950363,,,,,
146,17198,-0.4528600573539734,0.4724563658237457,0.019596155732870102,,,,,
147,17315,-0.4535996615886688,0.47320371866226196,0.019604036584496498,,,,,
148,17432,-0.4531053602695465,0.4726998507976532,0.019594458863139153,,,,,
149,17549,,,,4.667025566101074,-0.44393590092658997,0.4635671377182007,0.019631151109933853,0.44393590092658997
149,17549,-0.453166663646698,0.47275498509407043,0.019588183611631393,,,,,
150,17666,-0.4551738500595093,0.4747709631919861,0.019597038626670837,,,,,
151,17783,-0.45548009872436523,0.47508108615875244,0.019600896164774895,,,,,
152,17900,-0.45559582114219666,0.47516530752182007,0.019569633528590202,,,,,
153,18017,-0.45617014169692993,0.4757484793663025,0.019578253850340843,,,,,
154,18134,-0.45916739106178284,0.478741854429245,0.019574709236621857,,,,,
155,18251,-0.4577588140964508,0.4773488938808441,0.019589899107813835,,,,,
156,18368,-0.5332507491111755,0.5538575053215027,0.02060675621032715,,,,,
157,18485,-0.6551743745803833,0.6760695576667786,0.020895084366202354,,,,,
158,18602,-0.8754764795303345,0.8968601226806641,0.021383734419941902,,,,,
159,18719,,,,3.8695597648620605,-0.18068978190422058,0.35095492005348206,0.1702650934457779,0.18068978190422058
159,18719,-1.2643224000930786,1.2856066226959229,0.02128455974161625,,,,,
160,18836,-1.8228570222854614,1.844463586807251,0.021606186404824257,,,,,
161,18953,-1.7810962200164795,1.8026288747787476,0.021532900631427765,,,,,
162,19070,-1.898210883140564,1.91973876953125,0.02152853086590767,,,,,
163,19187,-1.8608003854751587,1.8823403120040894,0.0215395987033844,,,,,
164,19304,-1.9220513105392456,1.9435646533966064,0.02151329256594181,,,,,
165,19421,-1.9323630332946777,1.953880786895752,0.021517852321267128,,,,,
166,19538,-1.9250240325927734,1.9465327262878418,0.02150837704539299,,,,,
167,19655,-1.9884445667266846,2.0099010467529297,0.021456759423017502,,,,,
168,19772,-2.0631771087646484,2.084646463394165,0.021469853818416595,,,,,
169,19889,,,,2.254176378250122,36.051109313964844,0.16281758248806,36.21393585205078,-36.051109313964844
169,19889,-1.9076122045516968,1.9290797710418701,0.021467532962560654,,,,,
170,20006,-1.9933581352233887,2.014878988265991,0.02152092754840851,,,,,
171,20123,-2.023409605026245,2.044870138168335,0.021460026502609253,,,,,
172,20240,-1.9463359117507935,1.9678093194961548,0.021473055705428123,,,,,
173,20357,-2.013634204864502,2.0350754261016846,0.021441368386149406,,,,,
174,20474,-2.093169689178467,2.1146345138549805,0.021464962512254715,,,,,
175,20591,-2.0273447036743164,2.0487611293792725,0.021415909752249718,,,,,
176,20708,-2.035418748855591,2.0568675994873047,0.021448934450745583,,,,,
177,20825,-2.0537405014038086,2.0752100944519043,0.021469349041581154,,,,,
178,20942,-2.08830189704895,2.1097428798675537,0.021440917626023293,,,,,
179,21059,,,,2.731506824493408,4.173336505889893,0.21326908469200134,4.386605739593506,-4.173336505889893
179,21059,-2.0547120571136475,2.076160430908203,0.021448293700814247,,,,,
180,21176,-2.0086729526519775,2.030094623565674,0.021421700716018677,,,,,
181,21293,-2.07572865486145,2.097188949584961,0.02146020159125328,,,,,
182,21410,-2.1234493255615234,2.1448676586151123,0.02141868881881237,,,,,
183,21527,-2.1041574478149414,2.125601291656494,0.021444197744131088,,,,,
184,21644,-2.020890712738037,2.0423309803009033,0.02143990434706211,,,,,
185,21761,-2.0778048038482666,2.099205255508423,0.021400660276412964,,,,,
186,21878,-2.128842353820801,2.1502842903137207,0.021442219614982605,,,,,
187,21995,-2.0984582901000977,2.119894504547119,0.02143622748553753,,,,,
188,22112,-2.0755538940429688,2.096937656402588,0.02138426899909973,,,,,
189,22229,,,,2.2434206008911133,5.558383941650391,0.14804422855377197,5.706427574157715,-5.558383941650391
189,22229,-2.115837574005127,2.137263059616089,0.021425556391477585,,,,,
190,22346,-2.0829224586486816,2.1043431758880615,0.021420596167445183,,,,,
191,22463,-2.1191418170928955,2.1405537128448486,0.02141175977885723,,,,,
192,22580,-2.0994529724121094,2.1208791732788086,0.021426068618893623,,,,,
193,22697,-2.11421799659729,2.1356208324432373,0.021402234211564064,,,,,
194,22814,-2.143775463104248,2.1651885509490967,0.021412678062915802,,,,,
195,22931,-2.100475311279297,2.1218976974487305,0.021422304213047028,,,,,
196,23048,-2.114722490310669,2.1361663341522217,0.021444272249937057,,,,,
197,23165,-2.103252410888672,2.1246860027313232,0.021433750167489052,,,,,
198,23282,-2.098055601119995,2.119452714920044,0.021396217867732048,,,,,
199,23399,,,,2.482255220413208,18.061847686767578,0.17350605130195618,18.2353515625,-18.061847686767578
199,23399,-2.1040236949920654,2.125403642654419,0.021379761397838593,,,,,
