epoch,step,train/flat_trace_score,train/loss,val/closure_defect_frobenius,val/flat_trace_score,val/loss,val_score
39,6999,,,5.089062690734863,86.33016204833984,-86.33016204833984,86.33016204833984
39,6999,88.94576263427734,-88.94576263427734,,,,
40,7174,89.37774658203125,-89.37774658203125,,,,
41,7349,89.64680480957031,-89.64680480957031,,,,
42,7524,90.0456771850586,-90.0456771850586,,,,
43,7699,90.14971923828125,-90.14971923828125,,,,
44,7874,90.40906524658203,-90.40906524658203,,,,
45,8049,90.5912857055664,-90.5912857055664,,,,
46,8224,90.79962921142578,-90.79962921142578,,,,
47,8399,91.21089172363281,-91.21089172363281,,,,
48,8574,91.4109115600586,-91.4109115600586,,,,
49,8749,,,5.126588344573975,88.0790023803711,-88.0790023803711,88.0790023803711
49,8749,91.5843505859375,-91.5843505859375,,,,
50,8924,91.8818359375,-91.8818359375,,,,
51,9099,92.09860229492188,-92.09860229492188,,,,
52,9274,92.23954772949219,-92.23954772949219,,,,
53,9449,92.49786376953125,-92.49786376953125,,,,
54,9624,92.74783325195312,-92.74783325195312,,,,
55,9799,92.86314392089844,-92.86314392089844,,,,
56,9974,93.12007141113281,-93.12007141113281,,,,
57,10149,93.25814819335938,-93.25814819335938,,,,
58,10324,93.3798828125,-93.3798828125,,,,
59,10499,,,5.184630393981934,89.63123321533203,-89.63123321533203,89.63123321533203
59,10499,93.59889221191406,-93.59889221191406,,,,
60,10674,93.77550506591797,-93.77550506591797,,,,
61,10849,93.91265869140625,-93.91265869140625,,,,
62,11024,94.0453872680664,-94.0453872680664,,,,
63,11199,94.18708801269531,-94.18708801269531,,,,
64,11374,94.37895965576172,-94.37895965576172,,,,
65,11549,94.48565673828125,-94.48565673828125,,,,
66,11724,94.62405395507812,-94.62405395507812,,,,
67,11899,94.94197845458984,-94.94197845458984,,,,
68,12074,95.08248901367188,-95.08248901367188,,,,
69,12249,,,5.18762731552124,90.05071258544922,-90.05071258544922,90.05071258544922
69,12249,95.060791015625,-95.060791015625,,,,
70,12424,95.25723266601562,-95.25723266601562,,,,
71,12599,95.38506317138672,-95.38506317138672,,,,
72,12774,95.56234741210938,-95.56234741210938,,,,
73,12949,95.77253723144531,-95.77253723144531,,,,
74,13124,95.7856674194336,-95.7856674194336,,,,
75,13299,95.98517608642578,-95.98517608642578,,,,
76,13474,96.06452941894531,-96.06452941894531,,,,
77,13649,96.23417663574219,-96.23417663574219,,,,
78,13824,96.30140686035156,-96.30140686035156,,,,
79,13999,,,5.19901704788208,91.3101806640625,-91.3101806640625,91.3101806640625
79,13999,96.39286041259766,-96.39286041259766,,,,
80,14174,96.61844635009766,-96.61844635009766,,,,
81,14349,96.77012634277344,-96.77012634277344,,,,
82,14524,96.78978729248047,-96.78978729248047,,,,
83,14699,96.93067169189453,-96.93067169189453,,,,
84,14874,96.98233032226562,-96.98233032226562,,,,
85,15049,97.02787780761719,-97.02787780761719,,,,
86,15224,97.34712219238281,-97.34712219238281,,,,
87,15399,97.31444549560547,-97.31444549560547,,,,
88,15574,97.49223327636719,-97.49223327636719,,,,
89,15749,,,5.2072649002075195,92.13203430175781,-92.13203430175781,92.13203430175781
89,15749,97.6030502319336,-97.6030502319336,,,,
90,15924,97.82510375976562,-97.82510375976562,,,,
91,16099,97.93535614013672,-97.93535614013672,,,,
92,16274,97.91177368164062,-97.91177368164062,,,,
93,16449,97.96253204345703,-97.96253204345703,,,,
94,16624,98.15274810791016,-98.15274810791016,,,,
95,16799,98.1893539428711,-98.1893539428711,,,,
96,16974,98.26702117919922,-98.26702117919922,,,,
97,17149,98.47067260742188,-98.47067260742188,,,,
98,17324,98.54879760742188,-98.54879760742188,,,,
99,17499,,,5.217875957489014,92.61454010009766,-92.61454010009766,92.61454010009766
99,17499,98.69743347167969,-98.69743347167969,,,,
100,17674,98.75460052490234,-98.75460052490234,,,,
101,17849,98.92362976074219,-98.92362976074219,,,,
102,18024,99.01996612548828,-99.01996612548828,,,,
103,18199,99.04820251464844,-99.04820251464844,,,,
104,18374,99.32073974609375,-99.32073974609375,,,,
105,18549,99.32545471191406,-99.32545471191406,,,,
106,18724,99.39820098876953,-99.39820098876953,,,,
107,18899,99.47061157226562,-99.47061157226562,,,,
108,19074,99.59902954101562,-99.59902954101562,,,,
109,19249,,,5.216551303863525,92.49593353271484,-92.49593353271484,92.49593353271484
109,19249,99.78838348388672,-99.78838348388672,,,,
110,19424,99.8157730102539,-99.8157730102539,,,,
111,19599,100.07894897460938,-100.07894897460938,,,,
112,19774,99.89570617675781,-99.89570617675781,,,,
113,19949,100.17646026611328,-100.17646026611328,,,,
114,20124,100.21269226074219,-100.21269226074219,,,,
115,20299,100.28446197509766,-100.28446197509766,,,,
116,20474,100.46504211425781,-100.46504211425781,,,,
117,20649,100.58860778808594,-100.58860778808594,,,,
118,20824,100.60171508789062,-100.60171508789062,,,,
119,20999,,,5.228969573974609,93.40711212158203,-93.40711212158203,93.40711212158203
119,20999,100.80430603027344,-100.80430603027344,,,,
120,21174,100.80408477783203,-100.80408477783203,,,,
121,21349,100.79704284667969,-100.79704284667969,,,,
122,21524,100.94862365722656,-100.94862365722656,,,,
123,21699,101.17206573486328,-101.17206573486328,,,,
124,21874,101.13874816894531,-101.13874816894531,,,,
125,22049,101.20398712158203,-101.20398712158203,,,,
126,22224,101.400634765625,-101.400634765625,,,,
127,22399,101.50088500976562,-101.50088500976562,,,,
128,22574,101.56523132324219,-101.56523132324219,,,,
129,22749,,,5.222718715667725,93.77823638916016,-93.77823638916016,93.77823638916016
129,22749,101.71175384521484,-101.71175384521484,,,,
130,22924,101.64898681640625,-101.64898681640625,,,,
131,23099,101.81370544433594,-101.81370544433594,,,,
132,23274,101.8786392211914,-101.8786392211914,,,,
133,23449,102.09878540039062,-102.09878540039062,,,,
134,23624,102.10720825195312,-102.10720825195312,,,,
135,23799,102.32742309570312,-102.32742309570312,,,,
136,23974,102.34953308105469,-102.34953308105469,,,,
137,24149,102.41167449951172,-102.41167449951172,,,,
138,24324,102.53248596191406,-102.53248596191406,,,,
139,24499,,,5.230748653411865,94.37322235107422,-94.37322235107422,94.37322235107422
139,24499,102.60305786132812,-102.60305786132812,,,,
140,24674,102.75287628173828,-102.75287628173828,,,,
141,24849,102.80326843261719,-102.80326843261719,,,,
142,25024,102.7597427368164,-102.7597427368164,,,,
143,25199,102.7968978881836,-102.7968978881836,,,,
144,25374,103.00867462158203,-103.00867462158203,,,,
145,25549,103.13143920898438,-103.13143920898438,,,,
146,25724,103.2676773071289,-103.2676773071289,,,,
147,25899,103.22820281982422,-103.22820281982422,,,,
148,26074,103.33097076416016,-103.33097076416016,,,,
149,26249,,,5.223149299621582,94.6907958984375,-94.6907958984375,94.6907958984375
149,26249,103.5042495727539,-103.5042495727539,,,,
150,26424,103.52433013916016,-103.52433013916016,,,,
151,26599,103.63726806640625,-103.63726806640625,,,,
152,26774,103.60071563720703,-103.60071563720703,,,,
153,26949,103.88262176513672,-103.88262176513672,,,,
154,27124,103.8284683227539,-103.8284683227539,,,,
155,27299,103.81092834472656,-103.81092834472656,,,,
156,27474,103.90171813964844,-103.90171813964844,,,,
157,27649,104.0437240600586,-104.0437240600586,,,,
158,27824,104.21776580810547,-104.21776580810547,,,,
159,27999,,,5.235320568084717,95.02404022216797,-95.02404022216797,95.02404022216797
159,27999,104.35431671142578,-104.35431671142578,,,,
160,28174,104.23065948486328,-104.23065948486328,,,,
161,28349,104.21438598632812,-104.21438598632812,,,,
162,28524,104.54106140136719,-104.54106140136719,,,,
163,28699,104.45474243164062,-104.45474243164062,,,,
164,28874,104.49681091308594,-104.49681091308594,,,,
165,29049,104.64848327636719,-104.64848327636719,,,,
166,29224,104.66918182373047,-104.66918182373047,,,,
167,29399,104.6118392944336,-104.6118392944336,,,,
168,29574,104.69181060791016,-104.69181060791016,,,,
169,29749,,,5.223085880279541,95.2038345336914,-95.2038345336914,95.2038345336914
169,29749,104.78546905517578,-104.78546905517578,,,,
170,29924,104.86148071289062,-104.86148071289062,,,,
171,30099,104.77505493164062,-104.77505493164062,,,,
172,30274,104.88026428222656,-104.88026428222656,,,,
173,30449,104.96207427978516,-104.96207427978516,,,,
174,30624,104.96867370605469,-104.96867370605469,,,,
175,30799,105.09915161132812,-105.09915161132812,,,,
176,30974,104.9887466430664,-104.9887466430664,,,,
177,31149,105.08615112304688,-105.08615112304688,,,,
178,31324,105.23521423339844,-105.23521423339844,,,,
179,31499,,,5.226356029510498,95.35580444335938,-95.35580444335938,95.35580444335938
179,31499,105.23963165283203,-105.23963165283203,,,,
180,31674,105.18896484375,-105.18896484375,,,,
181,31849,105.26750946044922,-105.26750946044922,,,,
182,32024,105.29865264892578,-105.29865264892578,,,,
183,32199,105.37665557861328,-105.37665557861328,,,,
184,32374,105.40242004394531,-105.40242004394531,,,,
185,32549,105.40412139892578,-105.40412139892578,,,,
186,32724,105.35404205322266,-105.35404205322266,,,,
187,32899,105.44378662109375,-105.44378662109375,,,,
188,33074,105.47965240478516,-105.47965240478516,,,,
189,33249,,,5.228975772857666,95.61090087890625,-95.61090087890625,95.61090087890625
189,33249,105.5526123046875,-105.5526123046875,,,,
190,33424,105.53240203857422,-105.53240203857422,,,,
191,33599,105.42050170898438,-105.42050170898438,,,,
192,33774,105.4476089477539,-105.4476089477539,,,,
193,33949,105.57740783691406,-105.57740783691406,,,,
194,34124,105.61328887939453,-105.61328887939453,,,,
195,34299,105.65292358398438,-105.65292358398438,,,,
196,34474,105.4632568359375,-105.4632568359375,,,,
197,34649,105.46448516845703,-105.46448516845703,,,,
198,34824,105.46782684326172,-105.46782684326172,,,,
199,34999,,,5.228561878204346,95.51432800292969,-95.51432800292969,95.51432800292969
199,34999,105.56686401367188,-105.56686401367188,,,,
