epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/loss,val/whitening,val_score
189,33249,0.0014890696620568633,0.3007095158100128,95.84042358398438,200.35142517089844,-57.62744903564453,0.02044828049838543,,,,,,,,
190,33424,0.0012311645550653338,0.3023889362812042,95.7661361694336,200.76773071289062,-57.287086486816406,0.020446810871362686,,,,,,,,
191,33599,0.000997633091174066,0.3008602559566498,95.78006744384766,200.61781311035156,-57.44963073730469,0.020450793206691742,,,,,,,,
192,33774,0.0007885302184149623,0.3044063448905945,95.45074462890625,200.4921875,-56.62438201904297,0.020451350137591362,,,,,,,,
193,33949,0.0006039051222614944,0.3043823540210724,95.5588607788086,200.57142639160156,-56.69860076904297,0.02045246958732605,,,,,,,,
194,34124,0.00044380358303897083,0.30449360609054565,95.38861846923828,200.60739135742188,-56.4820442199707,0.020451512187719345,,,,,,,,
195,34299,0.00030826692818664014,0.30097177624702454,95.83214569091797,200.5953826904297,-57.349117279052734,0.02044997364282608,,,,,,,,
196,34474,0.00019732705550268292,0.30395910143852234,95.63197326660156,200.47189331054688,-56.74432373046875,0.020451664924621582,,,,,,,,
197,34649,0.00011101249401690438,0.30057060718536377,95.7498550415039,200.5697784423828,-57.278621673583984,0.020450254902243614,,,,,,,,
198,34824,4.9343929276801646e-05,0.3014075458049774,95.67556762695312,200.5115203857422,-57.0848503112793,0.020451536402106285,,,,,,,,
199,34999,,,,,,,1.233675084222341e-05,6.226069450378418,0.3603155016899109,93.54302215576172,197.31417846679688,-47.40458679199219,0.020481467247009277,47.40458679199219
199,34999,1.233676175615983e-05,0.30303290486335754,95.54704284667969,200.56674194335938,-56.740848541259766,0.020450005307793617,,,,,,,,
