epoch,step,train/loss,train/product_score,train/whitening,val/closure_defect_frobenius,val/loss,val/product_score,val/whitening,val_score
39,6999,,,,4.343849182128906,3.9442543983459473,0.3027080297470093,4.246962070465088,-3.9442543983459473
39,6999,-0.8584813475608826,0.8792015910148621,0.020720377564430237,,,,,
40,7174,-0.6610690951347351,0.6820580363273621,0.020988989621400833,,,,,
41,7349,-0.6075103282928467,0.6278953552246094,0.020384754985570908,,,,,
42,7524,-0.39184457063674927,0.4120015501976013,0.020156841725111008,,,,,
43,7699,-0.3902159035205841,0.4106016457080841,0.020385846495628357,,,,,
44,7874,-0.641226589679718,0.6624704599380493,0.021244080737233162,,,,,
45,8049,-0.7357790470123291,0.7568830847740173,0.021103978157043457,,,,,
46,8224,-0.550763726234436,0.5718479156494141,0.02108415588736534,,,,,
47,8399,-0.9099037647247314,0.9309673309326172,0.021063726395368576,,,,,
48,8574,-0.9472607374191284,0.968461275100708,0.02120050974190235,,,,,
49,8749,,,,4.734055519104004,-0.3046834468841553,0.326671302318573,0.021987834945321083,0.3046834468841553
49,8749,-0.8740375638008118,0.8953750133514404,0.02133764699101448,,,,,
50,8924,-0.3772163987159729,0.3975696563720703,0.02035336196422577,,,,,
51,9099,-0.3587146997451782,0.3793860375881195,0.020671218633651733,,,,,
52,9274,-0.4516744911670685,0.4728173017501831,0.021142972633242607,,,,,
53,9449,-0.6616913080215454,0.6831638813018799,0.021472608670592308,,,,,
54,9624,-0.6137951612472534,0.6350873112678528,0.021292060613632202,,,,,
55,9799,-0.6417019367218018,0.6629605293273926,0.02125851996243,,,,,
56,9974,-0.6340910792350769,0.6556912660598755,0.021599965170025826,,,,,
57,10149,-0.41301295161247253,0.43344002962112427,0.02042701095342636,,,,,
58,10324,-0.5578506588935852,0.5789241194725037,0.021073244512081146,,,,,
59,10499,,,,4.8032002449035645,-0.26479285955429077,0.2877665162086487,0.022973690181970596,0.26479285955429077
59,10499,-0.42542463541030884,0.44641149044036865,0.020986944437026978,,,,,
60,10674,-0.7082208395004272,0.7297537326812744,0.02153310552239418,,,,,
61,10849,-0.7745906114578247,0.7958965301513672,0.021306322887539864,,,,,
62,11024,-0.8406869173049927,0.8619359731674194,0.021248560398817062,,,,,
63,11199,-0.7948570847511292,0.8161530494689941,0.021295640617609024,,,,,
64,11374,-0.5197955965995789,0.5403698682785034,0.02057426981627941,,,,,
65,11549,-0.36502981185913086,0.3859052360057831,0.020875385031104088,,,,,
66,11724,-0.5515885949134827,0.5731403827667236,0.021551867946982384,,,,,
67,11899,-0.822040855884552,0.8435153365135193,0.021474333480000496,,,,,
68,12074,-0.6947680115699768,0.71607506275177,0.021307028830051422,,,,,
69,12249,,,,4.098781108856201,3.030770778656006,0.30500948429107666,3.335780143737793,-3.030770778656006
69,12249,-0.78689044713974,0.808203935623169,0.02131327986717224,,,,,
70,12424,-0.7623603940010071,0.7840953469276428,0.021735545247793198,,,,,
71,12599,-0.6287393569946289,0.6497336030006409,0.02099418267607689,,,,,
72,12774,-0.4495289921760559,0.4710013270378113,0.021472370252013206,,,,,
73,12949,-0.471273273229599,0.492588073015213,0.021314827725291252,,,,,
74,13124,-0.6267588138580322,0.6483290195465088,0.02157036028802395,,,,,
75,13299,-0.795441746711731,0.817065954208374,0.021624527871608734,,,,,
76,13474,-0.7295631766319275,0.7511443495750427,0.021581292152404785,,,,,
77,13649,-0.8320682048797607,0.8535737991333008,0.021505529060959816,,,,,
78,13824,-0.8202919363975525,0.8416936993598938,0.021402090787887573,,,,,
79,13999,,,,4.760594844818115,-0.3514330983161926,0.3814470171928406,0.030013924464583397,0.3514330983161926
79,13999,-0.8406751155853271,0.8622336387634277,0.02155868522822857,,,,,
80,14174,-0.9839252829551697,1.0053719282150269,0.02144668437540531,,,,,
81,14349,-0.8625634908676147,0.8837522864341736,0.021189209073781967,,,,,
82,14524,-0.4464162290096283,0.4682060778141022,0.02178969234228134,,,,,
83,14699,-0.354155570268631,0.3746415972709656,0.020485857501626015,,,,,
84,14874,-0.5753354430198669,0.5966750383377075,0.0213396605104208,,,,,
85,15049,-0.6709082126617432,0.6923693418502808,0.02146122232079506,,,,,
86,15224,-0.5777616500854492,0.5991548299789429,0.021393030881881714,,,,,
87,15399,-0.558061420917511,0.5792378187179565,0.02117634192109108,,,,,
88,15574,-0.806267261505127,0.8279581069946289,0.021690569818019867,,,,,
89,15749,,,,4.84382963180542,-0.3823457658290863,0.4031856954097748,0.020839907228946686,0.3823457658290863
89,15749,-0.8287479281425476,0.8504167199134827,0.021668540313839912,,,,,
90,15924,-0.4010448753833771,0.4215523898601532,0.02050754986703396,,,,,
91,16099,-0.39989379048347473,0.42011401057243347,0.02022014744579792,,,,,
92,16274,-0.5192565321922302,0.540590226650238,0.02133387327194214,,,,,
93,16449,-0.7900260090827942,0.8117843866348267,0.021758457645773888,,,,,
94,16624,-0.5699260830879211,0.5906673073768616,0.020741622895002365,,,,,
95,16799,-0.46057116985321045,0.48155030608177185,0.020979072898626328,,,,,
96,16974,-0.4967862367630005,0.517737865447998,0.0209512859582901,,,,,
97,17149,-0.7313505411148071,0.7529290914535522,0.021578654646873474,,,,,
98,17324,-0.9515787363052368,0.973139762878418,0.021561164408922195,,,,,
99,17499,,,,4.742077350616455,-0.3784449100494385,0.40285953879356384,0.024414649233222008,0.3784449100494385
99,17499,-0.8440331220626831,0.8656516671180725,0.02161877043545246,,,,,
100,17674,-0.9839679598808289,1.0055840015411377,0.021615993231534958,,,,,
101,17849,-0.6716980934143066,0.6931561827659607,0.021457945927977562,,,,,
102,18024,-0.6761078238487244,0.6979984641075134,0.021890614181756973,,,,,
103,18199,-0.7173146605491638,0.7391027808189392,0.02178788371384144,,,,,
104,18374,-0.6041619777679443,0.6257216334342957,0.02155972458422184,,,,,
105,18549,-0.9239609837532043,0.9456772208213806,0.021716786548495293,,,,,
106,18724,-0.8563882112503052,0.8781663179397583,0.021778633818030357,,,,,
107,18899,-0.5928763747215271,0.6149071455001831,0.0220306608825922,,,,,
108,19074,-0.6912668943405151,0.7131497859954834,0.021882804110646248,,,,,
109,19249,,,,4.728540420532227,-0.3619176149368286,0.3843258023262024,0.022408198565244675,0.3619176149368286
109,19249,-0.6160255074501038,0.637883722782135,0.02185818925499916,,,,,
110,19424,-0.7113258838653564,0.733240008354187,0.021914208307862282,,,,,
111,19599,-0.7613745331764221,0.7833941578865051,0.022019805386662483,,,,,
112,19774,-1.0338619947433472,1.0556038618087769,0.02174217998981476,,,,,
113,19949,-1.0182629823684692,1.040128231048584,0.021865691989660263,,,,,
114,20124,-0.7760089039802551,0.797673761844635,0.021664977073669434,,,,,
115,20299,-0.422391414642334,0.44332751631736755,0.020936036482453346,,,,,
116,20474,-0.44828444719314575,0.4692971706390381,0.02101278118789196,,,,,
117,20649,-0.4233827292919159,0.4444164037704468,0.021033432334661484,,,,,
118,20824,-0.4234021008014679,0.44491881132125854,0.02151673287153244,,,,,
119,20999,,,,4.726343154907227,-0.3490504026412964,0.3715141713619232,0.02246377244591713,0.3490504026412964
119,20999,-0.5824564099311829,0.6043704748153687,0.02191399224102497,,,,,
120,21174,-0.8614326119422913,0.8832932710647583,0.021860867738723755,,,,,
121,21349,-0.8649082779884338,0.8867412209510803,0.021832650527358055,,,,,
122,21524,-0.4517635107040405,0.473050981760025,0.021287139505147934,,,,,
123,21699,-0.5191478133201599,0.5408673286437988,0.021719468757510185,,,,,
124,21874,-0.6228130459785461,0.6443564891815186,0.02154359593987465,,,,,
125,22049,-0.9029548168182373,0.9248623847961426,0.021907679736614227,,,,,
126,22224,-1.0397993326187134,1.0617103576660156,0.02191174030303955,,,,,
127,22399,-0.9561378955841064,0.9781363606452942,0.021998576819896698,,,,,
128,22574,-1.2339321374893188,1.2559574842453003,0.022025657817721367,,,,,
129,22749,,,,4.572258949279785,-0.3373505771160126,0.3981962502002716,0.06084571033716202,0.3373505771160126
129,22749,-1.365965485572815,1.388107180595398,0.02214198000729084,,,,,
130,22924,-1.5362050533294678,1.5583726167678833,0.022167878225445747,,,,,
131,23099,-1.5282964706420898,1.5503422021865845,0.022045673802495003,,,,,
132,23274,-1.5491610765457153,1.5712482929229736,0.022087249904870987,,,,,
133,23449,-1.5742565393447876,1.5962876081466675,0.022030990570783615,,,,,
134,23624,-1.7005261182785034,1.7225615978240967,0.022035064175724983,,,,,
135,23799,-1.4753857851028442,1.497355580329895,0.02196986973285675,,,,,
136,23974,-1.7616897821426392,1.7836841344833374,0.021993977949023247,,,,,
137,24149,-1.7481136322021484,1.7700427770614624,0.021929563954472542,,,,,
138,24324,-1.6548992395401,1.6768313646316528,0.021931976079940796,,,,,
139,24499,,,,4.4891839027404785,-0.3106772005558014,0.40393897891044617,0.09326180070638657,0.3106772005558014
139,24499,-1.877396583557129,1.8993408679962158,0.021943388506770134,,,,,
140,24674,-1.9177777767181396,1.9396591186523438,0.021881652995944023,,,,,
141,24849,-1.6246116161346436,1.6464890241622925,0.02187802642583847,,,,,
142,25024,-1.8855787515640259,1.9074612855911255,0.02188172936439514,,,,,
143,25199,-1.8808642625808716,1.902714490890503,0.02185055799782276,,,,,
144,25374,-1.92173171043396,1.943565011024475,0.021833349019289017,,,,,
145,25549,-1.8461378812789917,1.867951512336731,0.02181302011013031,,,,,
146,25724,-1.7900876998901367,1.811939001083374,0.02185087278485298,,,,,
147,25899,-1.9915207624435425,2.0133397579193115,0.02181900478899479,,,,,
148,26074,-1.969118595123291,1.9908981323242188,0.021780259907245636,,,,,
149,26249,,,,4.540219783782959,-0.41344940662384033,0.4369150400161743,0.023465631529688835,0.41344940662384033
149,26249,-1.958542823791504,1.9803199768066406,0.021776843816041946,,,,,
150,26424,-2.0266506671905518,2.048413038253784,0.02176235057413578,,,,,
151,26599,-2.0657267570495605,2.087465763092041,0.021739095449447632,,,,,
152,26774,-2.112257719039917,2.133995294570923,0.021738598123192787,,,,,
153,26949,-2.0264389514923096,2.048144817352295,0.0217046607285738,,,,,
154,27124,-2.069668769836426,2.0913448333740234,0.021675679832696915,,,,,
155,27299,-2.1514892578125,2.17318058013916,0.02169128693640232,,,,,
156,27474,-2.160538911819458,2.182194709777832,0.021656254306435585,,,,,
157,27649,-2.159520149230957,2.1811864376068115,0.021667057648301125,,,,,
158,27824,-2.082443952560425,2.1040682792663574,0.0216246135532856,,,,,
159,27999,,,,4.491373062133789,-0.29363206028938293,0.4415314495563507,0.14789938926696777,0.29363206028938293
159,27999,-2.138648748397827,2.1602752208709717,0.02162693254649639,,,,,
160,28174,-2.1491360664367676,2.170750856399536,0.021615177392959595,,,,,
161,28349,-2.0784149169921875,2.100040912628174,0.021625075489282608,,,,,
162,28524,-2.1045010089874268,2.1261398792266846,0.021639076992869377,,,,,
163,28699,-2.208832025527954,2.230435848236084,0.021605828776955605,,,,,
164,28874,-2.1982951164245605,2.219892978668213,0.02159678004682064,,,,,
165,29049,-2.2242984771728516,2.245893716812134,0.02159385196864605,,,,,
166,29224,-2.2659778594970703,2.2875683307647705,0.021591972559690475,,,,,
167,29399,-2.226360321044922,2.247934103012085,0.02157404087483883,,,,,
168,29574,-2.259089469909668,2.2806503772735596,0.021560346707701683,,,,,
169,29749,,,,4.510034084320068,-0.41162577271461487,0.43728208541870117,0.025656314566731453,0.41162577271461487
169,29749,-2.225576877593994,2.247145175933838,0.021568017080426216,,,,,
170,29924,-2.2090442180633545,2.230597734451294,0.02155291475355625,,,,,
171,30099,-2.2581069469451904,2.279656171798706,0.02154923602938652,,,,,
172,30274,-2.2380199432373047,2.259549617767334,0.0215301476418972,,,,,
173,30449,-2.1703574657440186,2.1918890476226807,0.02153180167078972,,,,,
174,30624,-2.261150360107422,2.2827131748199463,0.021562254056334496,,,,,
175,30799,-2.2755825519561768,2.2971324920654297,0.021551022306084633,,,,,
176,30974,-2.291719913482666,2.3132483959198,0.021529367193579674,,,,,
177,31149,-2.302014112472534,2.3235535621643066,0.021539056673645973,,,,,
178,31324,-2.2743566036224365,2.295880079269409,0.021523084491491318,,,,,
179,31499,,,,4.590065002441406,109.11331176757812,0.3754678964614868,109.48877716064453,-109.11331176757812
179,31499,-2.264235258102417,2.2857747077941895,0.021539976820349693,,,,,
180,31674,-2.2862613201141357,2.3077852725982666,0.02152479998767376,,,,,
181,31849,-2.2865610122680664,2.308079957962036,0.021519282832741737,,,,,
182,32024,-2.290898561477661,2.3124160766601562,0.021517198532819748,,,,,
183,32199,-2.2898917198181152,2.31142520904541,0.02153419703245163,,,,,
184,32374,-2.3138961791992188,2.3354299068450928,0.021533040329813957,,,,,
185,32549,-2.2734909057617188,2.2950196266174316,0.02152799442410469,,,,,
186,32724,-2.296722412109375,2.3182687759399414,0.02154579944908619,,,,,
187,32899,-2.255046844482422,2.2765772342681885,0.021530959755182266,,,,,
188,33074,-2.303192377090454,2.3247103691101074,0.021519161760807037,,,,,
189,33249,,,,4.4574384689331055,0.5758313536643982,0.4371525049209595,1.0129836797714233,-0.5758313536643982
189,33249,-2.3217642307281494,2.3432834148406982,0.02151879109442234,,,,,
190,33424,-2.316074848175049,2.3376052379608154,0.021530427038669586,,,,,
191,33599,-2.317439556121826,2.338954448699951,0.021515024825930595,,,,,
192,33774,-2.33099102973938,2.3525147438049316,0.02152331918478012,,,,,
193,33949,-2.3092832565307617,2.330806255340576,0.021523477509617805,,,,,
194,34124,-2.2976019382476807,2.319122552871704,0.021519800648093224,,,,,
195,34299,-2.339688301086426,2.361208438873291,0.021520137786865234,,,,,
196,34474,-2.3373656272888184,2.358883857727051,0.02151784487068653,,,,,
197,34649,-2.307546615600586,2.329059600830078,0.021513305604457855,,,,,
198,34824,-2.295576810836792,2.3170909881591797,0.021515393629670143,,,,,
199,34999,,,,4.407283782958984,-0.29258984327316284,0.4182005226612091,0.12561064958572388,0.29258984327316284
199,34999,-2.2910640239715576,2.3125808238983154,0.021517496556043625,,,,,
