epoch,step,train/alpha_effective,train/closure_ratio,train/dir_trace,train/edge_trace_sum,train/leaf_trace,train/loss,train/whitening,val/alpha_effective,val/closure_defect_frobenius,val/closure_ratio,val/dir_trace,val/edge_trace_sum,val/leaf_trace,val/loss,val/whitening,val_score
39,6999,0.0,0.2551916837692261,75.07784271240234,162.9227752685547,83.14071655273438,-125.51652526855469,0.03750050067901611,,,,,,,,,
40,7174,0.0,0.251581072807312,75.5109634399414,163.73289489746094,83.50291442871094,-126.77468872070312,0.03681964427232742,,,,,,,,,
41,7349,0.0,0.2494286298751831,75.79737854003906,164.91749572753906,83.76750183105469,-127.6014633178711,0.03655161336064339,,,,,,,,,
42,7524,0.0,0.2466830164194107,76.2607650756836,165.87547302246094,84.17957305908203,-128.8291778564453,0.03572991490364075,,,,,,,,,
43,7699,0.0,0.24446870386600494,76.4301986694336,166.7584686279297,84.30941009521484,-129.41261291503906,0.03497437387704849,,,,,,,,,
44,7874,0.0,0.24309705197811127,76.7118148803711,167.34915161132812,84.56707763671875,-130.1278839111328,0.03462078794836998,,,,,,,,,
45,8049,0.0,0.24034659564495087,77.0036849975586,168.23744201660156,84.81880950927734,-131.024169921875,0.03396080434322357,,,,,,,,,
46,8224,0.0,0.23827135562896729,77.18412017822266,168.98919677734375,84.96722412109375,-131.61895751953125,0.03361903503537178,,,,,,,,,
47,8399,0.0,0.23705385625362396,77.59857177734375,169.5044708251953,85.36382293701172,-132.58657836914062,0.03296429291367531,,,,,,,,,
48,8574,0.0,0.23549386858940125,77.79133605957031,170.2782745361328,85.54468536376953,-133.1601104736328,0.032738473266363144,,,,,,,,,
49,8749,,,,,,,,0.0,4.149836540222168,0.28817543387413025,73.08405303955078,166.0384521484375,83.31999969482422,-119.48580169677734,0.03180621191859245,119.48580169677734
49,8749,0.0,0.23409083485603333,78.06477355957031,170.64483642578125,85.79415893554688,-133.8631591796875,0.03210390731692314,,,,,,,,,
50,8924,0.0,0.23236054182052612,78.2532958984375,171.05813598632812,85.9698715209961,-134.44935607910156,0.031629107892513275,,,,,,,,,
51,9099,0.0,0.23142841458320618,78.41717529296875,171.7000274658203,86.11322021484375,-134.87623596191406,0.03131159767508507,,,,,,,,,
52,9274,0.0,0.22863006591796875,78.69425201416016,172.49171447753906,86.3636245727539,-135.7625732421875,0.030644474551081657,,,,,,,,,
53,9449,0.0,0.2275773584842682,79.01953887939453,173.0706787109375,86.6575927734375,-136.5172576904297,0.030009645968675613,,,,,,,,,
54,9624,0.0,0.22749686241149902,79.28807830810547,173.49630737304688,86.92195129394531,-137.0609130859375,0.029510686174035072,,,,,,,,,
55,9799,0.0,0.228372260928154,79.65283203125,173.68507385253906,87.20606231689453,-137.59796142578125,0.029308302327990532,,,,,,,,,
56,9974,0.0,0.22613486647605896,79.81917572021484,174.5942840576172,87.3519287109375,-138.1967010498047,0.02913489006459713,,,,,,,,,
57,10149,0.0,0.22525103390216827,80.0064926147461,175.27944946289062,87.48918914794922,-138.63449096679688,0.02900857664644718,,,,,,,,,
58,10324,0.0,0.22448861598968506,80.21574401855469,175.749267578125,87.66020965576172,-139.1125946044922,0.028842177242040634,,,,,,,,,
59,10499,,,,,,,,0.0,4.12575101852417,0.2856983542442322,74.25489044189453,170.8351593017578,84.81774139404297,-122.47327423095703,0.02996598742902279,122.47327423095703
59,10499,0.0,0.2227994203567505,80.50489044189453,176.14149475097656,87.91421508789062,-139.87216186523438,0.02858215942978859,,,,,,,,,
60,10674,0.0,0.22191832959651947,80.61056518554688,176.28273010253906,88.01203918457031,-140.1885223388672,0.02851477451622486,,,,,,,,,
61,10849,0.0,0.22059951722621918,80.80672454833984,176.89443969726562,88.16606903076172,-140.7078094482422,0.02829713560640812,,,,,,,,,
62,11024,0.0,0.21896065771579742,80.93199157714844,177.36534118652344,88.28563690185547,-141.1626434326172,0.02803046815097332,,,,,,,,,
63,11199,0.0,0.21837086975574493,81.08916473388672,177.8341522216797,88.39781951904297,-141.5078582763672,0.027691086754202843,,,,,,,,,
64,11374,0.0,0.21686908602714539,81.25688171386719,178.2843780517578,88.6041488647461,-142.07437133789062,0.027446027845144272,,,,,,,,,
65,11549,0.0,0.21590258181095123,81.45414733886719,178.58734130859375,88.73876953125,-142.5301513671875,0.027272911742329597,,,,,,,,,
66,11724,0.0,0.21391457319259644,81.65227508544922,179.20846557617188,88.8960189819336,-143.13998413085938,0.027247076854109764,,,,,,,,,
67,11899,0.0,0.2143925279378891,81.8907699584961,179.46804809570312,89.19967651367188,-143.6212158203125,0.02692292258143425,,,,,,,,,
68,12074,0.0,0.2121138870716095,82.07133483886719,179.920166015625,89.33006286621094,-144.22412109375,0.026670372113585472,,,,,,,,,
69,12249,,,,,,,,0.0,4.105721950531006,0.2812526822090149,75.26179504394531,174.89048767089844,86.14862060546875,-125.38338470458984,0.026682034134864807,125.38338470458984
69,12249,0.0,0.21212807297706604,82.12638092041016,180.3228302001953,89.34146881103516,-144.28875732421875,0.026612671092152596,,,,,,,,,
70,12424,0.0,0.21118220686912537,82.24880981445312,180.13327026367188,89.48079681396484,-144.67185974121094,0.026430031284689903,,,,,,,,,
71,12599,0.0,0.2102993130683899,82.33330535888672,180.50425720214844,89.51536560058594,-144.90414428710938,0.026233132928609848,,,,,,,,,
72,12774,0.0,0.20843610167503357,82.50003051757812,180.9619140625,89.7066650390625,-145.5007781982422,0.02604968473315239,,,,,,,,,
73,12949,0.0,0.20768912136554718,82.78308868408203,181.3954315185547,89.95964813232422,-146.13270568847656,0.025757471099495888,,,,,,,,,
74,13124,0.0,0.20709647238254547,82.83599853515625,181.6085662841797,89.9724349975586,-146.2743377685547,0.025677669793367386,,,,,,,,,
75,13299,0.0,0.20569021999835968,83.03231811523438,182.1492156982422,90.13812255859375,-146.8166046142578,0.025464706122875214,,,,,,,,,
76,13474,0.0,0.20468460023403168,83.15693664550781,182.55154418945312,90.25415802001953,-147.1863555908203,0.02519194409251213,,,,,,,,,
77,13649,0.0,0.2045358121395111,83.25943756103516,182.6861572265625,90.38829040527344,-147.44207763671875,0.02500755339860916,,,,,,,,,
78,13824,0.0,0.20339719951152802,83.38028717041016,183.03562927246094,90.45683288574219,-147.777587890625,0.024715131148695946,,,,,,,,,
79,13999,,,,,,,,0.0,4.034956455230713,0.27431321144104004,76.35739135742188,176.87405395507812,87.25830841064453,-128.47792053222656,0.025675255805253983,128.47792053222656
79,13999,0.0,0.20319154858589172,83.43753051757812,183.12135314941406,90.49541473388672,-147.89968872070312,0.0247285645455122,,,,,,,,,
80,14174,0.0,0.20218323171138763,83.7734375,183.1210174560547,90.81182861328125,-148.68124389648438,0.024590497836470604,,,,,,,,,
81,14349,0.0,0.20082120597362518,83.83345794677734,183.75100708007812,90.86750793457031,-148.97149658203125,0.024338798597455025,,,,,,,,,
82,14524,0.0,0.20075608789920807,83.82975006103516,183.882080078125,90.87810516357422,-148.9868927001953,0.02417570911347866,,,,,,,,,
83,14699,0.0,0.19982968270778656,84.06425476074219,184.32150268554688,91.06743621826172,-149.52943420410156,0.02406219393014908,,,,,,,,,
84,14874,0.0,0.2003965824842453,84.08068084716797,184.30621337890625,91.1052017211914,-149.51112365722656,0.02404112182557583,,,,,,,,,
85,15049,0.0,0.1988675743341446,84.21240234375,184.79617309570312,91.2094497680664,-149.94285583496094,0.023958101868629456,,,,,,,,,
86,15224,0.0,0.1971835345029831,84.45857238769531,185.15652465820312,91.40868377685547,-150.60411071777344,0.02363651804625988,,,,,,,,,
87,15399,0.0,0.19691066443920135,84.51229858398438,185.36129760742188,91.48089599609375,-150.7650604248047,0.0235575083643198,,,,,,,,,
88,15574,0.0,0.19521918892860413,84.57599639892578,185.52774047851562,91.51287078857422,-151.0773162841797,0.023470018059015274,,,,,,,,,
89,15749,,,,,,,,0.0,4.028054714202881,0.27534884214401245,76.32374572753906,178.4696807861328,87.52417755126953,-128.57904052734375,0.024238813668489456,128.57904052734375
89,15749,0.0,0.19496889412403107,84.73064422607422,185.83245849609375,91.66337585449219,-151.41470336914062,0.023277929052710533,,,,,,,,,
90,15924,0.0,0.1949779987335205,84.9748306274414,185.68731689453125,91.88365936279297,-151.87811279296875,0.023221272975206375,,,,,,,,,
91,16099,0.0,0.19460588693618774,85.06832122802734,186.0538787841797,91.98980712890625,-152.12533569335938,0.023195188492536545,,,,,,,,,
92,16274,0.0,0.19330555200576782,85.06884002685547,186.41090393066406,91.95808410644531,-152.2606201171875,0.023169631138443947,,,,,,,,,
93,16449,0.0,0.19265487790107727,85.09491729736328,186.5956573486328,91.97920989990234,-152.39125061035156,0.023057403042912483,,,,,,,,,
94,16624,0.0,0.1910160779953003,85.33582305908203,186.938720703125,92.17546844482422,-153.0382537841797,0.02291034907102585,,,,,,,,,
95,16799,0.0,0.19097071886062622,85.30484771728516,187.1472930908203,92.15553283691406,-152.9933319091797,0.02281239815056324,,,,,,,,,
96,16974,0.0,0.19002611935138702,85.40065002441406,187.29649353027344,92.2456283569336,-153.3002166748047,0.02273356355726719,,,,,,,,,
97,17149,0.0,0.18957731127738953,85.65853118896484,187.44338989257812,92.49707794189453,-153.86703491210938,0.02266666665673256,,,,,,,,,
98,17324,0.0,0.18899723887443542,85.7653579711914,187.71121215820312,92.57640838623047,-154.12747192382812,0.022663600742816925,,,,,,,,,
99,17499,,,,,,,,0.0,3.986985921859741,0.2725166380405426,76.89942169189453,180.19442749023438,88.32240295410156,-130.31640625,0.023279955610632896,130.31640625
99,17499,0.0,0.18879690766334534,85.8752670288086,187.87074279785156,92.65567779541016,-154.34243774414062,0.02246704138815403,,,,,,,,,
100,17674,0.0,0.18832971155643463,85.97303771972656,187.80203247070312,92.73796844482422,-154.58233642578125,0.02243226394057274,,,,,,,,,
101,17849,0.0,0.18632765114307404,86.20046997070312,188.4092254638672,92.94634246826172,-155.27455139160156,0.022324813529849052,,,,,,,,,
102,18024,0.0,0.18691983819007874,86.18645477294922,188.72283935546875,92.95255279541016,-155.19105529785156,0.022199109196662903,,,,,,,,,
103,18199,0.0,0.1857171356678009,86.26556396484375,188.85008239746094,92.98600006103516,-155.45762634277344,0.022109583020210266,,,,,,,,,
104,18374,0.0,0.18494029343128204,86.46377563476562,189.05975341796875,93.17768859863281,-155.947021484375,0.02209864743053913,,,,,,,,,
105,18549,0.0,0.1836344450712204,86.55020141601562,189.46304321289062,93.2513198852539,-156.27427673339844,0.022049054503440857,,,,,,,,,
106,18724,0.0,0.18355761468410492,86.59490966796875,189.53280639648438,93.29630279541016,-156.37380981445312,0.022003818303346634,,,,,,,,,
107,18899,0.0,0.182707741856575,86.63163757324219,189.71609497070312,93.34107208251953,-156.56427001953125,0.02186218462884426,,,,,,,,,
108,19074,0.0,0.1823870837688446,86.82669830322266,189.76535034179688,93.4985122680664,-156.95779418945312,0.02187025174498558,,,,,,,,,
109,19249,,,,,,,,0.0,3.953538656234741,0.2725170850753784,77.48231506347656,181.7270965576172,89.21546936035156,-131.7928924560547,0.02272540144622326,131.7928924560547
109,19249,0.0,0.1813189536333084,86.93817901611328,189.99209594726562,93.58290100097656,-157.29049682617188,0.021772168576717377,,,,,,,,,
110,19424,0.0,0.18153618276119232,87.00623321533203,189.80923461914062,93.627197265625,-157.37503051757812,0.021714957430958748,,,,,,,,,
111,19599,0.0,0.17996153235435486,87.19501495361328,190.39122009277344,93.81670379638672,-157.95504760742188,0.021566828712821007,,,,,,,,,
112,19774,0.0,0.18019065260887146,87.13760375976562,190.45809936523438,93.73861694335938,-157.79026794433594,0.02157469093799591,,,,,,,,,
113,19949,0.0,0.17890648543834686,87.30352020263672,190.92433166503906,93.892333984375,-158.27432250976562,0.021521862596273422,,,,,,,,,
114,20124,0.0,0.17908772826194763,87.36748504638672,190.7976837158203,93.95085906982422,-158.3736114501953,0.021485595032572746,,,,,,,,,
115,20299,0.0,0.17691627144813538,87.45903015136719,191.2483673095703,93.99710845947266,-158.7895050048828,0.02140621840953827,,,,,,,,,
116,20474,0.0,0.17608040571212769,87.72318267822266,191.4596710205078,94.24358367919922,-159.40713500976562,0.021370965987443924,,,,,,,,,
117,20649,0.0,0.17625831067562103,87.77656555175781,191.56771850585938,94.3128662109375,-159.5070343017578,0.021339761093258858,,,,,,,,,
118,20824,0.0,0.1757756620645523,87.85845184326172,191.77513122558594,94.36482238769531,-159.70266723632812,0.02132306806743145,,,,,,,,,
119,20999,,,,,,,,0.0,3.93508243560791,0.27138641476631165,77.43706512451172,182.27220153808594,89.32691955566406,-132.00411987304688,0.02242375537753105,132.00411987304688
119,20999,0.0,0.1742931753396988,88.02831268310547,192.0692596435547,94.53477478027344,-160.2322540283203,0.021273016929626465,,,,,,,,,
120,21174,0.0,0.17500543594360352,88.08576202392578,191.88267517089844,94.56739807128906,-160.2312774658203,0.021238788962364197,,,,,,,,,
121,21349,0.0,0.17403776943683624,88.09182739257812,192.1106414794922,94.5569076538086,-160.35064697265625,0.021247006952762604,,,,,,,,,
122,21524,0.0,0.1739151030778885,88.14606475830078,192.1653289794922,94.58769989013672,-160.45143127441406,0.021175235509872437,,,,,,,,,
123,21699,0.0,0.17189790308475494,88.43536376953125,192.66258239746094,94.87947845458984,-161.29078674316406,0.021116986870765686,,,,,,,,,
124,21874,0.0,0.1720213145017624,88.429443359375,192.78321838378906,94.83184051513672,-161.221435546875,0.021106215193867683,,,,,,,,,
125,22049,0.0,0.17134977877140045,88.48650360107422,192.92169189453125,94.89434051513672,-161.42691040039062,0.021068092435598373,,,,,,,,,
126,22224,0.0,0.17157816886901855,88.59626770019531,192.968017578125,95.00227355957031,-161.61550903320312,0.021059412509202957,,,,,,,,,
127,22399,0.0,0.16975551843643188,88.71991729736328,193.21160888671875,95.1109848022461,-162.08116149902344,0.02103547565639019,,,,,,,,,
128,22574,0.0,0.16926957666873932,88.79208374023438,193.49917602539062,95.15872955322266,-162.26336669921875,0.020966321229934692,,,,,,,,,
129,22749,,,,,,,,0.0,3.925942897796631,0.27007055282592773,77.95526885986328,183.660400390625,89.87735748291016,-133.2421417236328,0.0214594304561615,133.2421417236328
129,22749,0.0,0.16938970983028412,88.96171569824219,193.66062927246094,95.30068969726562,-162.5596160888672,0.02092309482395649,,,,,,,,,
130,22924,0.0,0.16896899044513702,88.9145278930664,193.36392211914062,95.26309204101562,-162.528564453125,0.020975632593035698,,,,,,,,,
131,23099,0.0,0.16768106818199158,89.10360717773438,193.77798461914062,95.40360260009766,-163.0231475830078,0.020888986065983772,,,,,,,,,
132,23274,0.0,0.1673172265291214,89.15843963623047,193.9324951171875,95.45005798339844,-163.1709442138672,0.020905230194330215,,,,,,,,,
133,23449,0.0,0.16667623817920685,89.22592163085938,194.21832275390625,95.51972961425781,-163.39013671875,0.020897239446640015,,,,,,,,,
134,23624,0.0,0.16597998142242432,89.33241271972656,194.42596435546875,95.6155776977539,-163.68167114257812,0.020870691165328026,,,,,,,,,
135,23799,0.0,0.16568094491958618,89.46125793457031,194.49549865722656,95.72502136230469,-163.95831298828125,0.02082749456167221,,,,,,,,,
136,23974,0.0,0.164564847946167,89.43793487548828,194.6786651611328,95.68075561523438,-164.03350830078125,0.020846154540777206,,,,,,,,,
137,24149,0.0,0.16392312943935394,89.65543365478516,194.83111572265625,95.87461853027344,-164.52699279785156,0.02081579528748989,,,,,,,,,
138,24324,0.0,0.16436432301998138,89.72978973388672,194.90513610839844,95.94917297363281,-164.6194610595703,0.020793631672859192,,,,,,,,,
139,24499,,,,,,,,0.0,3.8879804611206055,0.2728427052497864,78.16926574707031,184.6861572265625,90.54291534423828,-133.7669677734375,0.021343117579817772,133.7669677734375
139,24499,0.0,0.1634179949760437,89.79731750488281,195.15243530273438,95.99734497070312,-164.85641479492188,0.020753495395183563,,,,,,,,,
140,24674,0.0,0.16320186853408813,89.97027587890625,194.9677276611328,96.14088439941406,-165.2005615234375,0.0207513514906168,,,,,,,,,
141,24849,0.0,0.16353987157344818,89.96123504638672,194.99070739746094,96.14061737060547,-165.1480712890625,0.02074427716434002,,,,,,,,,
142,25024,0.0,0.1617504358291626,90.0519027709961,195.32156372070312,96.19331359863281,-165.52040100097656,0.020736167207360268,,,,,,,,,
143,25199,0.0,0.16102203726768494,90.0376968383789,195.57591247558594,96.17153930664062,-165.57766723632812,0.02072996459901333,,,,,,,,,
144,25374,0.0,0.1603485494852066,90.2040023803711,195.8366241455078,96.30384063720703,-165.96253967285156,0.02074289508163929,,,,,,,,,
145,25549,0.0,0.1595718413591385,90.3025131225586,195.99757385253906,96.40233612060547,-166.2589111328125,0.020724408328533173,,,,,,,,,
146,25724,0.0,0.1602294147014618,90.48670196533203,195.97341918945312,96.58039855957031,-166.53704833984375,0.02066943794488907,,,,,,,,,
147,25899,0.0,0.1589428037405014,90.46360778808594,196.44708251953125,96.53620910644531,-166.63436889648438,0.020716622471809387,,,,,,,,,
148,26074,0.0,0.15895846486091614,90.5345458984375,196.27674865722656,96.59849548339844,-166.76573181152344,0.020681576803326607,,,,,,,,,
149,26249,,,,,,,,0.0,3.8949670791625977,0.2676163613796234,78.50247192382812,185.29942321777344,90.68712615966797,-134.913330078125,0.0213666632771492,134.913330078125
149,26249,0.0,0.15792568027973175,90.72401428222656,196.40264892578125,96.77245330810547,-167.2613525390625,0.02069171518087387,,,,,,,,,
150,26424,0.0,0.15893904864788055,90.74789428710938,196.0655517578125,96.79704284667969,-167.17999267578125,0.020714912563562393,,,,,,,,,
151,26599,0.0,0.15698036551475525,90.81356811523438,196.46234130859375,96.83325958251953,-167.53262329101562,0.020694978535175323,,,,,,,,,
152,26774,0.0,0.15647275745868683,90.83015441894531,196.8145294189453,96.83358001708984,-167.6145477294922,0.02070767991244793,,,,,,,,,
153,26949,0.0,0.15586091578006744,91.06437683105469,196.9171905517578,97.04580688476562,-168.13929748535156,0.020704571157693863,,,,,,,,,
154,27124,0.0,0.15602761507034302,91.05931854248047,196.89776611328125,97.04581451416016,-168.11288452148438,0.02071445807814598,,,,,,,,,
155,27299,0.0,0.15513396263122559,91.03179931640625,197.21493530273438,96.97957611083984,-168.133544921875,0.020657792687416077,,,,,,,,,
156,27474,0.0,0.15578633546829224,91.0676498413086,197.0104217529297,97.01468658447266,-168.1210174560547,0.02069699764251709,,,,,,,,,
157,27649,0.0,0.1549995243549347,91.23477935791016,197.34185791015625,97.1719970703125,-168.54617309570312,0.0206675436347723,,,,,,,,,
158,27824,0.0,0.15343886613845825,91.41878509521484,197.52975463867188,97.33008575439453,-169.08799743652344,0.020637590438127518,,,,,,,,,
159,27999,,,,,,,,0.0,3.8746213912963867,0.26597410440444946,78.93852233886719,186.29112243652344,91.17057037353516,-136.04318237304688,0.021236665546894073,136.04318237304688
159,27999,0.0,0.15348489582538605,91.4496841430664,197.620361328125,97.35821533203125,-169.1411895751953,0.020652057603001595,,,,,,,,,
160,28174,0.0,0.1531531810760498,91.52477264404297,197.55691528320312,97.41191101074219,-169.31240844726562,0.0206455048173666,,,,,,,,,
161,28349,0.0,0.15321440994739532,91.37504577636719,197.6205596923828,97.29277038574219,-169.0356903076172,0.020622380077838898,,,,,,,,,
162,28524,0.0,0.15233592689037323,91.68457794189453,197.7779083251953,97.56698608398438,-169.73194885253906,0.02061358094215393,,,,,,,,,
163,28699,0.0,0.1522805094718933,91.59584045410156,197.88287353515625,97.47260284423828,-169.55587768554688,0.020649805665016174,,,,,,,,,
164,28874,0.0,0.15214130282402039,91.70259857177734,197.98098754882812,97.56556701660156,-169.77342224121094,0.020626239478588104,,,,,,,,,
165,29049,0.0,0.1512860655784607,91.75617218017578,198.08660888671875,97.62068176269531,-169.99163818359375,0.02063026651740074,,,,,,,,,
166,29224,0.0,0.15097855031490326,91.81167602539062,198.22988891601562,97.65438842773438,-170.12017822265625,0.020626328885555267,,,,,,,,,
167,29399,0.0,0.15102720260620117,91.75048828125,198.3332977294922,97.57347106933594,-169.97183227539062,0.02063082344830036,,,,,,,,,
168,29574,0.0,0.1507215052843094,91.89140319824219,198.3060760498047,97.70986938476562,-170.28829956054688,0.020620688796043396,,,,,,,,,
169,29749,,,,,,,,0.0,3.860330820083618,0.26876458525657654,78.88530731201172,186.45359802246094,91.3510513305664,-135.81317138671875,0.021313657984137535,135.81317138671875
169,29749,0.0,0.15013043582439423,91.97808837890625,198.47970581054688,97.7856216430664,-170.5264892578125,0.020600656047463417,,,,,,,,,
170,29924,0.0,0.1511085033416748,91.99507141113281,198.13861083984375,97.79759979248047,-170.43016052246094,0.020596876740455627,,,,,,,,,
171,30099,0.0,0.15040262043476105,91.94477081298828,198.2061004638672,97.7338638305664,-170.40652465820312,0.020592529326677322,,,,,,,,,
172,30274,0.0,0.14982955157756805,91.99581909179688,198.52940368652344,97.75489807128906,-170.55191040039062,0.020601416006684303,,,,,,,,,
173,30449,0.0,0.1491982340812683,92.10064697265625,198.5850830078125,97.8606948852539,-170.84341430664062,0.02060193009674549,,,,,,,,,
174,30624,0.0,0.1486690491437912,92.20416259765625,198.71112060546875,97.96792602539062,-171.12185668945312,0.020610973238945007,,,,,,,,,
175,30799,0.0,0.1482660472393036,92.27275848388672,198.7870330810547,98.02644348144531,-171.3006134033203,0.02057638205587864,,,,,,,,,
176,30974,0.0,0.14856213331222534,92.20760345458984,198.77890014648438,97.95095825195312,-171.1220703125,0.020566381514072418,,,,,,,,,
